,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,197097,SlushPool,721,341265,341265,1365060,0.00047948,50 + 0.65452500 BTC,2012/09/03 23:48,V 1
2,197096,unknown,458,184715,184715,738860,0.00069506,50 + 0.51355000 BTC,2012/09/03 23:42,V 1
3,197095,unknown,256,137712,137712,550848,0.00047699,50 + 0.26275000 BTC,2012/09/03 23:34,V 1
4,197094,OzCoin,610,249153,249153,996612,0.00073710,50 + 0.73460000 BTC,2012/09/03 23:17,V 1
5,197093,unknown,13,3454,3454,13816,0.00000000,50 + 0.00000000 BTC,2012/09/03 23:05,V 1
6,197092,unknown,256,145915,145915,583660,0.00027704,50 + 0.16170000 BTC,2012/09/03 23:00,V 1
7,197091,unknown,13,3139,3139,12556,0.00000000,50 + 0.00000000 BTC,2012/09/03 23:03,V 1
8,197090,unknown,495,249201,249201,996804,0.00065793,50 + 0.65582500 BTC,2012/09/03 22:55,V 1
9,197089,unknown,853,249094,249094,996376,0.00049299,50 + 0.49120000 BTC,2012/09/03 22:43,V 2
10,197088,unknown,599,250199,250199,1000796,0.00050470,50 + 0.50510000 BTC,2012/09/03 22:40,V 1
11,197087,unknown,9,3053,3053,12212,0.00008189,50 + 0.00100000 BTC,2012/09/03 22:40,V 1
12,197086,unknown,133,58171,58171,232684,0.00097104,50 + 0.22594508 BTC,2012/09/03 22:29,V 1
13,197085,OzCoin,507,249594,249594,998376,0.00029869,50 + 0.29820000 BTC,2012/09/03 22:08,V 1
14,197084,unknown,145,49197,49197,196788,0.00018904,50 + 0.03720100 BTC,2012/09/03 22:02,V 1
15,197083,unknown,315,259140,259140,1036560,0.00082720,50 + 0.85743744 BTC,2012/09/03 22:01,V 1
16,197082,unknown,289,94526,94526,378104,0.00106981,50 + 0.40450000 BTC,2012/09/03 21:04,V 1
17,197081,unknown,136,50664,50664,202656,0.00087932,50 + 0.17820000 BTC,2012/09/03 20:32,V 1
18,197080,unknown,130,53962,53962,215848,0.00061657,50 + 0.13308500 BTC,2012/09/03 20:21,V 1
19,197079,unknown,302,99280,99280,397120,0.00136133,50 + 0.54061001 BTC,2012/09/03 20:21,V 1
20,197078,BitMinter,640,249165,249165,996660,0.00042442,50 + 0.42300000 BTC,2012/09/03 19:39,V 1
21,197077,SlushPool,944,416029,416029,1664116,0.00050781,50 + 0.84505001 BTC,2012/09/03 19:23,V 1
22,197076,unknown,142,52368,52368,209472,0.00080751,50 + 0.16915012 BTC,2012/09/03 18:59,V 1
23,197075,unknown,116,50986,50986,203944,0.00127241,50 + 0.25950001 BTC,2012/09/03 18:29,V 1
