,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,414969,AntPool,1134,436427,436427,1745708,0.00011443,25 + 0.19977006 BTC,2016/06/05 23:59,BIP 68 / 112 / 113
2,414968,F2Pool,685,272293,272293,1089172,0.00011494,25 + 0.12519049 BTC,2016/06/05 23:48,V 4
3,414967,AntPool,324,115652,115652,462608,0.00011976,25 + 0.05540327 BTC,2016/06/05 23:40,V 4
4,414966,AntPool,811,362178,362178,1448712,0.00007510,25 + 0.10880139 BTC,2016/06/05 23:37,V 4
5,414965,1Hash,1258,998103,998103,3992412,0.00005710,25 + 0.22797117 BTC,2016/06/05 23:31,BIP 68 / 112 / 113
6,414964,F2Pool,2131,999848,999848,3999392,0.00010402,25 + 0.41601026 BTC,2016/06/05 23:22,V 4
7,414963,AntPool,2833,998065,998065,3992260,0.00014406,25 + 0.57513475 BTC,2016/06/05 23:01,V 4
8,414962,F2Pool,362,155929,155929,623716,0.00010836,25 + 0.06758809 BTC,2016/06/05 22:32,V 4
9,414961,BTCC,80,30059,30059,120236,0.00011690,25 + 0.01405602 BTC,2016/06/05 22:29,BIP 68 / 112 / 113
10,414960,F2Pool,741,347211,347211,1388844,0.00012853,25 + 0.17850516 BTC,2016/06/05 22:29,V 4
11,414959,AntPool,1231,481638,481638,1926552,0.00012013,25 + 0.23143987 BTC,2016/06/05 22:24,V 4
12,414958,BW.COM,333,301656,301656,1206624,0.00003643,25 + 0.04396263 BTC,2016/06/05 22:13,BIP 68 / 112 / 113
13,414957,BTCC,1963,996246,996246,3984984,0.00009308,25 + 0.37093587 BTC,2016/06/05 22:12,BIP 68 / 112 / 113
14,414956,AntPool,2658,998120,998120,3992480,0.00011479,25 + 0.45831608 BTC,2016/06/05 21:57,V 4
15,414955,F2Pool,1604,999995,999995,3999980,0.00016576,25 + 0.66304024 BTC,2016/06/05 21:45,V 4
16,414954,ViaBTC,2166,993248,993248,3972992,0.00010417,25 + 0.41384738 BTC,2016/06/05 21:13,BIP 68 / 112 / 113
17,414953,BW.COM,2044,840485,840485,3361940,0.00011414,25 + 0.38373099 BTC,2016/06/05 20:56,BIP 68 / 112 / 113
18,414952,AntPool,75,30117,30117,120468,0.00008785,25 + 0.01058304 BTC,2016/06/05 20:38,V 4
19,414951,BTCC,821,303427,303427,1213708,0.00012512,25 + 0.15185705 BTC,2016/06/05 20:38,BIP 68 / 112 / 113
20,414950,KanoPool,427,988097,988097,3952388,0.00002053,25 + 0.08115769 BTC,2016/06/05 20:32,BIP 68 / 112 / 113
21,414949,BitFury,472,186900,186900,747600,0.00012118,25 + 0.09059445 BTC,2016/06/05 20:30,BIP 68 / 112 / 113
22,414948,AntPool,85,45685,45685,182740,0.00007049,25 + 0.01288148 BTC,2016/06/05 20:27,V 4
23,414947,BTCC,1631,651799,651799,2607196,0.00012086,25 + 0.31510147 BTC,2016/06/05 20:27,BIP 68 / 112 / 113
24,414946,1Hash,1229,998043,998043,3992172,0.00005960,25 + 0.23794816 BTC,2016/06/05 20:13,BIP 68 / 112 / 113
25,414945,BitFury,728,357582,357582,1430328,0.00010175,25 + 0.14554259 BTC,2016/06/05 20:05,BIP 68 / 112 / 113
26,414944,BW.COM,66,22445,22445,89780,0.00009920,25 + 0.00890615 BTC,2016/06/05 20:00,BIP 68 / 112 / 113
27,414943,F2Pool,1315,597506,597506,2390024,0.00011465,25 + 0.27400571 BTC,2016/06/05 19:59,V 4
28,414942,BitClub,678,997668,997668,3990672,0.00003540,25 + 0.14128566 BTC,2016/06/05 19:50,BIP 68 / 112 / 113
29,414941,AntPool,658,696371,696371,2785484,0.00008326,25 + 0.23191503 BTC,2016/06/05 19:47,V 4
30,414940,F2Pool,1576,985344,985344,3941376,0.00009178,25 + 0.36173681 BTC,2016/06/05 19:42,V 4
31,414939,KnCMiner,1137,732826,732826,2931304,0.00015861,25 + 0.46491982 BTC,2016/06/05 19:31,BIP 109
32,414938,KanoPool,2667,988100,988100,3952400,0.00015663,25 + 0.61906171 BTC,2016/06/05 19:27,BIP 68 / 112 / 113
33,414937,KnCMiner,1,205,205,820,0.00000000,25 + 0.00000000 BTC,2016/06/05 19:10,BIP 109
34,414936,F2Pool,1677,999918,999918,3999672,0.00010669,25 + 0.42673625 BTC,2016/06/05 19:08,V 4
35,414935,BitFury,468,998200,998200,3992800,0.00004459,25 + 0.17803045 BTC,2016/06/05 18:58,BIP 68 / 112 / 113
36,414934,F2Pool,352,989208,989208,3956832,0.00004007,25 + 0.15853517 BTC,2016/06/05 18:55,V 4
37,414933,BW.COM,1096,998087,998087,3992348,0.00012703,25 + 0.50715939 BTC,2016/06/05 18:54,BIP 68 / 112 / 113
38,414932,ViaBTC,555,998034,998034,3992136,0.00014420,25 + 0.57565996 BTC,2016/06/05 18:50,BIP 68 / 112 / 113
39,414931,AntPool,961,993982,993982,3975928,0.00007135,25 + 0.28366455 BTC,2016/06/05 18:41,V 4
40,414930,BitFury,608,998072,998072,3992288,0.00004296,25 + 0.17149666 BTC,2016/06/05 18:35,BIP 68 / 112 / 113
41,414929,AntPool,546,998045,998045,3992180,0.00003132,25 + 0.12503622 BTC,2016/06/05 18:31,V 4
42,414928,BW.COM,1524,998199,998199,3992796,0.00008542,25 + 0.34105020 BTC,2016/06/05 18:30,BIP 68 / 112 / 113
43,414927,F2Pool,2543,999966,999966,3999864,0.00012444,25 + 0.49773107 BTC,2016/06/05 18:23,V 4
44,414926,F2Pool,1804,999913,999913,3999652,0.00011897,25 + 0.47584669 BTC,2016/06/05 18:06,V 4
45,414925,BW.COM,2608,998082,998082,3992328,0.00014732,25 + 0.58815808 BTC,2016/06/05 17:54,BIP 68 / 112 / 113
46,414924,AntPool,2183,998175,998175,3992700,0.00010294,25 + 0.41102780 BTC,2016/06/05 17:33,V 4
47,414923,F2Pool,2927,999949,999949,3999796,0.00010959,25 + 0.43833658 BTC,2016/06/05 17:29,V 4
48,414922,AntPool,2937,998087,998087,3992348,0.00024767,25 + 0.98880160 BTC,2016/06/05 17:28,V 4
49,414921,F2Pool,2802,999785,999785,3999140,0.00020085,25 + 0.80323881 BTC,2016/06/05 16:54,V 4
50,414920,BW.COM,781,347201,347201,1388804,0.00013293,25 + 0.18461215 BTC,2016/06/05 16:10,BIP 68 / 112 / 113
51,414919,BW.COM,536,282529,282529,1130116,0.00010741,25 + 0.12139081 BTC,2016/06/05 16:06,BIP 68 / 112 / 113
52,414918,ViaBTC,481,988857,988857,3955428,0.00004950,25 + 0.19578464 BTC,2016/06/05 16:02,BIP 68 / 112 / 113
53,414917,BW.COM,2202,998222,998222,3992888,0.00011940,25 + 0.47674359 BTC,2016/06/05 16:00,BIP 68 / 112 / 113
54,414916,BW.COM,564,293520,293520,1174080,0.00010715,25 + 0.12580643 BTC,2016/06/05 15:46,BIP 68 / 112 / 113
55,414915,BitFury,1101,543084,543084,2172336,0.00011622,25 + 0.25247522 BTC,2016/06/05 15:43,BIP 68 / 112 / 113
56,414914,SlushPool,1693,800414,800414,3201656,0.00010494,25 + 0.33597999 BTC,2016/06/05 15:37,V 4
57,414913,SlushPool,1436,734015,734015,2936060,0.00010400,25 + 0.30536095 BTC,2016/06/05 15:26,BIP 109
58,414912,BW.COM,529,245990,245990,983960,0.00013379,25 + 0.13164544 BTC,2016/06/05 15:16,BIP 68 / 112 / 113
59,414911,AntPool,285,307816,307816,1231264,0.00004314,25 + 0.05311158 BTC,2016/06/05 15:13,BIP 68 / 112 / 113
60,414910,F2Pool,1559,999956,999956,3999824,0.00006342,25 + 0.25368736 BTC,2016/06/05 15:13,V 4
61,414909,KanoPool,2270,988011,988011,3952044,0.00014583,25 + 0.57630990 BTC,2016/06/05 15:12,BIP 68 / 112 / 113
62,414908,F2Pool,1289,999942,999942,3999768,0.00011235,25 + 0.44936728 BTC,2016/06/05 14:53,V 4
63,414907,BTCC,2392,996194,996194,3984776,0.00018072,25 + 0.72013828 BTC,2016/06/05 14:46,BIP 68 / 112 / 113
64,414906,SlushPool,1104,609069,609069,2436276,0.00011696,25 + 0.28493715 BTC,2016/06/05 14:22,V 4
65,414905,F2Pool,772,480100,480100,1920400,0.00009457,25 + 0.18161076 BTC,2016/06/05 14:15,V 4
66,414904,Telco 214,1221,652188,652188,2608752,0.00011497,25 + 0.29991542 BTC,2016/06/05 14:11,V 4
67,414903,KnCMiner,435,265955,265955,1063820,0.00006992,25 + 0.07438538 BTC,2016/06/05 14:04,BIP 109
68,414902,BW.COM,386,171361,171361,685444,0.00010583,25 + 0.07254242 BTC,2016/06/05 14:00,BIP 68 / 112 / 113
69,414901,F2Pool,304,114339,114339,457356,0.00013164,25 + 0.06020710 BTC,2016/06/05 13:58,V 4
70,414900,BitFury,1004,428715,428715,1714860,0.00011149,25 + 0.19118730 BTC,2016/06/05 13:57,BIP 68 / 112 / 113
71,414899,F2Pool,739,384667,384667,1538668,0.00012456,25 + 0.19165506 BTC,2016/06/05 13:50,V 4
72,414898,F2Pool,1388,999990,999990,3999960,0.00006295,25 + 0.25180866 BTC,2016/06/05 13:45,V 4
73,414897,F2Pool,2187,999945,999945,3999780,0.00014715,25 + 0.58857468 BTC,2016/06/05 13:41,V 4
74,414896,BW.COM,2743,998020,998020,3992080,0.00013415,25 + 0.53552534 BTC,2016/06/05 13:23,BIP 68 / 112 / 113
75,414895,BW.COM,2475,998114,998114,3992456,0.00014799,25 + 0.59083927 BTC,2016/06/05 13:04,BIP 68 / 112 / 113
76,414894,1Hash,982,998070,998070,3992280,0.00004146,25 + 0.16552744 BTC,2016/06/05 12:41,BIP 68 / 112 / 113
77,414893,SlushPool,1104,525217,525217,2100868,0.00011612,25 + 0.24394722 BTC,2016/06/05 12:34,V 4
