,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,205307,BTC Guild,277,151451,151451,605804,0.00033394,50 + 0.20230000 BTC,2012/10/27 23:51,V 1
2,205306,BTC Guild,201,240456,240456,961824,0.00027475,50 + 0.26425814 BTC,2012/10/27 23:14,V 1
3,205305,BTC Guild,116,50089,50089,200356,0.00056150,50 + 0.11250000 BTC,2012/10/27 22:51,V 1
4,205304,unknown,15,4367,4367,17468,0.00008587,50 + 0.00150000 BTC,2012/10/27 22:50,V 1
5,205303,unknown,160,84752,84752,339008,0.00033480,50 + 0.11350000 BTC,2012/10/27 22:51,V 2
6,205302,unknown,128,44207,44207,176828,0.00052316,50 + 0.09251000 BTC,2012/10/27 22:45,V 2
7,205301,BTC Guild,160,84470,84470,337880,0.00039807,50 + 0.13450000 BTC,2012/10/27 22:30,V 1
8,205300,unknown,1,223,223,892,0.00000000,50 + 0.00000000 BTC,2012/10/27 22:24,V 1
9,205299,unknown,62,32213,32213,128852,0.00108109,50 + 0.13930000 BTC,2012/10/27 22:23,V 1
10,205298,unknown,197,59807,59807,239228,0.00009322,50 + 0.02230000 BTC,2012/10/27 22:20,V 1
11,205297,BitMinter,27,13787,13787,55148,0.00034453,50 + 0.01900000 BTC,2012/10/27 22:14,V 1
12,205296,BitMinter,5,3144,3144,12576,0.00516858,50 + 0.06500000 BTC,2012/10/27 22:09,V 1
13,205295,unknown,13,3438,3438,13752,0.00003636,50 + 0.00050000 BTC,2012/10/27 22:09,V 1
14,205294,BTC Guild,66,34943,34943,139772,0.00033626,50 + 0.04700000 BTC,2012/10/27 22:03,V 1
15,205293,BTC Guild,171,133049,133049,532196,0.00035457,50 + 0.18870000 BTC,2012/10/27 21:59,V 1
16,205292,BitMinter,15,4525,4525,18100,0.00038674,50 + 0.00700000 BTC,2012/10/27 21:46,V 1
17,205291,BTC Guild,149,75022,75022,300088,0.00036058,50 + 0.10820427 BTC,2012/10/27 21:43,V 2
18,205290,unknown,137,49085,49085,196340,0.00011036,50 + 0.02166776 BTC,2012/10/27 21:36,V 1
19,205289,unknown,11,3557,3557,14228,0.00052713,50 + 0.00750000 BTC,2012/10/27 21:35,V 1
20,205288,unknown,208,88822,88822,355288,0.00044190,50 + 0.15700000 BTC,2012/10/27 21:30,V 1
21,205287,BitMinter,29,11254,11254,45016,0.00027768,50 + 0.01250000 BTC,2012/10/27 21:37,V 1
22,205286,SlushPool,125,66889,66889,267556,0.00028691,50 + 0.07676384 BTC,2012/10/27 21:01,V 1
23,205285,unknown,135,49193,49193,196772,0.00012908,50 + 0.02540010 BTC,2012/10/27 20:55,V 1
24,205284,unknown,151,70940,70940,283760,0.00028898,50 + 0.08200000 BTC,2012/10/27 20:51,V 1
25,205283,unknown,279,251299,251299,1005196,0.00049717,50 + 0.49975619 BTC,2012/10/27 20:43,V 1
26,205282,unknown,328,246092,246092,984368,0.00055526,50 + 0.54658231 BTC,2012/10/27 20:10,V 2
27,205281,unknown,10,3582,3582,14328,0.00073283,50 + 0.01050000 BTC,2012/10/27 19:42,V 1
28,205280,unknown,55,18104,18104,72416,0.00049022,50 + 0.03550000 BTC,2012/10/27 19:28,V 1
29,205279,OzCoin,15,6386,6386,25544,0.00035233,50 + 0.00900000 BTC,2012/10/27 19:23,V 1
30,205278,BTC Guild,79,39357,39357,157428,0.00035699,50 + 0.05620000 BTC,2012/10/27 19:17,V 1
31,205277,unknown,112,40827,40827,163308,0.00029086,50 + 0.04750000 BTC,2012/10/27 19:19,V 1
32,205276,SlushPool,64,41716,41716,166864,0.00033261,50 + 0.05550000 BTC,2012/10/27 19:08,V 1
33,205275,BTC Guild,102,48784,48784,195136,0.00045353,50 + 0.08850000 BTC,2012/10/27 19:00,V 1
34,205274,unknown,130,47441,47441,189764,0.00045056,50 + 0.08550000 BTC,2012/10/27 19:03,V 1
35,205273,BitMinter,7,7071,7071,28284,0.00001768,50 + 0.00050000 BTC,2012/10/27 18:51,V 1
36,205272,BTC Guild,187,131145,131145,524580,0.00041336,50 + 0.21683881 BTC,2012/10/27 18:45,V 1
37,205271,unknown,105,33319,33319,133276,0.00038642,50 + 0.05150000 BTC,2012/10/27 18:46,V 1
38,205270,unknown,140,49171,49171,196684,0.00030099,50 + 0.05920000 BTC,2012/10/27 18:40,V 1
