,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,228308,unknown,5,1272,1272,5088,0.00000000,25 + 0.00000000 BTC,2013/03/27 23:51,V 2
2,228307,50BTC,290,145463,145463,581852,0.00037492,25 + 0.21815000 BTC,2013/03/27 23:49,V 2
3,228306,BTC Guild,140,99176,99176,396704,0.00261661,25 + 1.03802006 BTC,2013/03/27 23:35,V 2
4,228305,SlushPool,53,32184,32184,128736,0.00003729,25 + 0.00480000 BTC,2013/03/27 23:32,V 2
5,228304,BTC Guild,280,161802,161802,647208,0.00027375,25 + 0.17717000 BTC,2013/03/27 23:32,V 2
6,228303,BTC Guild,239,249144,249144,996576,0.00012247,25 + 0.12204801 BTC,2013/03/27 23:20,V 2
7,228302,50BTC,220,90284,90284,361136,0.00027981,25 + 0.10105010 BTC,2013/03/27 23:17,V 2
8,228301,unknown,6,1348,1348,5392,0.00027819,25 + 0.00150000 BTC,2013/03/27 23:15,V 2
9,228300,50BTC,101,48744,48744,194976,0.00023190,25 + 0.04521410 BTC,2013/03/27 23:09,V 2
10,228299,50BTC,300,168138,168138,672552,0.00036095,25 + 0.24276100 BTC,2013/03/27 23:07,V 2
11,228298,BitMinter,421,240195,240195,960780,0.00035648,25 + 0.34250000 BTC,2013/03/27 22:55,V 2
12,228297,Eligius,532,248425,248425,993700,0.00014874,25 + 0.14780000 BTC,2013/03/27 22:41,V 2
13,228296,SlushPool,336,234037,234037,936148,0.00023650,25 + 0.22140000 BTC,2013/03/27 22:35,V 2
14,228295,BTC Guild,1061,473962,473962,1895848,0.00045762,25 + 0.86758000 BTC,2013/03/27 22:23,V 2
15,228294,50BTC,764,248833,248833,995332,0.00058750,25 + 0.58476001 BTC,2013/03/27 22:03,V 2
16,228293,BTC Guild,561,237156,237156,948624,0.00040893,25 + 0.38792100 BTC,2013/03/27 21:47,V 2
17,228292,unknown,299,89916,89916,359664,0.00001807,25 + 0.00650000 BTC,2013/03/27 21:43,V 2
18,228291,HHTT,403,174537,174537,698148,0.00040646,25 + 0.28376787 BTC,2013/03/27 21:34,V 2
19,228290,BTC Guild,315,149368,149368,597472,0.00017306,25 + 0.10340010 BTC,2013/03/27 21:27,V 2
20,228289,BTC Guild,375,149180,149180,596720,0.00035072,25 + 0.20928188 BTC,2013/03/27 21:26,V 2
21,228288,OzCoin,164,52795,52795,211180,0.00083635,25 + 0.17662000 BTC,2013/03/27 21:22,V 2
22,228287,HHTT,458,198987,198987,795948,0.00042404,25 + 0.33751000 BTC,2013/03/27 21:21,V 2
23,228286,BTC Guild,301,131497,131497,525988,0.00035095,25 + 0.18459505 BTC,2013/03/27 21:11,V 2
