,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,26249,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/11/01 23:53,V 1
2,26248,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/11/01 22:01,V 1
3,26247,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/11/01 21:34,V 1
4,26246,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/11/01 21:14,V 1
5,26245,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/11/01 19:47,V 1
6,26244,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/11/01 19:26,V 1
7,26243,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/11/01 19:20,V 1
8,26242,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/11/01 18:21,V 1
9,26241,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/11/01 12:12,V 1
10,26240,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/11/01 11:36,V 1
11,26239,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/11/01 11:17,V 1
12,26238,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/11/01 11:13,V 1
13,26237,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/11/01 10:32,V 1
14,26236,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/11/01 07:21,V 1
15,26235,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/11/01 05:20,V 1
16,26234,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/11/01 05:04,V 1
17,26233,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/11/01 04:28,V 1
18,26232,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/11/01 04:09,V 1
19,26231,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/11/01 03:38,V 1
20,26230,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/11/01 02:21,V 1
21,26229,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/11/01 01:51,V 1
22,26228,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/11/01 01:49,V 1
23,26227,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/11/01 01:09,V 1
24,26226,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/11/01 00:48,V 1
25,26225,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/11/01 00:02,V 1
