,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,186236,unknown,212,98670,98670,394680,0.00031310,50 + 0.12357500 BTC,2012/06/25 23:36,V 1
2,186235,unknown,65,27999,27999,111996,0.00020090,50 + 0.02250000 BTC,2012/06/25 23:35,V 1
3,186234,unknown,447,209023,209023,836092,0.00032523,50 + 0.27192500 BTC,2012/06/25 23:29,V 1
4,186233,BitMinter,32,11609,11609,46436,0.00029072,50 + 0.01350000 BTC,2012/06/25 23:16,V 1
5,186232,unknown,387,205978,205978,823912,0.00021989,50 + 0.18117227 BTC,2012/06/25 23:04,V 1
6,186231,unknown,110,64574,64574,258296,0.00019571,50 + 0.05055000 BTC,2012/06/25 22:53,V 1
7,186230,unknown,128,73147,73147,292588,0.00025514,50 + 0.07465000 BTC,2012/06/25 22:50,V 1
8,186229,unknown,259,156166,156166,624664,0.00024337,50 + 0.15202500 BTC,2012/06/25 22:48,V 1
9,186228,unknown,507,209265,209265,837060,0.00035370,50 + 0.29606781 BTC,2012/06/25 22:38,V 1
10,186227,TripleMining,510,252162,252162,1008648,0.00042989,50 + 0.43361000 BTC,2012/06/25 22:20,V 1
11,186226,unknown,186,56991,56991,227964,0.00005176,50 + 0.01180000 BTC,2012/06/25 22:05,V 1
12,186225,OzCoin,388,143735,143735,574940,0.00051140,50 + 0.29402500 BTC,2012/06/25 21:54,V 1
13,186224,unknown,306,170892,170892,683568,0.00028468,50 + 0.19460000 BTC,2012/06/25 21:47,V 1
14,186223,BTC Guild,368,110650,110650,442600,0.00039765,50 + 0.17600000 BTC,2012/06/25 21:44,V 1
15,186222,unknown,208,143531,143531,574124,0.00031489,50 + 0.18078703 BTC,2012/06/25 21:43,V 1
16,186221,unknown,144,49147,49147,196588,0.00023475,50 + 0.04615000 BTC,2012/06/25 21:38,V 1
17,186220,unknown,152,49490,49490,197960,0.00039958,50 + 0.07910000 BTC,2012/06/25 21:28,V 1
18,186219,unknown,140,49453,49453,197812,0.00008847,50 + 0.01750000 BTC,2012/06/25 20:57,V 1
19,186218,unknown,601,250352,250352,1001408,0.00034606,50 + 0.34655000 BTC,2012/06/25 20:38,V 1
20,186217,unknown,115,49410,49410,197640,0.00009107,50 + 0.01800000 BTC,2012/06/25 20:21,V 1
21,186216,Eligius,32,15329,15329,61316,0.00082360,50 + 0.05050000 BTC,2012/06/25 20:15,V 1
22,186215,unknown,213,71011,71011,284044,0.00000012,50 + 0.00003400 BTC,2012/06/25 20:08,V 1
23,186214,unknown,604,255407,255407,1021628,0.00040860,50 + 0.41743466 BTC,2012/06/25 20:02,V 1
24,186213,unknown,10,3590,3590,14360,0.00069638,50 + 0.01000000 BTC,2012/06/25 19:57,V 1
25,186212,unknown,6,3577,3577,14308,0.00000000,50 + 0.00000000 BTC,2012/06/25 19:39,V 1
26,186211,BitMinter,23,11046,11046,44184,0.00042751,50 + 0.01888920 BTC,2012/06/25 19:17,V 1
27,186210,SlushPool,516,230512,230512,922048,0.00031169,50 + 0.28738943 BTC,2012/06/25 19:12,V 1
28,186209,unknown,139,55270,55270,221080,0.00058178,50 + 0.12861974 BTC,2012/06/25 19:06,V 1
29,186208,unknown,141,49120,49120,196480,0.00000840,50 + 0.00165000 BTC,2012/06/25 18:54,V 1
