,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,99578,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/12/26 23:57,V 1
2,99577,unknown,3,631,631,2524,0.00000000,50 + 0.00000000 BTC,2010/12/26 23:52,V 1
3,99576,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/12/26 23:39,V 1
4,99575,unknown,4,955,955,3820,0.00000000,50 + 0.00000000 BTC,2010/12/26 23:33,V 1
5,99574,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/12/26 23:25,V 1
6,99573,unknown,2,475,475,1900,0.00000000,50 + 0.00000000 BTC,2010/12/26 23:17,V 1
7,99572,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/12/26 23:14,V 1
8,99571,unknown,8,4689,4689,18756,0.00000000,50 + 0.00000000 BTC,2010/12/26 23:11,V 1
9,99570,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/12/26 22:07,V 1
10,99569,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/12/26 21:53,V 1
11,99568,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/12/26 21:51,V 1
12,99567,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/12/26 21:50,V 1
13,99566,unknown,3,729,729,2916,0.00000000,50 + 0.00000000 BTC,2010/12/26 21:48,V 1
14,99565,unknown,5,2060,2060,8240,0.00000000,50 + 0.00000000 BTC,2010/12/26 21:31,V 1
15,99564,unknown,4,1246,1246,4984,0.00000000,50 + 0.00000000 BTC,2010/12/26 21:21,V 1
16,99563,unknown,4,889,889,3556,0.00000000,50 + 0.00000000 BTC,2010/12/26 21:02,V 1
17,99562,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/12/26 20:49,V 1
18,99561,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2010/12/26 20:48,V 1
19,99560,unknown,4,1132,1132,4528,0.00124673,50 + 0.00564519 BTC,2010/12/26 20:38,V 1
20,99559,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/12/26 20:28,V 1
