,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,8584,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 23:52,V 1
2,8583,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 23:47,V 1
3,8582,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 23:28,V 1
4,8581,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 23:07,V 1
5,8580,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 22:51,V 1
6,8579,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 22:35,V 1
7,8578,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 22:32,V 1
8,8577,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 22:25,V 1
9,8576,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 22:00,V 1
10,8575,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 21:46,V 1
11,8574,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 21:28,V 1
12,8573,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 21:13,V 1
13,8572,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/03/24 20:54,V 1
14,8571,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 20:53,V 1
15,8570,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 20:37,V 1
16,8569,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 20:24,V 1
17,8568,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 20:17,V 1
18,8567,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 20:07,V 1
19,8566,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 19:58,V 1
20,8565,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 19:38,V 1
21,8564,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 19:20,V 1
22,8563,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 18:55,V 1
23,8562,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 18:54,V 1
24,8561,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 18:48,V 1
25,8560,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 18:38,V 1
26,8559,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 18:32,V 1
27,8558,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 18:11,V 1
28,8557,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 18:02,V 1
29,8556,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 17:53,V 1
30,8555,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 17:45,V 1
31,8554,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/03/24 17:42,V 1
32,8553,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 17:23,V 1
33,8552,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 17:06,V 1
34,8551,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 16:47,V 1
35,8550,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 16:26,V 1
36,8549,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 16:16,V 1
37,8548,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 16:03,V 1
38,8547,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 15:53,V 1
39,8546,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 15:40,V 1
40,8545,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 15:28,V 1
41,8544,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 15:14,V 1
42,8543,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 14:56,V 1
43,8542,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 14:33,V 1
44,8541,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 14:09,V 1
45,8540,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 13:54,V 1
46,8539,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 13:36,V 1
47,8538,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 13:27,V 1
48,8537,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 13:20,V 1
49,8536,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 13:00,V 1
50,8535,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 12:50,V 1
51,8534,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 12:40,V 1
52,8533,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 12:31,V 1
53,8532,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 12:29,V 1
54,8531,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 12:20,V 1
55,8530,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 12:15,V 1
56,8529,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 12:04,V 1
57,8528,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 11:56,V 1
58,8527,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 11:34,V 1
59,8526,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 11:18,V 1
60,8525,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 11:03,V 1
61,8524,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 10:57,V 1
62,8523,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 10:39,V 1
63,8522,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 10:25,V 1
64,8521,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 10:12,V 1
65,8520,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 09:47,V 1
66,8519,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 09:22,V 1
67,8518,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 09:00,V 1
68,8517,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 08:50,V 1
69,8516,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 08:35,V 1
70,8515,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 08:30,V 1
71,8514,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 08:04,V 1
72,8513,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 07:58,V 1
73,8512,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 07:49,V 1
74,8511,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 07:43,V 1
75,8510,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 07:34,V 1
76,8509,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 07:20,V 1
77,8508,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 07:10,V 1
78,8507,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 06:46,V 1
79,8506,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 06:26,V 1
80,8505,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 06:21,V 1
81,8504,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 06:12,V 1
82,8503,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 06:09,V 1
83,8502,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 05:56,V 1
84,8501,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 05:45,V 1
85,8500,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 05:33,V 1
86,8499,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 05:24,V 1
87,8498,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 05:13,V 1
88,8497,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 04:55,V 1
89,8496,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 04:33,V 1
90,8495,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 04:10,V 1
91,8494,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/24 03:50,V 1
