,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,59097,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 23:56,V 1
2,59096,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/02 23:47,V 1
3,59095,unknown,2,439,439,1756,0.00000000,50 + 0.00000000 BTC,2010/06/02 23:27,V 1
4,59094,unknown,2,416,416,1664,0.00000000,50 + 0.00000000 BTC,2010/06/02 23:03,V 1
5,59093,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 22:30,V 1
6,59092,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 22:26,V 1
7,59091,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 22:24,V 1
8,59090,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/02 22:21,V 1
9,59089,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/02 22:09,V 1
10,59088,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 22:05,V 1
11,59087,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 21:49,V 1
12,59086,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/02 21:48,V 1
13,59085,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 21:45,V 1
14,59084,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 21:41,V 1
15,59083,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 21:37,V 1
16,59082,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 21:37,V 1
17,59081,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/02 21:35,V 1
18,59080,unknown,2,488,488,1952,0.00000000,50 + 0.00000000 BTC,2010/06/02 21:19,V 1
19,59079,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 21:02,V 1
20,59078,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 20:59,V 1
21,59077,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 20:51,V 1
22,59076,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 20:51,V 1
23,59075,unknown,2,417,417,1668,0.00000000,50 + 0.00000000 BTC,2010/06/02 20:44,V 1
24,59074,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 20:37,V 1
25,59073,unknown,2,415,415,1660,0.00000000,50 + 0.00000000 BTC,2010/06/02 20:33,V 1
26,59072,unknown,2,415,415,1660,0.00000000,50 + 0.00000000 BTC,2010/06/02 20:24,V 1
27,59071,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 20:21,V 1
28,59070,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 20:17,V 1
29,59069,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/02 20:04,V 1
30,59068,unknown,2,415,415,1660,0.00000000,50 + 0.00000000 BTC,2010/06/02 20:02,V 1
31,59067,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/02 19:45,V 1
32,59066,unknown,4,930,930,3720,0.00000000,50 + 0.00000000 BTC,2010/06/02 19:44,V 1
33,59065,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 19:17,V 1
34,59064,unknown,2,415,415,1660,0.00000000,50 + 0.00000000 BTC,2010/06/02 19:16,V 1
35,59063,unknown,2,416,416,1664,0.00000000,50 + 0.00000000 BTC,2010/06/02 19:12,V 1
36,59062,unknown,3,609,609,2436,0.00000000,50 + 0.00000000 BTC,2010/06/02 19:03,V 1
37,59061,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 18:59,V 1
38,59060,unknown,2,448,448,1792,0.00000000,50 + 0.00000000 BTC,2010/06/02 18:58,V 1
39,59059,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 18:34,V 1
40,59058,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 18:31,V 1
41,59057,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 18:26,V 1
42,59056,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 18:27,V 1
43,59055,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 18:25,V 1
44,59054,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/02 18:13,V 1
45,59053,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/02 18:02,V 1
46,59052,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/02 17:50,V 1
