,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,343952,AntPool,974,749123,749123,2996492,0.00005534,25 + 0.16582656 BTC,2015/02/17 23:27,V 2
2,343951,unknown,679,749047,749047,2996188,0.00004659,25 + 0.13957946 BTC,2015/02/17 23:12,V 2
3,343950,BTC Nuggets,742,749038,749038,2996152,0.00004172,25 + 0.12499710 BTC,2015/02/17 22:59,V 2
4,343949,BTC Guild,1238,898901,898901,3595604,0.00005491,25 + 0.19743432 BTC,2015/02/17 22:50,V 2
5,343948,F2Pool,2179,999874,999874,3999496,0.00007005,25 + 0.28015135 BTC,2015/02/17 22:35,V 2
6,343947,BTCC,542,276775,276775,1107100,0.00014855,25 + 0.16445430 BTC,2015/02/17 22:08,V 2
7,343946,AntPool,621,469462,469462,1877848,0.00005345,25 + 0.10037643 BTC,2015/02/17 21:51,V 2
8,343945,BTCC,93,80565,80565,322260,0.00007044,25 + 0.02269853 BTC,2015/02/17 21:45,V 2
9,343944,unknown,968,576838,576838,2307352,0.00007770,25 + 0.17927935 BTC,2015/02/17 21:41,V 2
10,343943,digitalBTC,807,543010,543010,2172040,0.00004093,25 + 0.08889992 BTC,2015/02/17 21:32,V 2
11,343942,KnCMiner,1002,749202,749202,2996808,0.00005361,25 + 0.16067062 BTC,2015/02/17 21:26,V 2
12,343941,unknown,1192,749039,749039,2996156,0.00006064,25 + 0.18168755 BTC,2015/02/17 21:10,V 2
13,343940,BW.COM,1398,749057,749057,2996228,0.00006801,25 + 0.20377452 BTC,2015/02/17 20:56,V 2
14,343939,AntPool,873,704838,704838,2819352,0.00004186,25 + 0.11801535 BTC,2015/02/17 20:37,V 2
15,343938,BTCC,370,165666,165666,662664,0.00008408,25 + 0.05571521 BTC,2015/02/17 20:36,V 2
16,343937,Eligius,1030,736749,736749,2946996,0.00005627,25 + 0.16583083 BTC,2015/02/17 20:25,V 2
17,343936,KanoPool,409,349508,349508,1398032,0.00004869,25 + 0.06807440 BTC,2015/02/17 20:12,V 2
18,343935,BitFury,935,619842,619842,2479368,0.00005636,25 + 0.13974461 BTC,2015/02/17 20:09,V 2
19,343934,unknown,1180,684614,684614,2738456,0.00005755,25 + 0.15760908 BTC,2015/02/17 19:59,V 2
