,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,351734,AntPool,1181,531976,531976,2127904,0.00009377,25 + 0.19952712 BTC,2015/04/11 23:56,V 2
2,351733,GHash.IO,505,275509,275509,1102036,0.00007057,25 + 0.07777353 BTC,2015/04/11 23:37,V 2
3,351732,AntPool,578,284222,284222,1136888,0.00005927,25 + 0.06738268 BTC,2015/04/11 23:29,V 2
4,351731,AntPool,576,309996,309996,1239984,0.00007813,25 + 0.09687437 BTC,2015/04/11 23:18,V 2
5,351730,F2Pool,1052,521654,521654,2086616,0.00007908,25 + 0.16501096 BTC,2015/04/11 23:09,V 2
6,351729,AntPool,1120,536930,536930,2147720,0.00007925,25 + 0.17021088 BTC,2015/04/11 22:53,V 2
7,351728,unknown,278,118449,118449,473796,0.00008663,25 + 0.04104342 BTC,2015/04/11 22:38,V 3
8,351727,F2Pool,63,99962,99962,399848,0.00001245,25 + 0.00497982 BTC,2015/04/11 22:33,V 2
9,351726,F2Pool,1962,896435,896435,3585740,0.00008331,25 + 0.29874115 BTC,2015/04/11 22:33,V 2
10,351725,MegaBigPower,250,124271,124271,497084,0.00008985,25 + 0.04466243 BTC,2015/04/11 22:12,V 2
11,351724,AntPool,879,679691,679691,2718764,0.00004289,25 + 0.11661300 BTC,2015/04/11 21:59,V 2
12,351723,MegaBigPower,1024,296751,296751,1187004,0.00016756,25 + 0.19889942 BTC,2015/04/11 21:58,V 2
13,351722,AntPool,119,47304,47304,189216,0.00007550,25 + 0.01428654 BTC,2015/04/11 21:29,V 2
14,351721,F2Pool,290,178289,178289,713156,0.00007257,25 + 0.05175587 BTC,2015/04/11 21:28,V 2
15,351720,AntPool,342,176601,176601,706404,0.00008000,25 + 0.05651489 BTC,2015/04/11 21:24,V 2
16,351719,BW.COM,314,197839,197839,791356,0.00005723,25 + 0.04528903 BTC,2015/04/11 21:19,V 2
17,351718,F2Pool,581,281273,281273,1125092,0.00003960,25 + 0.04454913 BTC,2015/04/11 21:16,V 2
18,351717,digitalBTC,857,749041,749041,2996164,0.00006005,25 + 0.17993399 BTC,2015/04/11 21:13,V 2
19,351716,F2Pool,2342,999901,999901,3999604,0.00009755,25 + 0.39016987 BTC,2015/04/11 21:01,V 2
20,351715,BTCC,69,215361,215361,861444,0.00003187,25 + 0.02745418 BTC,2015/04/11 20:23,V 3
21,351714,KnCMiner,1531,749189,749189,2996756,0.00007888,25 + 0.23639277 BTC,2015/04/11 20:20,V 3
22,351713,BTC Nuggets,238,111028,111028,444112,0.00007450,25 + 0.03308490 BTC,2015/04/11 20:01,V 2
23,351712,SlushPool,656,318538,318538,1274152,0.00007542,25 + 0.09609232 BTC,2015/04/11 19:58,V 2
24,351711,BW.COM,121,68717,68717,274868,0.00007033,25 + 0.01933048 BTC,2015/04/11 19:50,V 2
25,351710,BW.COM,902,471520,471520,1886080,0.00007487,25 + 0.14120960 BTC,2015/04/11 19:49,V 2
26,351709,Solo CK,121,64423,64423,257692,0.00004504,25 + 0.01160627 BTC,2015/04/11 19:37,V 3
27,351708,AntPool,1096,594863,594863,2379452,0.00007717,25 + 0.18361479 BTC,2015/04/11 19:35,V 2
28,351707,AntPool,16,6189,6189,24756,0.00009002,25 + 0.00222856 BTC,2015/04/11 19:23,V 2
29,351706,BW.COM,100,47168,47168,188672,0.00008034,25 + 0.01515802 BTC,2015/04/11 19:23,V 2
30,351705,BW.COM,785,407843,407843,1631372,0.00007883,25 + 0.12860292 BTC,2015/04/11 19:22,V 2
31,351704,unknown,123,69780,69780,279120,0.00004226,25 + 0.01179493 BTC,2015/04/11 19:13,V 2
32,351703,BTCC,415,220275,220275,881100,0.00007312,25 + 0.06442680 BTC,2015/04/11 19:12,V 3
33,351702,GHash.IO,780,453645,453645,1814580,0.00007004,25 + 0.12709945 BTC,2015/04/11 19:07,V 2
34,351701,BTC Guild,608,466947,466947,1867788,0.00006184,25 + 0.11549772 BTC,2015/04/11 19:02,V 2
35,351700,BTCC,1393,748999,748999,2995996,0.00008314,25 + 0.24907447 BTC,2015/04/11 19:05,V 3
36,351699,AntPool,1539,749158,749158,2996632,0.00008949,25 + 0.26816417 BTC,2015/04/11 18:32,V 2
37,351698,BW.COM,462,244835,244835,979340,0.00006309,25 + 0.06178532 BTC,2015/04/11 18:15,V 2
38,351697,BTC Guild,298,137473,137473,549892,0.00008224,25 + 0.04522270 BTC,2015/04/11 18:10,V 2
39,351696,F2Pool,731,263830,263830,1055320,0.00002045,25 + 0.02158543 BTC,2015/04/11 18:08,V 2
40,351695,BW.COM,1383,749212,749212,2996848,0.00007290,25 + 0.21848103 BTC,2015/04/11 18:08,V 2
41,351694,AntPool,885,408718,408718,1634872,0.00006375,25 + 0.10421712 BTC,2015/04/11 17:51,V 2
42,351693,F2Pool,1997,999908,999908,3999632,0.00009374,25 + 0.37492387 BTC,2015/04/11 17:43,V 2
43,351692,unknown,642,461426,461426,1845704,0.00006197,25 + 0.11438247 BTC,2015/04/11 17:16,V 3
44,351691,AntPool,1089,749096,749096,2996384,0.00006424,25 + 0.19249726 BTC,2015/04/11 17:10,V 2
45,351690,GHash.IO,1582,749199,749199,2996796,0.00008746,25 + 0.26211333 BTC,2015/04/11 16:57,V 2
46,351689,F2Pool,412,193610,193610,774440,0.00009110,25 + 0.07055216 BTC,2015/04/11 16:36,V 2
47,351688,GHash.IO,374,408921,408921,1635684,0.00002942,25 + 0.04812227 BTC,2015/04/11 16:32,V 2
48,351687,KnCMiner,1591,749204,749204,2996816,0.00008327,25 + 0.24954142 BTC,2015/04/11 16:30,V 3
49,351686,unknown,1166,749068,749068,2996272,0.00006336,25 + 0.18984428 BTC,2015/04/11 16:09,V 3
50,351685,SlushPool,674,749064,749064,2996256,0.00002685,25 + 0.08043936 BTC,2015/04/11 15:57,V 2
51,351684,BTCC,1120,749028,749028,2996112,0.00005769,25 + 0.17285116 BTC,2015/04/11 15:56,V 3
52,351683,BW.COM,2435,749138,749138,2996552,0.00015806,25 + 0.47362740 BTC,2015/04/11 15:48,V 2
53,351682,Bitcoin Affiliate Network,863,468644,468644,1874576,0.00007316,25 + 0.13713778 BTC,2015/04/11 15:07,V 3
54,351681,BTC Guild,1689,890859,890859,3563436,0.00007544,25 + 0.26881080 BTC,2015/04/11 14:53,V 2
55,351680,BTC Guild,285,132059,132059,528236,0.00007505,25 + 0.03964481 BTC,2015/04/11 14:24,V 2
56,351679,AntPool,1304,742317,742317,2969268,0.00006802,25 + 0.20198224 BTC,2015/04/11 14:19,V 2
57,351678,BTCC,151,82363,82363,329452,0.00006942,25 + 0.02287007 BTC,2015/04/11 14:01,V 3
58,351677,AntPool,418,206532,206532,826128,0.00008642,25 + 0.07139278 BTC,2015/04/11 13:59,V 2
