,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,310922,BitFury,487,277597,277597,1110388,0.00007069,25 + 0.07849332 BTC,2014/07/15 23:57,V 2
2,310921,BitFury,20,16834,16834,67336,0.00005198,25 + 0.00350000 BTC,2014/07/15 23:46,V 2
3,310920,F2Pool,131,50121,50121,200484,0.00008568,25 + 0.01717675 BTC,2014/07/15 23:45,V 2
4,310919,GHash.IO,284,173481,173481,693924,0.00007067,25 + 0.04904042 BTC,2014/07/15 23:43,V 2
5,310918,BitFury,74,47251,47251,189004,0.00007224,25 + 0.01365390 BTC,2014/07/15 23:37,V 2
6,310917,Cointerra,91,44067,44067,176268,0.00010558,25 + 0.01861075 BTC,2014/07/15 23:35,V 2
7,310916,Cointerra,357,186500,186500,746000,0.00008150,25 + 0.06079992 BTC,2014/07/15 23:33,V 2
8,310915,GHash.IO,92,36279,36279,145116,0.00008419,25 + 0.01221701 BTC,2014/07/15 23:25,V 2
9,310914,SlushPool,295,219878,219878,879512,0.00005753,25 + 0.05060073 BTC,2014/07/15 23:23,V 2
10,310913,GHash.IO,65,43074,43074,172296,0.00004939,25 + 0.00851000 BTC,2014/07/15 23:18,V 2
11,310912,MegaBigPower,128,44718,44718,178872,0.00017251,25 + 0.03085707 BTC,2014/07/15 23:26,V 2
12,310911,digitalBTC,525,426065,426065,1704260,0.00006062,25 + 0.10330517 BTC,2014/07/15 23:15,V 2
13,310910,BitFury,437,244183,244183,976732,0.00008095,25 + 0.07906268 BTC,2014/07/15 23:05,V 2
14,310909,unknown,503,291817,291817,1167268,0.00006546,25 + 0.07641131 BTC,2014/07/15 22:57,V 2
15,310908,BTC Guild,322,162758,162758,651032,0.00007000,25 + 0.04557185 BTC,2014/07/15 22:46,V 2
16,310907,digitalBTC,448,322706,322706,1290824,0.00009936,25 + 0.12825300 BTC,2014/07/15 22:38,V 2
17,310906,AntPool,287,145035,145035,580140,0.00008314,25 + 0.04823391 BTC,2014/07/15 22:29,V 2
18,310905,F2Pool,143,76383,76383,305532,0.00008268,25 + 0.02526249 BTC,2014/07/15 22:23,V 2
19,310904,GHash.IO,210,112867,112867,451468,0.00007671,25 + 0.03463320 BTC,2014/07/15 22:20,V 2
20,310903,F2Pool,153,69368,69368,277472,0.00007971,25 + 0.02211828 BTC,2014/07/15 22:16,V 2
21,310902,BitFury,85,38175,38175,152700,0.00009006,25 + 0.01375235 BTC,2014/07/15 22:14,V 2
22,310901,Eligius,672,374114,374114,1496456,0.00007340,25 + 0.10984720 BTC,2014/07/15 22:12,V 2
23,310900,GHash.IO,441,280143,280143,1120572,0.00006631,25 + 0.07430226 BTC,2014/07/15 21:59,V 2
24,310899,F2Pool,331,201885,201885,807540,0.00006924,25 + 0.05591548 BTC,2014/07/15 21:51,V 2
25,310898,BitFury,452,210966,210966,843864,0.00008096,25 + 0.06831759 BTC,2014/07/15 21:45,V 2
26,310897,SlushPool,727,362002,362002,1448008,0.00007373,25 + 0.10676178 BTC,2014/07/15 21:37,V 2
27,310896,BitFury,542,433376,433376,1733504,0.00005430,25 + 0.09413061 BTC,2014/07/15 21:27,V 2
28,310895,Polmine,512,182820,182820,731280,0.00010158,25 + 0.07428390 BTC,2014/07/15 21:30,V 2
29,310894,GHash.IO,285,158632,158632,634528,0.00006892,25 + 0.04372983 BTC,2014/07/15 21:08,V 2
30,310893,unknown,589,309348,309348,1237392,0.00008148,25 + 0.10082260 BTC,2014/07/15 21:02,V 2
31,310892,GHash.IO,510,250471,250471,1001884,0.00008363,25 + 0.08378449 BTC,2014/07/15 20:55,V 2
32,310891,Cointerra,438,196865,196865,787460,0.00007767,25 + 0.06116178 BTC,2014/07/15 20:47,V 2
33,310890,GHash.IO,514,349223,349223,1396892,0.00006775,25 + 0.09463432 BTC,2014/07/15 20:42,V 2
34,310889,F2Pool,157,77454,77454,309816,0.00009215,25 + 0.02854955 BTC,2014/07/15 20:34,V 2
35,310888,AntPool,500,261641,261641,1046564,0.00009026,25 + 0.09446024 BTC,2014/07/15 20:32,V 2
36,310887,Eligius,172,109922,109922,439688,0.00008513,25 + 0.03742998 BTC,2014/07/15 20:24,V 2
37,310886,BitFury,806,636860,636860,2547440,0.00009129,25 + 0.23256010 BTC,2014/07/15 20:24,V 2
38,310885,GHash.IO,968,348882,348882,1395528,0.00012476,25 + 0.17410587 BTC,2014/07/15 20:21,V 2
39,310884,Eligius,1177,624554,624554,2498216,0.00007420,25 + 0.18537801 BTC,2014/07/15 19:57,V 2
40,310883,unknown,815,439172,439172,1756688,0.00007053,25 + 0.12390113 BTC,2014/07/15 19:39,V 2
41,310882,Cointerra,182,100339,100339,401356,0.00007253,25 + 0.02911000 BTC,2014/07/15 19:28,V 2
42,310881,BTC Guild,86,46644,46644,186576,0.00007083,25 + 0.01321483 BTC,2014/07/15 19:25,V 2
43,310880,GHash.IO,551,273458,273458,1093832,0.00006688,25 + 0.07315282 BTC,2014/07/15 19:24,V 2
44,310879,Eligius,212,215055,215055,860220,0.00005483,25 + 0.04716723 BTC,2014/07/15 19:17,V 2
45,310878,BTC Guild,1226,499066,499066,1996264,0.00010118,25 + 0.20198068 BTC,2014/07/15 19:15,V 2
46,310877,F2Pool,1003,549222,549222,2196888,0.00008313,25 + 0.18262037 BTC,2014/07/15 18:55,V 2
47,310876,GHash.IO,801,470285,470285,1881140,0.00007909,25 + 0.14878322 BTC,2014/07/15 18:38,V 2
48,310875,GHash.IO,118,48955,48955,195820,0.00007358,25 + 0.01440786 BTC,2014/07/15 18:26,V 2
49,310874,GHash.IO,549,390584,390584,1562336,0.00006061,25 + 0.09469913 BTC,2014/07/15 18:24,V 2
50,310873,GHash.IO,309,144232,144232,576928,0.00006567,25 + 0.03788642 BTC,2014/07/15 18:16,V 2
51,310872,BTC Guild,311,178842,178842,715368,0.00018522,25 + 0.13249840 BTC,2014/07/15 18:13,V 2
52,310871,GHash.IO,401,169684,169684,678736,0.00007921,25 + 0.05376343 BTC,2014/07/15 18:07,V 2
53,310870,KnCMiner,1090,624603,624603,2498412,0.00006875,25 + 0.17177758 BTC,2014/07/15 18:01,V 2
54,310869,GHash.IO,597,352765,352765,1411060,0.00006645,25 + 0.09377189 BTC,2014/07/15 17:43,V 2
55,310868,F2Pool,1251,695851,695851,2783404,0.00010040,25 + 0.27945486 BTC,2014/07/15 17:34,V 2
56,310867,SlushPool,67,71775,71775,287100,0.00002369,25 + 0.00680000 BTC,2014/07/15 17:16,V 2
57,310866,F2Pool,582,324520,324520,1298080,0.00007084,25 + 0.09196019 BTC,2014/07/15 17:16,V 2
58,310865,SlushPool,459,538876,538876,2155504,0.00003984,25 + 0.08587413 BTC,2014/07/15 17:08,V 2
59,310864,GHash.IO,1990,749111,749111,2996444,0.00009515,25 + 0.28510468 BTC,2014/07/15 17:04,V 2
60,310863,MegaBigPower,512,163916,163916,655664,0.00013027,25 + 0.08541610 BTC,2014/07/15 16:45,V 2
61,310862,BitMinter,493,282399,282399,1129596,0.00006257,25 + 0.07068301 BTC,2014/07/15 16:20,V 2
62,310861,BitFury,547,273758,273758,1095032,0.00007525,25 + 0.08240342 BTC,2014/07/15 16:15,V 2
63,310860,F2Pool,556,391066,391066,1564264,0.00006462,25 + 0.10108377 BTC,2014/07/15 16:06,V 2
64,310859,GHash.IO,337,213089,213089,852356,0.00005044,25 + 0.04299243 BTC,2014/07/15 15:59,V 2
65,310858,GHash.IO,1090,749101,749101,2996404,0.00005815,25 + 0.17425203 BTC,2014/07/15 15:55,V 2
66,310857,unknown,512,167347,167347,669388,0.00012308,25 + 0.08239136 BTC,2014/07/15 15:56,V 2
67,310856,Polmine,512,250737,250737,1002948,0.00007953,25 + 0.07976844 BTC,2014/07/15 15:35,V 2
68,310855,unknown,1537,749075,749075,2996300,0.00008592,25 + 0.25743163 BTC,2014/07/15 15:17,V 2
69,310854,Polmine,512,162734,162734,650936,0.00018979,25 + 0.12354165 BTC,2014/07/15 15:03,V 2
70,310853,KnCMiner,1,205,205,820,0.00000000,25 + 0.00000000 BTC,2014/07/15 14:44,V 2
71,310852,SlushPool,157,107144,107144,428576,0.00005163,25 + 0.02212833 BTC,2014/07/15 14:43,V 2
72,310851,BitFury,230,223086,223086,892344,0.00003775,25 + 0.03368811 BTC,2014/07/15 14:41,V 2
73,310850,Polmine,512,167390,167390,669560,0.00015174,25 + 0.10159897 BTC,2014/07/15 14:45,V 2
74,310849,GHash.IO,1211,629466,629466,2517864,0.00009735,25 + 0.24512191 BTC,2014/07/15 14:33,V 2
75,310848,GHash.IO,240,154454,154454,617816,0.00005076,25 + 0.03136176 BTC,2014/07/15 14:14,V 2
