,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,216837,unknown,357,147126,147126,588504,0.00048148,25 + 0.28335000 BTC,2013/01/16 23:42,V 1
2,216836,MaxBTC,570,233349,233349,933396,0.00051993,25 + 0.48530000 BTC,2013/01/16 23:35,V 1
3,216835,OzCoin,527,231969,231969,927876,0.00047819,25 + 0.44370000 BTC,2013/01/16 23:20,V 1
4,216834,unknown,494,221587,221587,886348,0.00042365,25 + 0.37550000 BTC,2013/01/16 23:08,V 1
5,216833,BTC Guild,103,33061,33061,132244,0.00009112,25 + 0.01205001 BTC,2013/01/16 22:46,V 1
6,216832,SlushPool,363,142017,142017,568068,0.00043692,25 + 0.24820000 BTC,2013/01/16 22:46,V 2
7,216831,SlushPool,72,36533,36533,146132,0.00031205,25 + 0.04560000 BTC,2013/01/16 22:35,V 2
8,216830,unknown,482,205837,205837,823348,0.00042461,25 + 0.34960000 BTC,2013/01/16 22:33,V 2
9,216829,unknown,345,153292,153292,613168,0.00034941,25 + 0.21425000 BTC,2013/01/16 22:13,V 1
10,216828,unknown,572,250988,250988,1003952,0.00046347,25 + 0.46529742 BTC,2013/01/16 22:03,V 1
11,216827,EclipseMC,163,88738,88738,354952,0.00014622,25 + 0.05190000 BTC,2013/01/16 21:44,V 2
12,216826,unknown,47,14648,14648,58592,0.00061783,25 + 0.03620000 BTC,2013/01/16 21:38,V 1
13,216825,OzCoin,224,93478,93478,373912,0.00044564,25 + 0.16662912 BTC,2013/01/16 21:38,V 2
14,216824,BTC Guild,327,152961,152961,611844,0.00042576,25 + 0.26050000 BTC,2013/01/16 21:32,V 1
15,216823,BTC Guild,122,65606,65606,262424,0.00030066,25 + 0.07890000 BTC,2013/01/16 21:27,V 1
16,216822,BTC Guild,203,111671,111671,446684,0.00023417,25 + 0.10460000 BTC,2013/01/16 21:25,V 1
