,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,335758,F2Pool,211,99945,99945,399780,0.00005684,25 + 0.02272268 BTC,2014/12/24 23:48,V 2
2,335757,F2Pool,406,228157,228157,912628,0.00005832,25 + 0.05322077 BTC,2014/12/24 23:43,V 2
3,335756,unknown,268,129844,129844,519376,0.00005915,25 + 0.03072239 BTC,2014/12/24 23:33,V 2
4,335755,F2Pool,622,468018,468018,1872072,0.00004107,25 + 0.07688222 BTC,2014/12/24 23:27,V 2
5,335754,BTCC,367,175778,175778,703112,0.00007360,25 + 0.05174754 BTC,2014/12/24 23:25,V 2
6,335753,BTCC,590,241975,241975,967900,0.00007346,25 + 0.07109756 BTC,2014/12/24 23:13,V 2
7,335752,SlushPool,421,336886,336886,1347544,0.00004319,25 + 0.05819567 BTC,2014/12/24 22:54,V 2
8,335751,unknown,1367,749016,749016,2996064,0.00006310,25 + 0.18905899 BTC,2014/12/24 22:46,V 2
9,335750,AntPool,172,130656,130656,522624,0.00004603,25 + 0.02405392 BTC,2014/12/24 22:14,V 2
10,335749,F2Pool,199,109832,109832,439328,0.00006208,25 + 0.02727407 BTC,2014/12/24 22:10,V 2
11,335748,unknown,124,78157,78157,312628,0.00005490,25 + 0.01716417 BTC,2014/12/24 22:06,V 2
12,335747,GHash.IO,394,201580,201580,806320,0.00006628,25 + 0.05343994 BTC,2014/12/24 22:04,V 2
13,335746,unknown,403,297694,297694,1190776,0.00004680,25 + 0.05572615 BTC,2014/12/24 21:55,V 2
14,335745,MegaBigPower,1721,749089,749089,2996356,0.00007318,25 + 0.21927779 BTC,2014/12/24 22:02,V 2
15,335744,unknown,37,17702,17702,70808,0.00006539,25 + 0.00463000 BTC,2014/12/24 21:13,V 2
16,335743,F2Pool,401,217373,217373,869492,0.00006494,25 + 0.05646817 BTC,2014/12/24 21:15,V 2
17,335742,AntPool,409,228028,228028,912112,0.00005621,25 + 0.05127142 BTC,2014/12/24 21:08,V 2
18,335741,unknown,985,587159,587159,2348636,0.00006283,25 + 0.14756576 BTC,2014/12/24 21:02,V 2
19,335740,GHash.IO,108,52242,52242,208968,0.00006565,25 + 0.01371808 BTC,2014/12/24 20:47,V 2
20,335739,BTC Guild,223,120196,120196,480784,0.00006886,25 + 0.03310754 BTC,2014/12/24 20:43,V 2
21,335738,SlushPool,55,19454,19454,77816,0.00006270,25 + 0.00487904 BTC,2014/12/24 20:39,V 2
22,335737,F2Pool,255,139708,139708,558832,0.00011246,25 + 0.06284544 BTC,2014/12/24 20:39,V 2
23,335736,unknown,23,8704,8704,34816,0.00006348,25 + 0.00221000 BTC,2014/12/24 20:35,V 2
24,335735,KanoPool,127,46115,46115,184460,0.00007133,25 + 0.01315843 BTC,2014/12/24 20:33,V 2
25,335734,KnCMiner,397,178468,178468,713872,0.00006757,25 + 0.04823755 BTC,2014/12/24 20:31,V 2
26,335733,KnCMiner,519,327700,327700,1310800,0.00005161,25 + 0.06765633 BTC,2014/12/24 20:26,V 2
27,335732,BTCC,352,123768,123768,495072,0.00008825,25 + 0.04368962 BTC,2014/12/24 20:19,V 2
28,335731,F2Pool,103,121543,121543,486172,0.00004110,25 + 0.01998064 BTC,2014/12/24 20:10,V 2
29,335730,SlushPool,524,373299,373299,1493196,0.00005046,25 + 0.07535289 BTC,2014/12/24 20:08,V 2
30,335729,BTCC,134,61053,61053,244212,0.00007634,25 + 0.01864271 BTC,2014/12/24 20:01,V 2
31,335728,BitMinter,269,143296,143296,573184,0.00004510,25 + 0.02585020 BTC,2014/12/24 19:57,V 2
32,335727,F2Pool,357,188162,188162,752648,0.00006418,25 + 0.04830535 BTC,2014/12/24 19:54,V 2
33,335726,AntPool,170,80357,80357,321428,0.00006187,25 + 0.01988540 BTC,2014/12/24 19:48,V 2
34,335725,AntPool,41,22745,22745,90980,0.00004188,25 + 0.00381000 BTC,2014/12/24 19:46,V 2
35,335724,F2Pool,430,218608,218608,874432,0.00005828,25 + 0.05096493 BTC,2014/12/24 19:45,V 2
36,335723,digitalBTC,607,469595,469595,1878380,0.00004865,25 + 0.09138599 BTC,2014/12/24 19:38,V 2
37,335722,unknown,256,85706,85706,342824,0.00009621,25 + 0.03298329 BTC,2014/12/24 19:43,V 2
38,335721,F2Pool,654,354499,354499,1417996,0.00006248,25 + 0.08859290 BTC,2014/12/24 19:24,V 2
39,335720,AntPool,209,115331,115331,461324,0.00005496,25 + 0.02535431 BTC,2014/12/24 19:12,V 2
40,335719,AntPool,77,44287,44287,177148,0.00006765,25 + 0.01198341 BTC,2014/12/24 19:09,V 2
41,335718,F2Pool,180,105554,105554,422216,0.00005679,25 + 0.02397566 BTC,2014/12/24 19:08,V 2
42,335717,BitMinter,491,349238,349238,1396952,0.00003340,25 + 0.04665911 BTC,2014/12/24 19:06,V 2
43,335716,unknown,1040,511313,511313,2045252,0.00006486,25 + 0.13266061 BTC,2014/12/24 19:04,V 2
44,335715,F2Pool,189,116714,116714,466856,0.00005572,25 + 0.02601296 BTC,2014/12/24 18:46,V 2
45,335714,unknown,364,249352,249352,997408,0.00005338,25 + 0.05324220 BTC,2014/12/24 18:44,V 2
46,335713,F2Pool,1850,973638,973638,3894552,0.00006642,25 + 0.25868347 BTC,2014/12/24 18:39,V 2
47,335712,BTCC,396,158815,158815,635260,0.00008029,25 + 0.05100290 BTC,2014/12/24 18:13,V 2
48,335711,GHash.IO,1500,734688,734688,2938752,0.00006582,25 + 0.19341710 BTC,2014/12/24 18:05,V 2
49,335710,GHash.IO,434,251369,251369,1005476,0.00006245,25 + 0.06278777 BTC,2014/12/24 17:43,V 2
50,335709,AntPool,185,86418,86418,345672,0.00006365,25 + 0.02200233 BTC,2014/12/24 17:35,V 2
51,335708,KnCMiner,453,276672,276672,1106688,0.00005415,25 + 0.05992852 BTC,2014/12/24 17:31,V 2
52,335707,GHash.IO,31,17326,17326,69304,0.00003348,25 + 0.00232000 BTC,2014/12/24 17:25,V 2
53,335706,GHash.IO,1306,593943,593943,2375772,0.00007027,25 + 0.16694272 BTC,2014/12/24 17:25,V 2
54,335705,BTC Guild,176,83837,83837,335348,0.00006616,25 + 0.02218786 BTC,2014/12/24 17:04,V 2
55,335704,F2Pool,270,129940,129940,519760,0.00007024,25 + 0.03650664 BTC,2014/12/24 17:02,V 2
56,335703,KanoPool,359,166166,166166,664664,0.00005652,25 + 0.03756616 BTC,2014/12/24 16:58,V 2
57,335702,GHash.IO,665,346585,346585,1386340,0.00006430,25 + 0.08913603 BTC,2014/12/24 16:54,V 2
58,335701,KanoPool,342,197656,197656,790624,0.00005403,25 + 0.04271532 BTC,2014/12/24 16:45,V 2
59,335700,BTCDig,410,245714,245714,982856,0.00005406,25 + 0.05313481 BTC,2014/12/24 16:41,V 2
60,335699,KnCMiner,1287,694576,694576,2778304,0.00006412,25 + 0.17814408 BTC,2014/12/24 16:36,V 2
61,335698,unknown,64,20270,20270,81080,0.00013740,25 + 0.01114006 BTC,2014/12/24 16:29,V 2
62,335697,unknown,461,308292,308292,1233168,0.00004758,25 + 0.05867087 BTC,2014/12/24 16:16,V 2
63,335696,Eligius,149,78823,78823,315292,0.00006669,25 + 0.02102598 BTC,2014/12/24 16:07,V 2
64,335695,F2Pool,1,254,254,1016,0.00000000,25 + 0.00000000 BTC,2014/12/24 16:08,V 2
65,335694,unknown,64,21915,21915,87660,0.00004449,25 + 0.00390001 BTC,2014/12/24 16:14,V 2
66,335693,unknown,395,399748,399748,1598992,0.00002816,25 + 0.04502638 BTC,2014/12/24 16:07,V 2
67,335692,F2Pool,2021,999952,999952,3999808,0.00006571,25 + 0.26283524 BTC,2014/12/24 16:03,V 2
68,335691,Eligius,688,601920,601920,2407680,0.00004843,25 + 0.11660138 BTC,2014/12/24 15:28,V 2
69,335690,AntPool,1757,749068,749068,2996272,0.00007683,25 + 0.23021473 BTC,2014/12/24 15:23,V 2
70,335689,F2Pool,160,99938,99938,399752,0.00005173,25 + 0.02067823 BTC,2014/12/24 14:52,V 2
71,335688,Telco 214,1057,633959,633959,2535836,0.00006002,25 + 0.15221046 BTC,2014/12/24 14:49,V 2
72,335687,F2Pool,618,345885,345885,1383540,0.00005420,25 + 0.07498970 BTC,2014/12/24 14:33,V 2
73,335686,BTCC,100,44400,44400,177600,0.00006545,25 + 0.01162333 BTC,2014/12/24 14:28,V 2
74,335685,unknown,427,305852,305852,1223408,0.00004837,25 + 0.05917142 BTC,2014/12/24 14:25,V 2
75,335684,GHash.IO,998,503297,503297,2013188,0.00006585,25 + 0.13256448 BTC,2014/12/24 14:19,V 2
76,335683,AntPool,117,84126,84126,336504,0.00002417,25 + 0.00813451 BTC,2014/12/24 14:06,V 2
77,335682,GHash.IO,283,131430,131430,525720,0.00006892,25 + 0.03623441 BTC,2014/12/24 14:06,V 2
78,335681,F2Pool,181,105061,105061,420244,0.00005546,25 + 0.02330625 BTC,2014/12/24 14:02,V 2
79,335680,GHash.IO,1151,619504,619504,2478016,0.00006196,25 + 0.15352737 BTC,2014/12/24 13:59,V 2
80,335679,GHash.IO,852,573193,573193,2292772,0.00005996,25 + 0.13747039 BTC,2014/12/24 13:45,V 2
81,335678,BitFury,408,194454,194454,777816,0.00006020,25 + 0.04682310 BTC,2014/12/24 13:32,V 2
82,335677,GHash.IO,1304,724340,724340,2897360,0.00006171,25 + 0.17878630 BTC,2014/12/24 13:26,V 2
83,335676,unknown,32,28034,28034,112136,0.00008566,25 + 0.00960600 BTC,2014/12/24 13:20,V 2
84,335675,F2Pool,1174,538383,538383,2153532,0.00006932,25 + 0.14928808 BTC,2014/12/24 13:02,V 2
85,335674,BTC Guild,443,203583,203583,814332,0.00007254,25 + 0.05907435 BTC,2014/12/24 12:47,V 2
86,335673,SlushPool,628,399091,399091,1596364,0.00005385,25 + 0.08595855 BTC,2014/12/24 12:37,V 2
87,335672,BTCC,462,162429,162429,649716,0.00008507,25 + 0.05526998 BTC,2014/12/24 12:28,V 2
88,335671,F2Pool,1233,692995,692995,2771980,0.00006493,25 + 0.17999532 BTC,2014/12/24 12:27,V 2
89,335670,SlushPool,774,538711,538711,2154844,0.00005339,25 + 0.11503865 BTC,2014/12/24 11:50,V 2
90,335669,BTCC,332,128396,128396,513584,0.00007237,25 + 0.03716597 BTC,2014/12/24 11:37,V 2
91,335668,AntPool,949,749195,749195,2996780,0.00005417,25 + 0.16232612 BTC,2014/12/24 11:29,V 2
92,335667,KanoPool,887,490872,490872,1963488,0.00005790,25 + 0.11368038 BTC,2014/12/24 11:08,V 2
93,335666,MegaBigPower,845,611955,611955,2447820,0.00005732,25 + 0.14029859 BTC,2014/12/24 10:56,V 2
94,335665,KnCMiner,1110,660455,660455,2641820,0.00006780,25 + 0.17912835 BTC,2014/12/24 10:31,V 2
95,335664,F2Pool,411,267047,267047,1068188,0.00005728,25 + 0.06118514 BTC,2014/12/24 10:08,V 2
96,335663,GHash.IO,534,312857,312857,1251428,0.00007006,25 + 0.08767618 BTC,2014/12/24 09:59,V 2
97,335662,KnCMiner,129,104991,104991,419964,0.00004283,25 + 0.01798502 BTC,2014/12/24 09:49,V 2
98,335661,F2Pool,580,361631,361631,1446524,0.00006296,25 + 0.09106664 BTC,2014/12/24 09:48,V 2
99,335660,F2Pool,1080,535548,535548,2142192,0.00007125,25 + 0.15262261 BTC,2014/12/24 09:38,V 2
100,335659,unknown,262,157973,157973,631892,0.00005995,25 + 0.03788284 BTC,2014/12/24 09:16,V 2
