,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,339562,unknown,1361,702089,702089,2808356,0.00007330,25 + 0.20586281 BTC,2015/01/18 23:32,V 2
2,339561,AntPool,299,181451,181451,725804,0.00006094,25 + 0.04423227 BTC,2015/01/18 23:14,V 2
3,339560,AntPool,825,540457,540457,2161828,0.00010613,25 + 0.22944432 BTC,2015/01/18 23:10,V 2
4,339559,GHash.IO,1549,749163,749163,2996652,0.00007540,25 + 0.22595789 BTC,2015/01/18 23:04,V 2
5,339558,F2Pool,1059,581797,581797,2327188,0.00007359,25 + 0.17126084 BTC,2015/01/18 22:41,V 2
6,339557,unknown,128,35629,35629,142516,0.00010193,25 + 0.01452696 BTC,2015/01/18 22:32,V 2
7,339556,unknown,627,311597,311597,1246388,0.00006556,25 + 0.08171280 BTC,2015/01/18 22:23,V 2
8,339555,BTCC,251,104497,104497,417988,0.00007635,25 + 0.03191133 BTC,2015/01/18 22:16,V 2
9,339554,unknown,377,202588,202588,810352,0.00005883,25 + 0.04767136 BTC,2015/01/18 22:09,V 2
10,339553,unknown,658,518328,518328,2073312,0.00004527,25 + 0.09386211 BTC,2015/01/18 22:04,V 2
11,339552,KanoPool,1291,849090,849090,3396360,0.00005444,25 + 0.18488587 BTC,2015/01/18 21:55,V 2
12,339551,AntPool,1,207,207,828,0.00000000,25 + 0.00000000 BTC,2015/01/18 21:42,V 2
13,339550,BTCC,486,187116,187116,748464,0.00008770,25 + 0.06563665 BTC,2015/01/18 21:41,V 2
14,339549,BTCC,711,249354,249354,997416,0.00008720,25 + 0.08697830 BTC,2015/01/18 21:28,V 2
15,339548,BitFury,650,407342,407342,1629368,0.00005745,25 + 0.09360634 BTC,2015/01/18 21:11,V 2
16,339547,unknown,660,378609,378609,1514436,0.00138019,25 + 2.09021075 BTC,2015/01/18 20:59,V 2
17,339546,AntPool,185,99585,99585,398340,0.00005916,25 + 0.02356402 BTC,2015/01/18 20:48,V 2
18,339545,BTCC,108,36530,36530,146120,0.00008590,25 + 0.01255240 BTC,2015/01/18 20:47,V 2
19,339544,Telco 214,627,402923,402923,1611692,0.00004748,25 + 0.07652208 BTC,2015/01/18 20:45,V 2
20,339543,BTCC,502,190920,190920,763680,0.00008540,25 + 0.06521523 BTC,2015/01/18 20:42,V 2
21,339542,unknown,514,266487,266487,1065948,0.00007764,25 + 0.08276269 BTC,2015/01/18 20:29,V 2
22,339541,BTC Nuggets,407,291853,291853,1167412,0.00005881,25 + 0.06865729 BTC,2015/01/18 20:22,V 2
23,339540,BTC Guild,126,134075,134075,536300,0.00004335,25 + 0.02324834 BTC,2015/01/18 20:17,V 2
24,339539,AntPool,559,654223,654223,2616892,0.00003767,25 + 0.09858141 BTC,2015/01/18 20:16,V 2
25,339538,MegaBigPower,512,176326,176326,705304,0.00008016,25 + 0.05653543 BTC,2015/01/18 20:15,V 2
26,339537,BTCC,708,257924,257924,1031696,0.00008770,25 + 0.09048058 BTC,2015/01/18 20:09,V 2
27,339536,digitalBTC,124,75231,75231,300924,0.00007072,25 + 0.02128073 BTC,2015/01/18 19:50,V 2
28,339535,Telco 214,618,361572,361572,1446288,0.00005894,25 + 0.08524600 BTC,2015/01/18 19:50,V 2
29,339534,unknown,38,17071,17071,68284,0.00003693,25 + 0.00252164 BTC,2015/01/18 19:44,V 2
30,339533,F2Pool,498,351863,351863,1407452,0.00005282,25 + 0.07434448 BTC,2015/01/18 19:39,V 2
31,339532,AntPool,117,73703,73703,294812,0.00005495,25 + 0.01620038 BTC,2015/01/18 19:32,V 2
32,339531,Telco 214,225,143068,143068,572272,0.00005094,25 + 0.02915051 BTC,2015/01/18 19:31,V 2
33,339530,BTC Nuggets,60,36351,36351,145404,0.00006272,25 + 0.00912001 BTC,2015/01/18 19:29,V 2
34,339529,AntPool,701,407593,407593,1630372,0.00005648,25 + 0.09207876 BTC,2015/01/18 19:27,V 2
35,339528,unknown,117,61401,61401,245604,0.00004484,25 + 0.01101221 BTC,2015/01/18 19:16,V 2
36,339527,BTC Guild,746,461989,461989,1847956,0.00005720,25 + 0.10569932 BTC,2015/01/18 19:17,V 2
37,339526,AntPool,151,81235,81235,324940,0.00004879,25 + 0.01585416 BTC,2015/01/18 19:05,V 2
38,339525,KnCMiner,694,379479,379479,1517916,0.00005713,25 + 0.08672438 BTC,2015/01/18 19:01,V 2
39,339524,GHash.IO,1451,749120,749120,2996480,0.00006600,25 + 0.19777733 BTC,2015/01/18 18:54,V 2
40,339523,unknown,429,223602,223602,894408,0.00005666,25 + 0.05067524 BTC,2015/01/18 18:28,V 2
41,339522,SlushPool,292,176285,176285,705140,0.00007799,25 + 0.05499302 BTC,2015/01/18 18:22,V 2
42,339521,BTC Guild,481,289264,289264,1157056,0.00006170,25 + 0.07139502 BTC,2015/01/18 18:19,V 2
43,339520,unknown,313,193550,193550,774200,0.00004895,25 + 0.03789549 BTC,2015/01/18 18:11,V 2
44,339519,unknown,844,444829,444829,1779316,0.00006082,25 + 0.10822491 BTC,2015/01/18 18:07,V 2
45,339518,BTC Guild,327,207097,207097,828388,0.00005434,25 + 0.04501047 BTC,2015/01/18 17:53,V 2
46,339517,F2Pool,428,270120,270120,1080480,0.00005656,25 + 0.06111386 BTC,2015/01/18 17:49,V 2
47,339516,F2Pool,1271,864477,864477,3457908,0.00005190,25 + 0.17946952 BTC,2015/01/18 17:42,V 2
48,339515,unknown,512,225393,225393,901572,0.00006829,25 + 0.06156770 BTC,2015/01/18 17:27,V 2
49,339514,GHash.IO,513,319407,319407,1277628,0.00005162,25 + 0.06594860 BTC,2015/01/18 17:15,V 2
50,339513,BTCC,196,86421,86421,345684,0.00005852,25 + 0.02023021 BTC,2015/01/18 17:09,V 2
51,339512,BitFury,849,561043,561043,2244172,0.00005186,25 + 0.11639326 BTC,2015/01/18 17:04,V 2
52,339511,AntPool,344,559508,559508,2238032,0.00002967,25 + 0.06639837 BTC,2015/01/18 16:52,V 2
53,339510,unknown,1015,749123,749123,2996492,0.00006140,25 + 0.18398754 BTC,2015/01/18 16:50,V 2
54,339509,KnCMiner,1102,749074,749074,2996296,0.00005475,25 + 0.16404352 BTC,2015/01/18 16:36,V 2
55,339508,BTCC,971,368409,368409,1473636,0.00009690,25 + 0.14279712 BTC,2015/01/18 16:29,V 2
56,339507,AntPool,500,680706,680706,2722824,0.00002869,25 + 0.07811483 BTC,2015/01/18 16:01,V 2
57,339506,GHash.IO,293,749150,749150,2996600,0.00002785,25 + 0.08346847 BTC,2015/01/18 16:10,V 2
58,339505,GHash.IO,594,749229,749229,2996916,0.00003776,25 + 0.11317277 BTC,2015/01/18 15:58,V 2
59,339504,unknown,1290,749089,749089,2996356,0.00005773,25 + 0.17298518 BTC,2015/01/18 15:53,V 2
60,339503,F2Pool,673,999974,999974,3999896,0.00003616,25 + 0.14461810 BTC,2015/01/18 15:34,V 2
61,339502,unknown,996,749103,749103,2996412,0.00005230,25 + 0.15671282 BTC,2015/01/18 15:28,V 2
62,339501,MegaBigPower,2048,601255,601255,2405020,0.00010782,25 + 0.25930077 BTC,2015/01/18 15:31,V 2
63,339500,Telco 214,402,196782,196782,787128,0.00006050,25 + 0.04761918 BTC,2015/01/18 14:33,V 2
64,339499,F2Pool,152,99847,99847,399388,0.00003124,25 + 0.01247761 BTC,2015/01/18 14:27,V 2
65,339498,KnCMiner,391,256323,256323,1025292,0.00005349,25 + 0.05484342 BTC,2015/01/18 14:25,V 2
66,339497,KnCMiner,247,169597,169597,678388,0.00008923,25 + 0.06053057 BTC,2015/01/18 14:21,V 2
67,339496,unknown,860,452278,452278,1809112,0.00005819,25 + 0.10527209 BTC,2015/01/18 14:16,V 2
68,339495,Eligius,341,204989,204989,819956,0.00005614,25 + 0.04603606 BTC,2015/01/18 14:00,V 2
69,339494,GHash.IO,1326,749102,749102,2996408,0.00006336,25 + 0.18986472 BTC,2015/01/18 13:57,V 2
70,339493,KnCMiner,293,146964,146964,587856,0.00006085,25 + 0.03576947 BTC,2015/01/18 13:29,V 2
71,339492,AntPool,157,56169,56169,224676,0.00007300,25 + 0.01640101 BTC,2015/01/18 13:27,V 2
72,339491,F2Pool,432,238123,238123,952492,0.00007013,25 + 0.06679687 BTC,2015/01/18 13:26,V 2
73,339490,F2Pool,978,542913,542913,2171652,0.00010736,25 + 0.23313780 BTC,2015/01/18 13:18,V 2
74,339489,unknown,496,340602,340602,1362408,0.00005065,25 + 0.06900430 BTC,2015/01/18 13:00,V 2
75,339488,AntPool,391,239137,239137,956548,0.00005204,25 + 0.04978185 BTC,2015/01/18 12:52,V 2
76,339487,AntPool,247,171319,171319,685276,0.00004718,25 + 0.03233313 BTC,2015/01/18 12:46,V 2
77,339486,KanoPool,40,42468,42468,169872,0.00002399,25 + 0.00407498 BTC,2015/01/18 12:42,V 2
78,339485,BitFury,221,115188,115188,460752,0.00005807,25 + 0.02675435 BTC,2015/01/18 12:42,V 2
79,339484,F2Pool,531,407885,407885,1631540,0.00005456,25 + 0.08902289 BTC,2015/01/18 12:38,V 2
80,339483,BTCC,466,173330,173330,693320,0.00008316,25 + 0.05765905 BTC,2015/01/18 12:34,V 2
81,339482,F2Pool,93,99884,99884,399536,0.00002681,25 + 0.01070984 BTC,2015/01/18 12:20,V 2
82,339481,unknown,142,88879,88879,355516,0.00005706,25 + 0.02028735 BTC,2015/01/18 12:16,V 2
83,339480,unknown,78,35332,35332,141328,0.00006621,25 + 0.00935722 BTC,2015/01/18 12:19,V 2
84,339479,unknown,286,101238,101238,404952,0.00005907,25 + 0.02391931 BTC,2015/01/18 12:16,V 2
85,339478,BTC Guild,853,443757,443757,1775028,0.00008973,25 + 0.15927980 BTC,2015/01/18 12:15,V 2
86,339477,BTC Nuggets,250,133242,133242,532968,0.00004761,25 + 0.02537653 BTC,2015/01/18 11:59,V 2
87,339476,AntPool,593,354695,354695,1418780,0.00004963,25 + 0.07042099 BTC,2015/01/18 11:55,V 2
88,339475,F2Pool,1689,898376,898376,3593504,0.00006074,25 + 0.21825362 BTC,2015/01/18 11:46,V 2
89,339474,F2Pool,1283,810168,810168,3240672,0.00005407,25 + 0.17523022 BTC,2015/01/18 11:16,V 2
90,339473,BTC Guild,1010,499111,499111,1996444,0.00011083,25 + 0.22127188 BTC,2015/01/18 10:55,V 2
91,339472,unknown,128,80421,80421,321684,0.00005072,25 + 0.01631649 BTC,2015/01/18 10:43,V 2
92,339471,Eligius,1310,722706,722706,2890824,0.00006178,25 + 0.17860062 BTC,2015/01/18 10:26,V 2
93,339470,unknown,128,68507,68507,274028,0.00005765,25 + 0.01579735 BTC,2015/01/18 10:12,V 2
94,339469,MegaBigPower,16,12100,12100,48400,0.00004339,25 + 0.00210000 BTC,2015/01/18 10:01,V 2
95,339468,AntPool,211,135245,135245,540980,0.00004839,25 + 0.02617859 BTC,2015/01/18 10:01,V 2
96,339467,Eligius,334,159994,159994,639976,0.00006741,25 + 0.04314276 BTC,2015/01/18 09:56,V 2
97,339466,BitFury,1232,676631,676631,2706524,0.00005764,25 + 0.15601730 BTC,2015/01/18 09:51,V 2
98,339465,BTCC,558,213581,213581,854324,0.00009091,25 + 0.07766668 BTC,2015/01/18 09:40,V 2
99,339464,unknown,128,35988,35988,143952,0.00008689,25 + 0.01250811 BTC,2015/01/18 09:37,V 2
