,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,302153,Eligius,716,572502,572502,2290008,0.00005920,25 + 0.13555882 BTC,2014/05/22 23:55,V 2
2,302152,GHash.IO,465,348599,348599,1394396,0.00006644,25 + 0.09264827 BTC,2014/05/22 23:41,V 2
3,302151,BTC Guild,1056,499063,499063,1996252,0.00008589,25 + 0.17145173 BTC,2014/05/22 23:41,V 2
4,302150,unknown,769,762181,762181,3048724,0.00004934,25 + 0.15043547 BTC,2014/05/22 23:08,V 2
5,302149,SlushPool,1,206,206,824,0.00000000,25 + 0.00000000 BTC,2014/05/22 23:02,V 2
6,302148,CloudHashing,715,248931,248931,995724,0.00017392,25 + 0.17318009 BTC,2014/05/22 23:01,V 2
7,302147,CloudHashing,466,248981,248981,995924,0.00007503,25 + 0.07472511 BTC,2014/05/22 22:43,V 2
8,302146,GHash.IO,1026,349167,349167,1396668,0.00012063,25 + 0.16847894 BTC,2014/05/22 22:37,V 2
9,302145,KnCMiner,979,539506,539506,2158024,0.00007372,25 + 0.15908178 BTC,2014/05/22 22:11,V 2
10,302144,unknown,662,385776,385776,1543104,0.00007247,25 + 0.11183360 BTC,2014/05/22 21:59,V 2
11,302143,BTC Guild,190,125592,125592,502368,0.00007049,25 + 0.03541366 BTC,2014/05/22 21:44,V 2
12,302142,unknown,127,137246,137246,548984,0.00002876,25 + 0.01579018 BTC,2014/05/22 21:37,V 2
13,302141,EclipseMC,409,207788,207788,831152,0.00006716,25 + 0.05581911 BTC,2014/05/22 21:41,V 2
14,302140,F2Pool,738,449405,449405,1797620,0.00007175,25 + 0.12898487 BTC,2014/05/22 21:35,V 2
15,302139,F2Pool,330,195447,195447,781788,0.00006675,25 + 0.05218423 BTC,2014/05/22 21:20,V 2
16,302138,F2Pool,753,423943,423943,1695772,0.00007587,25 + 0.12865369 BTC,2014/05/22 21:14,V 2
17,302137,GHash.IO,112,64055,64055,256220,0.00006487,25 + 0.01662226 BTC,2014/05/22 20:58,V 2
18,302136,BTC Guild,186,172388,172388,689552,0.00005720,25 + 0.03944171 BTC,2014/05/22 20:57,V 2
19,302135,GHash.IO,334,347569,347569,1390276,0.00005186,25 + 0.07209470 BTC,2014/05/22 20:53,V 2
20,302134,GHash.IO,179,348417,348417,1393668,0.00003678,25 + 0.05126163 BTC,2014/05/22 20:47,V 2
