,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,476455,BTC.TOP,1706,999175,999175,3996700,0.00023039,12.5 + 0.92080977 BTC,2017/07/18 23:59,BU  NYA
2,476454,BitClub,1270,998300,998300,3993200,0.00027851,12.5 + 1.11212619 BTC,2017/07/18 23:55,SW  NYA
3,476453,BTC.TOP,1848,999079,999079,3996316,0.00042794,12.5 + 1.71017667 BTC,2017/07/18 23:50,BU  NYA
4,476452,Bixin,1596,998186,998186,3992744,0.00040838,12.5 + 1.63054263 BTC,2017/07/18 23:37,SW  NYA
5,476451,BTCC,1178,989160,989160,3956640,0.00019659,12.5 + 0.77784345 BTC,2017/07/18 23:31,SW  NYA
6,476450,BTC.TOP,1693,999203,999203,3996812,0.00030046,12.5 + 1.20088105 BTC,2017/07/18 23:30,BU  NYA
7,476449,BitFury,1963,998160,998160,3992640,0.00026858,12.5 + 1.07235954 BTC,2017/07/18 23:25,SW  NYA
8,476448,BTCC,2067,989154,989154,3956616,0.00046405,12.5 + 1.83607802 BTC,2017/07/18 23:22,SW  NYA
9,476447,BTC.TOP,1988,999174,999174,3996696,0.00029088,12.5 + 1.16254843 BTC,2017/07/18 23:10,BU  NYA
10,476446,KanoPool,1590,988052,988052,3952208,0.00026767,12.5 + 1.05787886 BTC,2017/07/18 23:06,
11,476445,SlushPool,1915,998029,998029,3992116,0.00044549,12.5 + 1.77845204 BTC,2017/07/18 23:02,SW
12,476444,BTCC,2020,989174,989174,3956696,0.00025846,12.5 + 1.02264010 BTC,2017/07/18 22:50,SW  NYA
13,476443,BTC.com,1123,998130,998130,3992520,0.00029178,12.5 + 1.16495347 BTC,2017/07/18 22:49,NYA
14,476442,BTC.TOP,1903,999122,999122,3996488,0.00042598,12.5 + 1.70241536 BTC,2017/07/18 22:47,BU  NYA
15,476441,BTCC,1003,989163,989163,3956652,0.00032968,12.5 + 1.30442135 BTC,2017/07/18 22:37,SW  NYA
16,476440,BTCC,2021,989242,989242,3956968,0.00055787,12.5 + 2.20748250 BTC,2017/07/18 22:37,SW  NYA
17,476439,BTCC,1440,989080,989080,3956320,0.00035525,12.5 + 1.40550071 BTC,2017/07/18 22:20,SW  NYA
18,476438,AntPool,2047,998155,998155,3992620,0.00038035,12.5 + 1.51858199 BTC,2017/07/18 22:16,BU  NYA
19,476437,AntPool,1850,998147,998147,3992588,0.00039077,12.5 + 1.56017473 BTC,2017/07/18 22:09,BU  NYA
20,476436,BTPOOL,1747,998147,998147,3992588,0.00055671,12.5 + 2.22272285 BTC,2017/07/18 22:04,SW  NYA
21,476435,BitFury,1770,998253,998253,3993012,0.00040947,12.5 + 1.63502461 BTC,2017/07/18 21:48,SW  NYA
22,476434,AntPool,2150,998124,998124,3992496,0.00051918,12.5 + 2.07284115 BTC,2017/07/18 21:43,BU  NYA
23,476433,AntPool,1691,998248,998248,3992992,0.00041099,12.5 + 1.64107576 BTC,2017/07/18 21:29,BU  NYA
24,476432,F2Pool,1922,999902,999902,3999608,0.00051594,12.5 + 2.06357171 BTC,2017/07/18 21:24,SW  NYA
25,476431,BitcoinIndia,2322,998213,998213,3992852,0.00058962,12.5 + 2.35428088 BTC,2017/07/18 21:14,SW
26,476430,BTC.TOP,1833,999254,999254,3997016,0.00039458,12.5 + 1.57715021 BTC,2017/07/18 20:53,BU  NYA
27,476429,BW.COM,1756,998141,998141,3992564,0.00042436,12.5 + 1.69426693 BTC,2017/07/18 20:46,SW  NYA
28,476428,BTCC,1594,989239,989239,3956956,0.00035332,12.5 + 1.39805630 BTC,2017/07/18 20:38,SW  NYA
29,476427,Waterhole,2034,998260,998260,3993040,0.00050352,12.5 + 2.01055942 BTC,2017/07/18 20:37,SW  NYA
30,476426,BTC.TOP,1693,999176,999176,3996704,0.00058557,12.5 + 2.34033749 BTC,2017/07/18 20:33,BU  NYA
31,476425,AntPool,2425,998076,998076,3992304,0.00070656,12.5 + 2.82080795 BTC,2017/07/18 20:24,BU  NYA
32,476424,BTC.TOP,1774,999097,999097,3996388,0.00044276,12.5 + 1.76942391 BTC,2017/07/18 19:55,BU  NYA
33,476423,AntPool,1973,998123,998123,3992492,0.00052601,12.5 + 2.10010329 BTC,2017/07/18 19:48,BU  NYA
34,476422,BTC.TOP,1670,999132,999132,3996528,0.00030868,12.5 + 1.23363427 BTC,2017/07/18 19:39,BU  NYA
35,476421,BTCC,900,989240,989240,3956960,0.00037900,12.5 + 1.49969954 BTC,2017/07/18 19:38,SW  NYA
36,476420,BTC.TOP,984,999243,999243,3996972,0.00031162,12.5 + 1.24552812 BTC,2017/07/18 19:33,BU  NYA
37,476419,AntPool,1911,998179,998179,3992716,0.00038612,12.5 + 1.54168129 BTC,2017/07/18 19:31,BU  NYA
38,476418,F2Pool,1979,999905,999905,3999620,0.00054222,12.5 + 2.16866578 BTC,2017/07/18 19:23,SW  NYA
39,476417,AntPool,1460,998057,998057,3992228,0.00030672,12.5 + 1.22450440 BTC,2017/07/18 19:11,BU  NYA
40,476416,BTCC,2085,989214,989214,3956856,0.00036601,12.5 + 1.44824716 BTC,2017/07/18 19:10,SW  NYA
41,476415,AntPool,1,261,261,1044,0.00000000,12.5 + 0.00000000 BTC,2017/07/18 19:06,BU  NYA
42,476414,Bixin,2172,998195,998195,3992780,0.00045725,12.5 + 1.82569215 BTC,2017/07/18 19:06,SW  NYA
43,476413,Bixin,1933,998143,998143,3992572,0.00039493,12.5 + 1.57680246 BTC,2017/07/18 18:58,SW  NYA
44,476412,BTC.com,1964,998204,998204,3992816,0.00054857,12.5 + 2.19033324 BTC,2017/07/18 18:55,NYA
45,476411,SlushPool,1726,998184,998184,3992736,0.00051679,12.5 + 2.06342101 BTC,2017/07/18 18:42,SW
46,476410,ViaBTC,1628,999133,999133,3996532,0.00040526,12.5 + 1.61962231 BTC,2017/07/18 18:31,BU
47,476409,AntPool,2042,998164,998164,3992656,0.00047928,12.5 + 1.91358508 BTC,2017/07/18 18:27,BU  NYA
48,476408,AntPool,1579,998234,998234,3992936,0.00046497,12.5 + 1.85659604 BTC,2017/07/18 18:21,BU  NYA
49,476407,BTCC,1635,989088,989088,3956352,0.00051789,12.5 + 2.04896318 BTC,2017/07/18 18:20,SW  NYA
50,476406,AntPool,589,997949,997949,3991796,0.00050872,12.5 + 2.03069458 BTC,2017/07/18 18:14,BU  NYA
51,476405,BTC.TOP,1732,999217,999217,3996868,0.00056232,12.5 + 2.24750871 BTC,2017/07/18 18:13,BU  NYA
52,476404,BitClub,2529,998241,998241,3992964,0.00065657,12.5 + 2.62164413 BTC,2017/07/18 17:57,SW  NYA
53,476403,SlushPool,2237,998078,998078,3992312,0.00060866,12.5 + 2.42997585 BTC,2017/07/18 17:15,BU
54,476402,Bixin,2592,998298,998298,3993192,0.00051851,12.5 + 2.07049843 BTC,2017/07/18 16:46,SW  NYA
55,476401,AntPool,2326,998174,998174,3992696,0.00051630,12.5 + 2.06141493 BTC,2017/07/18 16:31,BU  NYA
56,476400,AntPool,1849,998228,998228,3992912,0.00052210,12.5 + 2.08470733 BTC,2017/07/18 16:13,BU  NYA
57,476399,BTC.TOP,1695,999201,999201,3996804,0.00029084,12.5 + 1.16243068 BTC,2017/07/18 16:00,BU  NYA
58,476398,SlushPool,1757,998168,998168,3992672,0.00027877,12.5 + 1.11301970 BTC,2017/07/18 15:58,SW
59,476397,AntPool,1357,998262,998262,3993048,0.00037457,12.5 + 1.49569391 BTC,2017/07/18 15:58,BU  NYA
60,476396,AntPool,408,998236,998236,3992944,0.00042135,12.5 + 1.68243647 BTC,2017/07/18 15:55,BU  NYA
61,476395,ViaBTC,2193,999176,999176,3996704,0.00057473,12.5 + 2.29701812 BTC,2017/07/18 15:55,BU
62,476394,F2Pool,2155,999995,999995,3999980,0.00044641,12.5 + 1.78562496 BTC,2017/07/18 15:33,SW  NYA
63,476393,AntPool,1586,998164,998164,3992656,0.00039816,12.5 + 1.58970005 BTC,2017/07/18 15:22,BU  NYA
64,476392,BTC.TOP,2012,999197,999197,3996788,0.00045718,12.5 + 1.82723252 BTC,2017/07/18 15:14,BU  NYA
65,476391,ConnectBTC,1440,998172,998172,3992688,0.00036765,12.5 + 1.46789952 BTC,2017/07/18 15:02,NYA
66,476390,BTC.TOP,2650,999142,999142,3996568,0.00058010,12.5 + 2.31841725 BTC,2017/07/18 14:59,BU  NYA
67,476389,F2Pool,2261,999906,999906,3999624,0.00051237,12.5 + 2.04930111 BTC,2017/07/18 14:36,SW  NYA
68,476388,F2Pool,1667,999938,999938,3999752,0.00039846,12.5 + 1.59375706 BTC,2017/07/18 14:19,SW  NYA
69,476387,GoGreenLight,1912,933970,933970,3735880,0.00052265,12.5 + 1.95257346 BTC,2017/07/18 14:14,BIP 109
70,476386,ConnectBTC,1132,998189,998189,3992756,0.00029168,12.5 + 1.16459220 BTC,2017/07/18 13:58,NYA
71,476385,Bixin,1048,998267,998267,3993068,0.00033694,12.5 + 1.34542835 BTC,2017/07/18 13:55,SW  NYA
72,476384,ViaBTC,1598,999255,999255,3997020,0.00042974,12.5 + 1.71767614 BTC,2017/07/18 13:52,BU
73,476383,BTC.com,1860,998241,998241,3992964,0.00049180,12.5 + 1.96374304 BTC,2017/07/18 13:40,NYA
74,476382,Waterhole,1460,998099,998099,3992396,0.00040704,12.5 + 1.62505034 BTC,2017/07/18 13:25,SW  NYA
75,476381,AntPool,2088,998249,998249,3992996,0.00058588,12.5 + 2.33941787 BTC,2017/07/18 13:19,BU  NYA
76,476380,AntPool,1820,998206,998206,3992824,0.00043707,12.5 + 1.74514784 BTC,2017/07/18 13:00,BU  NYA
77,476379,BTC.TOP,2574,999248,999248,3996992,0.00060768,12.5 + 2.42887447 BTC,2017/07/18 12:53,BU  NYA
78,476378,AntPool,1504,998128,998128,3992512,0.00042156,12.5 + 1.68306661 BTC,2017/07/18 12:24,BU  NYA
79,476377,AntPool,1841,998209,998209,3992836,0.00067004,12.5 + 2.67537038 BTC,2017/07/18 12:15,BU  NYA
