,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,396924,BTCC,1394,612333,612333,2449332,0.00009822,25 + 0.24056650 BTC,2016/02/05 23:58,V 4
2,396923,F2Pool,490,224000,224000,896000,0.00010070,25 + 0.09022660 BTC,2016/02/05 23:46,V 4
3,396922,BitFury,1348,680216,680216,2720864,0.00008804,25 + 0.23955657 BTC,2016/02/05 23:42,V 4
4,396921,KnCMiner,1772,800335,800335,3201340,0.00008965,25 + 0.28700842 BTC,2016/02/05 23:32,V 4
5,396920,BitFury,868,814268,814268,3257072,0.00004604,25 + 0.14995279 BTC,2016/02/05 23:19,V 4
6,396919,KnCMiner,606,544627,544627,2178508,0.00004294,25 + 0.09354688 BTC,2016/02/05 23:13,V 4
7,396918,F2Pool,305,383512,383512,1534048,0.00003664,25 + 0.05620795 BTC,2016/02/05 23:12,V 4
8,396917,BTCC,2056,916032,916032,3664128,0.00009328,25 + 0.34180634 BTC,2016/02/05 23:12,V 4
9,396916,AntPool,2486,934565,934565,3738260,0.00012531,25 + 0.46842662 BTC,2016/02/05 22:59,V 4
10,396915,AntPool,1740,927142,927142,3708568,0.00008893,25 + 0.32980223 BTC,2016/02/05 22:32,V 4
11,396914,BTCC,748,400175,400175,1600700,0.00009201,25 + 0.14727756 BTC,2016/02/05 22:20,V 4
12,396913,F2Pool,142,77548,77548,310192,0.00011418,25 + 0.03541692 BTC,2016/02/05 22:15,V 4
13,396912,BitClub,572,252522,252522,1010088,0.00011232,25 + 0.11344825 BTC,2016/02/05 22:14,V 4
14,396911,AntPool,856,917606,917606,3670424,0.00004325,25 + 0.15873429 BTC,2016/02/05 22:11,V 4
15,396910,SlushPool,684,998116,998116,3992464,0.00005022,25 + 0.20049670 BTC,2016/02/05 22:14,V 4
16,396909,F2Pool,1682,999910,999910,3999640,0.00009087,25 + 0.36346449 BTC,2016/02/05 22:06,V 4
17,396908,AntPool,1837,932652,932652,3730608,0.00010055,25 + 0.37510470 BTC,2016/02/05 21:54,V 4
18,396907,BitFury,1230,995195,995195,3980780,0.00006555,25 + 0.26092743 BTC,2016/02/05 21:36,V 4
19,396906,BitFury,1171,996150,996150,3984600,0.00006350,25 + 0.25302351 BTC,2016/02/05 21:29,V 4
20,396905,F2Pool,1507,999957,999957,3999828,0.00010523,25 + 0.42088920 BTC,2016/02/05 21:24,V 4
21,396904,SlushPool,2270,998223,998223,3992892,0.00017373,25 + 0.69366780 BTC,2016/02/05 21:10,V 4
22,396903,BitFury,1467,996201,996201,3984804,0.00006556,25 + 0.26126100 BTC,2016/02/05 20:47,V 4
23,396902,F2Pool,2272,999856,999856,3999424,0.00015361,25 + 0.61434191 BTC,2016/02/05 20:41,V 4
24,396901,BTCC,1564,622142,622142,2488568,0.00010524,25 + 0.26189528 BTC,2016/02/05 20:32,V 4
25,396900,21 Inc.,2144,998193,998193,3992772,0.00010444,25 + 0.41702004 BTC,2016/02/05 20:11,V 4
26,396899,AntPool,1037,690756,690756,2763024,0.00006952,25 + 0.19208469 BTC,2016/02/05 19:59,V 4
