,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,408515,KnCMiner,2515,934322,934322,3737288,0.00010308,25 + 0.38523038 BTC,2016/04/22 23:56,BIP 109
2,408514,SlushPool,1336,523601,523601,2094404,0.00010444,25 + 0.21874542 BTC,2016/04/22 23:34,V 4
3,408513,F2Pool,482,216317,216317,865268,0.00009175,25 + 0.07938757 BTC,2016/04/22 23:22,V 4
4,408512,BW.COM,511,295322,295322,1181288,0.00007424,25 + 0.08769890 BTC,2016/04/22 23:18,V 4
5,408511,SlushPool,2043,736401,736401,2945604,0.00010403,25 + 0.30643101 BTC,2016/04/22 23:15,V 4
6,408510,AntPool,673,336801,336801,1347204,0.00009762,25 + 0.13150942 BTC,2016/04/22 22:54,V 4
7,408509,F2Pool,1950,760359,760359,3041436,0.00012851,25 + 0.39085446 BTC,2016/04/22 22:50,V 4
8,408508,AntPool,574,944609,944609,3778436,0.00004102,25 + 0.15499901 BTC,2016/04/22 22:33,V 4
9,408507,BTCC,1266,858775,858775,3435100,0.00006603,25 + 0.22683365 BTC,2016/04/22 22:28,V 4
10,408506,AntPool,3043,998194,998194,3992776,0.00012996,25 + 0.51888406 BTC,2016/04/22 22:19,V 4
11,408505,AntPool,1040,585401,585401,2341604,0.00006602,25 + 0.15459779 BTC,2016/04/22 21:49,V 4
12,408504,BTCC,47,26052,26052,104208,0.00008412,25 + 0.00876599 BTC,2016/04/22 21:41,V 4
13,408503,AntPool,665,297404,297404,1189616,0.00009407,25 + 0.11190970 BTC,2016/04/22 21:40,V 4
14,408502,F2Pool,434,167720,167720,670880,0.00009655,25 + 0.06477176 BTC,2016/04/22 21:35,V 4
15,408501,F2Pool,207,90609,90609,362436,0.00007751,25 + 0.02809070 BTC,2016/04/22 21:31,V 4
16,408500,BTCC,211,81979,81979,327916,0.00011644,25 + 0.03818384 BTC,2016/04/22 21:38,V 4
17,408499,SlushPool,273,104088,104088,416352,0.00008193,25 + 0.03411025 BTC,2016/04/22 21:29,BIP 109
18,408498,AntPool,14,4167,4167,16668,0.00027812,25 + 0.00463573 BTC,2016/04/22 21:27,V 4
19,408497,AntPool,263,96148,96148,384592,0.00012299,25 + 0.04729923 BTC,2016/04/22 21:27,V 4
20,408496,AntPool,1070,854759,854759,3419036,0.00005466,25 + 0.18689971 BTC,2016/04/22 21:25,V 4
