,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,303551,KnCMiner,966,494792,494792,1979168,0.00008679,25 + 0.17176366 BTC,2014/05/31 23:52,V 2
2,303550,Polmine,128,41010,41010,164040,0.00010366,25 + 0.01700379 BTC,2014/05/31 23:30,V 2
3,303549,Eligius,162,112195,112195,448780,0.00006834,25 + 0.03066755 BTC,2014/05/31 23:14,V 2
4,303548,Eligius,631,344727,344727,1378908,0.00007701,25 + 0.10619296 BTC,2014/05/31 23:09,V 2
5,303547,BTC Guild,645,422858,422858,1691432,0.00007079,25 + 0.11973064 BTC,2014/05/31 22:54,V 2
6,303546,GHash.IO,524,240917,240917,963668,0.00008947,25 + 0.08621644 BTC,2014/05/31 22:29,V 2
7,303545,F2Pool,224,145235,145235,580940,0.00007333,25 + 0.04259842 BTC,2014/05/31 22:11,V 2
8,303544,Eligius,1,249,249,996,0.00000000,25 + 0.00000000 BTC,2014/05/31 22:06,V 2
9,303543,unknown,35,21851,21851,87404,0.00006343,25 + 0.00554437 BTC,2014/05/31 22:09,V 2
10,303542,KnCMiner,109,62846,62846,251384,0.00007073,25 + 0.01777954 BTC,2014/05/31 22:04,V 2
11,303541,GHash.IO,284,184988,184988,739952,0.00006391,25 + 0.04729388 BTC,2014/05/31 22:03,V 2
12,303540,Eligius,119,60076,60076,240304,0.00008090,25 + 0.01944073 BTC,2014/05/31 21:57,V 2
13,303539,SlushPool,400,214091,214091,856364,0.00007299,25 + 0.06250733 BTC,2014/05/31 21:54,V 2
14,303538,KnCMiner,155,76048,76048,304192,0.00006533,25 + 0.01987333 BTC,2014/05/31 21:46,V 2
15,303537,EclipseMC,62,40965,40965,163860,0.00003425,25 + 0.00561195 BTC,2014/05/31 21:43,V 2
16,303536,GHash.IO,89,47350,47350,189400,0.00006554,25 + 0.01241361 BTC,2014/05/31 21:43,V 2
17,303535,F2Pool,1035,790269,790269,3161076,0.00014927,25 + 0.47185869 BTC,2014/05/31 21:41,V 2
18,303534,GHash.IO,904,349215,349215,1396860,0.00011304,25 + 0.15789638 BTC,2014/05/31 21:22,V 2
19,303533,unknown,599,292430,292430,1169720,0.00009733,25 + 0.11384946 BTC,2014/05/31 20:47,V 2
20,303532,GHash.IO,461,198495,198495,793980,0.00008736,25 + 0.06935917 BTC,2014/05/31 20:32,V 2
21,303531,F2Pool,267,113639,113639,454556,0.00009059,25 + 0.04118002 BTC,2014/05/31 20:23,V 2
22,303530,unknown,781,483220,483220,1932880,0.00006874,25 + 0.13286806 BTC,2014/05/31 20:18,V 2
23,303529,BTC Guild,27,10145,10145,40580,0.00005964,25 + 0.00242000 BTC,2014/05/31 20:01,V 2
24,303528,F2Pool,259,141506,141506,566024,0.00007804,25 + 0.04417519 BTC,2014/05/31 19:57,V 2
25,303527,BTC Guild,148,88313,88313,353252,0.00007700,25 + 0.02719918 BTC,2014/05/31 19:51,V 2
26,303526,F2Pool,113,101505,101505,406020,0.00007175,25 + 0.02913350 BTC,2014/05/31 19:48,V 2
27,303525,F2Pool,537,302414,302414,1209656,0.00016750,25 + 0.20261982 BTC,2014/05/31 19:46,V 2
28,303524,GHash.IO,274,140520,140520,562080,0.00007823,25 + 0.04397063 BTC,2014/05/31 19:32,V 2
29,303523,SlushPool,110,68472,68472,273888,0.00006974,25 + 0.01910097 BTC,2014/05/31 19:25,V 2
30,303522,KnCMiner,94,50330,50330,201320,0.00007443,25 + 0.01498460 BTC,2014/05/31 19:22,V 2
31,303521,KnCMiner,203,100787,100787,403148,0.00006856,25 + 0.02763909 BTC,2014/05/31 19:20,V 2
32,303520,KnCMiner,350,349905,349905,1399620,0.00005798,25 + 0.08114498 BTC,2014/05/31 19:17,V 2
33,303519,Eligius,626,354432,354432,1417728,0.00007836,25 + 0.11108634 BTC,2014/05/31 19:08,V 2
34,303518,Eligius,316,229656,229656,918624,0.00007690,25 + 0.07064166 BTC,2014/05/31 18:55,V 2
35,303517,SlushPool,62,38630,38630,154520,0.00006146,25 + 0.00949688 BTC,2014/05/31 18:48,V 2
36,303516,unknown,14,5849,5849,23396,0.00004317,25 + 0.00101000 BTC,2014/05/31 18:44,V 2
37,303515,GHash.IO,262,142020,142020,568080,0.00007492,25 + 0.04256017 BTC,2014/05/31 18:46,V 2
38,303514,unknown,93,186895,186895,747580,0.00003153,25 + 0.02357001 BTC,2014/05/31 18:44,V 2
39,303513,GHash.IO,803,349095,349095,1396380,0.00010509,25 + 0.14675157 BTC,2014/05/31 18:39,V 2
40,303512,GHash.IO,502,310685,310685,1242740,0.00007463,25 + 0.09274654 BTC,2014/05/31 18:19,V 2
41,303511,BTC Guild,143,108064,108064,432256,0.00006543,25 + 0.02828188 BTC,2014/05/31 18:07,V 2
42,303510,GHash.IO,48,23847,23847,95388,0.00006018,25 + 0.00574000 BTC,2014/05/31 18:05,V 2
43,303509,GHash.IO,237,254377,254377,1017508,0.00003983,25 + 0.04053179 BTC,2014/05/31 18:06,V 2
44,303508,GHash.IO,1013,349165,349165,1396660,0.00011170,25 + 0.15600348 BTC,2014/05/31 18:03,V 2
45,303507,F2Pool,206,111862,111862,447448,0.00008188,25 + 0.03663527 BTC,2014/05/31 17:36,V 2
46,303506,KnCMiner,198,94299,94299,377196,0.00007353,25 + 0.02773560 BTC,2014/05/31 17:32,V 2
47,303505,BTC Guild,358,310157,310157,1240628,0.00004884,25 + 0.06058626 BTC,2014/05/31 17:30,V 2
48,303504,GHash.IO,997,349075,349075,1396300,0.00011658,25 + 0.16278634 BTC,2014/05/31 17:27,V 2
49,303503,KnCMiner,472,377574,377574,1510296,0.00005700,25 + 0.08609415 BTC,2014/05/31 16:56,V 2
50,303502,CloudHashing,616,249042,249042,996168,0.00010377,25 + 0.10337248 BTC,2014/05/31 16:46,V 2
51,303501,GHash.IO,213,103544,103544,414176,0.00008162,25 + 0.03380399 BTC,2014/05/31 16:29,V 2
52,303500,BTC Guild,99,119562,119562,478248,0.00004307,25 + 0.02060018 BTC,2014/05/31 16:24,V 2
53,303499,CloudHashing,348,248889,248889,995556,0.00006041,25 + 0.06013685 BTC,2014/05/31 16:23,V 2
54,303498,CloudHashing,606,249021,249021,996084,0.00009322,25 + 0.09285762 BTC,2014/05/31 16:16,V 2
55,303497,F2Pool,577,350829,350829,1403316,0.00007521,25 + 0.10554710 BTC,2014/05/31 16:00,V 2
56,303496,KnCMiner,31,14883,14883,59532,0.00008080,25 + 0.00481000 BTC,2014/05/31 15:47,V 2
57,303495,SlushPool,108,56826,56826,227304,0.00007297,25 + 0.01658738 BTC,2014/05/31 15:46,V 2
58,303494,BitMinter,401,303605,303605,1214420,0.00003415,25 + 0.04147521 BTC,2014/05/31 15:45,V 2
59,303493,unknown,99,159259,159259,637036,0.00001136,25 + 0.00723945 BTC,2014/05/31 15:36,V 2
60,303492,BTC Guild,412,285847,285847,1143388,0.00006097,25 + 0.06971257 BTC,2014/05/31 15:38,V 2
61,303491,BTC Guild,992,499085,499085,1996340,0.00008786,25 + 0.17540326 BTC,2014/05/31 15:30,V 2
