,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,248300,ASICMiner,62,44061,44061,176244,0.00035235,25 + 0.06209999 BTC,2013/07/24 23:56,V 2
2,248299,50BTC,83,43580,43580,174320,0.00014858,25 + 0.02590000 BTC,2013/07/24 23:55,V 2
3,248298,unknown,679,297931,297931,1191724,0.00039519,25 + 0.47095464 BTC,2013/07/24 23:54,V 2
4,248297,ASICMiner,225,124170,124170,496680,0.00026101,25 + 0.12963880 BTC,2013/07/24 23:35,V 2
5,248296,ASICMiner,43,18252,18252,73008,0.00026025,25 + 0.01900000 BTC,2013/07/24 23:32,V 2
6,248295,SlushPool,356,147200,147200,588800,0.00045724,25 + 0.26922000 BTC,2013/07/24 23:24,V 2
7,248294,BTC Guild,459,202624,202624,810496,0.00030157,25 + 0.24441900 BTC,2013/07/24 23:19,V 2
8,248293,50BTC,90,106400,106400,425600,0.00007524,25 + 0.03202169 BTC,2013/07/24 23:02,V 2
9,248292,50BTC,353,249152,249152,996608,0.00017752,25 + 0.17692000 BTC,2013/07/24 23:01,V 2
10,248291,unknown,638,299162,299162,1196648,0.00044399,25 + 0.53130006 BTC,2013/07/24 22:54,V 2
11,248290,ASICMiner,134,91527,91527,366108,0.00007280,25 + 0.02665215 BTC,2013/07/24 22:41,V 2
12,248289,ASICMiner,498,249038,249038,996152,0.00015787,25 + 0.15726613 BTC,2013/07/24 22:31,V 2
13,248288,BTC Guild,750,249195,249195,996780,0.00055980,25 + 0.55800000 BTC,2013/07/24 22:29,V 2
14,248287,Polmine,512,212217,212217,848868,0.00045696,25 + 0.38790000 BTC,2013/07/24 22:00,V 2
15,248286,EclipseMC,581,248771,248771,995084,0.00016809,25 + 0.16726823 BTC,2013/07/24 21:49,V 2
16,248285,50BTC,471,249058,249058,996232,0.00037160,25 + 0.37020000 BTC,2013/07/24 21:31,V 2
17,248284,EclipseMC,568,249207,249207,996828,0.00036967,25 + 0.36850121 BTC,2013/07/24 21:28,V 2
18,248283,Bitparking,355,149500,149500,598000,0.00044849,25 + 0.26820000 BTC,2013/07/24 20:41,V 2
19,248282,unknown,183,69913,69913,279652,0.00001613,25 + 0.00450977 BTC,2013/07/24 20:35,V 2
20,248281,BTC Guild,406,209127,209127,836508,0.00013049,25 + 0.10915840 BTC,2013/07/24 20:30,V 2
21,248280,BTC Guild,576,249120,249120,996480,0.00039104,25 + 0.38966021 BTC,2013/07/24 20:30,V 2
22,248279,50BTC,604,249183,249183,996732,0.00048936,25 + 0.48776045 BTC,2013/07/24 20:13,V 2
23,248278,SlushPool,740,249203,249203,996812,0.00076005,25 + 0.75762920 BTC,2013/07/24 19:49,V 2
24,248277,ASICMiner,391,172491,172491,689964,0.00037582,25 + 0.25930000 BTC,2013/07/24 19:33,V 2
25,248276,unknown,255,81685,81685,326740,0.00017265,25 + 0.05641019 BTC,2013/07/24 19:29,V 2
26,248275,EclipseMC,197,86468,86468,345872,0.00022237,25 + 0.07691000 BTC,2013/07/24 19:16,V 2
27,248274,ASICMiner,52,15260,15260,61040,0.00014417,25 + 0.00880000 BTC,2013/07/24 19:13,V 2
28,248273,BTC Guild,239,99756,99756,399024,0.00044859,25 + 0.17900001 BTC,2013/07/24 19:02,V 2
29,248272,BTC Guild,169,80074,80074,320296,0.00030878,25 + 0.09890000 BTC,2013/07/24 18:59,V 2
30,248271,50BTC,536,228553,228553,914212,0.00035799,25 + 0.32728109 BTC,2013/07/24 18:55,V 2
31,248270,OzCoin,363,151857,151857,607428,0.00029179,25 + 0.17724241 BTC,2013/07/24 18:38,V 2
32,248269,50BTC,278,105266,105266,421064,0.00044384,25 + 0.18688659 BTC,2013/07/24 18:27,V 2
33,248268,50BTC,405,195224,195224,780896,0.00028699,25 + 0.22411200 BTC,2013/07/24 18:22,V 2
34,248267,Eligius,256,118041,118041,472164,0.00021421,25 + 0.10114432 BTC,2013/07/24 18:12,V 2
35,248266,BTC Guild,160,67036,67036,268144,0.00037107,25 + 0.09950000 BTC,2013/07/24 18:02,V 2
36,248265,SlushPool,337,183177,183177,732708,0.00032230,25 + 0.23615500 BTC,2013/07/24 17:59,V 2
37,248264,unknown,94,39066,39066,156264,0.00006463,25 + 0.01010000 BTC,2013/07/24 17:54,V 2
38,248263,EclipseMC,128,61996,61996,247984,0.00024921,25 + 0.06180000 BTC,2013/07/24 17:55,V 2
39,248262,Eligius,140,71005,71005,284020,0.00017006,25 + 0.04830000 BTC,2013/07/24 17:48,V 2
40,248261,SlushPool,192,129281,129281,517124,0.00030592,25 + 0.15820000 BTC,2013/07/24 17:41,V 2
41,248260,BTC Guild,167,70250,70250,281000,0.00034235,25 + 0.09620074 BTC,2013/07/24 17:37,V 2
42,248259,BTC Guild,12,3617,3617,14468,0.00024882,25 + 0.00360000 BTC,2013/07/24 17:33,V 2
43,248258,50BTC,340,136756,136756,547024,0.00040304,25 + 0.22047125 BTC,2013/07/24 17:33,V 2
44,248257,ASICMiner,32,15083,15083,60332,0.00029901,25 + 0.01804000 BTC,2013/07/24 17:27,V 2
45,248256,unknown,4,1469,1469,5876,0.00022124,25 + 0.00130000 BTC,2013/07/24 17:24,V 2
46,248255,50BTC,74,41406,41406,165624,0.00027532,25 + 0.04560000 BTC,2013/07/24 17:24,V 2
