,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,461772,SlushPool,2430,998076,998076,3992304,0.00054163,12.5 + 2.16234653 BTC,2017/04/13 23:30,SW
2,461771,1Hash,2665,998207,998207,3992828,0.00052969,12.5 + 2.11495821 BTC,2017/04/13 23:13,
3,461770,BitFury,2200,998243,998243,3992972,0.00054055,12.5 + 2.15839920 BTC,2017/04/13 23:05,SW
4,461769,AntPool,1537,998254,998254,3993016,0.00053779,12.5 + 2.14738598 BTC,2017/04/13 22:59,
5,461768,F2Pool,2324,999903,999903,3999612,0.00052893,12.5 + 2.11551686 BTC,2017/04/13 22:49,
6,461767,BTC.com,1639,998269,998269,3993076,0.00056158,12.5 + 2.24241694 BTC,2017/04/13 22:44,
7,461766,BTC.com,1906,998135,998135,3992540,0.00058910,12.5 + 2.35199461 BTC,2017/04/13 22:33,
8,461765,BTC.TOP,1721,999165,999165,3996660,0.00062934,12.5 + 2.51525223 BTC,2017/04/13 22:17,
9,461764,BitFury,1125,998206,998206,3992824,0.00052848,12.5 + 2.11012614 BTC,2017/04/13 22:10,SW
10,461763,BitcoinIndia,307,998305,998305,3993220,0.00066027,12.5 + 2.63659446 BTC,2017/04/13 22:02,SW
11,461762,1Hash,1283,998175,998175,3992700,0.00077468,12.5 + 3.09305375 BTC,2017/04/13 21:54,
12,461761,SlushPool,1082,998236,998236,3992944,0.00066854,12.5 + 2.66946119 BTC,2017/04/13 20:55,SW
13,461760,BCMonster,728,749135,749135,2996540,0.00073955,12.5 + 2.21609746 BTC,2017/04/13 20:45,SW
14,461759,Bixin,558,998065,998065,3992260,0.00067004,12.5 + 2.67499100 BTC,2017/04/13 20:31,
15,461758,BitFury,1631,998113,998113,3992452,0.00046828,12.5 + 1.86959293 BTC,2017/04/13 20:16,SW
16,461757,F2Pool,1191,999985,999985,3999940,0.00068021,12.5 + 2.72080845 BTC,2017/04/13 20:12,
17,461756,BTC.TOP,214,999067,999067,3996268,0.00060183,12.5 + 2.40506936 BTC,2017/04/13 20:05,
18,461755,BTCC,1041,997852,997852,3991408,0.00072653,12.5 + 2.89986968 BTC,2017/04/13 20:05,SW
19,461754,Bixin,697,998084,998084,3992336,0.00064644,12.5 + 2.58079430 BTC,2017/04/13 19:33,
20,461753,Bixin,1136,998124,998124,3992496,0.00069633,12.5 + 2.78008438 BTC,2017/04/13 19:22,
21,461752,BTCC,581,998200,998200,3992800,0.00053257,12.5 + 2.12643592 BTC,2017/04/13 19:02,SW
22,461751,Bixin,1972,998175,998175,3992700,0.00072460,12.5 + 2.89312245 BTC,2017/04/13 19:01,
23,461750,BTC.TOP,1789,999174,999174,3996696,0.00051045,12.5 + 2.04013088 BTC,2017/04/13 18:25,
24,461749,F2Pool,806,999859,999859,3999436,0.00050065,12.5 + 2.00230362 BTC,2017/04/13 18:21,
25,461748,BW.COM,1519,998169,998169,3992676,0.00049904,12.5 + 1.99248956 BTC,2017/04/13 18:18,
26,461747,BTCC,2913,998125,998125,3992500,0.00099154,12.5 + 3.95871718 BTC,2017/04/13 18:12,SW
27,461746,F2Pool,1192,999992,999992,3999968,0.00036652,12.5 + 1.46608462 BTC,2017/04/13 17:33,
