,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,114068,unknown,10,3192,3192,12768,0.00000000,50 + 0.00000000 BTC,2011/03/18 23:51,V 1
2,114067,unknown,15,5054,5054,20216,0.00098932,50 + 0.02000000 BTC,2011/03/18 23:44,V 1
3,114066,unknown,12,3675,3675,14700,0.00136054,50 + 0.02000000 BTC,2011/03/18 23:12,V 1
4,114065,unknown,10,3619,3619,14476,0.00000000,50 + 0.00000000 BTC,2011/03/18 22:47,V 1
5,114064,unknown,11,3409,3409,13636,0.00146671,50 + 0.02000000 BTC,2011/03/18 22:47,V 1
6,114063,unknown,35,10211,10211,40844,0.00073450,50 + 0.03000000 BTC,2011/03/18 22:22,V 1
7,114062,unknown,18,5338,5338,21352,0.00093668,50 + 0.02000000 BTC,2011/03/18 21:50,V 1
8,114061,unknown,10,3696,3696,14784,0.00067641,50 + 0.01000000 BTC,2011/03/18 21:04,V 1
9,114060,unknown,12,9161,9161,36644,0.00054579,50 + 0.02000000 BTC,2011/03/18 21:00,V 1
10,114059,unknown,33,19104,19104,76416,0.00026173,50 + 0.02000000 BTC,2011/03/18 20:27,V 1
11,114058,unknown,16,27430,27430,109720,0.00255195,50 + 0.28000000 BTC,2011/03/18 20:21,V 1
12,114057,unknown,38,11893,11893,47572,0.00126125,50 + 0.06000000 BTC,2011/03/18 19:54,V 1
13,114056,unknown,71,16280,16280,65120,0.00000000,50 + 0.00000000 BTC,2011/03/18 19:16,V 1
14,114055,unknown,44,10403,10403,41612,0.00024032,50 + 0.01000000 BTC,2011/03/18 19:11,V 1
15,114054,unknown,154,36507,36507,146028,0.00000000,50 + 0.00000000 BTC,2011/03/18 19:07,V 1
16,114053,unknown,11,3355,3355,13420,0.00074516,50 + 0.01000000 BTC,2011/03/18 19:04,V 1
17,114052,unknown,6,3056,3056,12224,0.00000000,50 + 0.00000000 BTC,2011/03/18 19:00,V 1
18,114051,unknown,11,4376,4376,17504,0.00114260,50 + 0.02000000 BTC,2011/03/18 18:54,V 1
19,114050,unknown,10,3185,3185,12740,0.00000000,50 + 0.00000000 BTC,2011/03/18 18:35,V 1
20,114049,unknown,9,3322,3322,13288,0.00075256,50 + 0.01000000 BTC,2011/03/18 18:24,V 1
21,114048,unknown,26,6830,6830,27320,0.00036603,50 + 0.01000000 BTC,2011/03/18 18:14,V 1
22,114047,unknown,109,25583,25583,102332,0.00000000,50 + 0.00000000 BTC,2011/03/18 18:02,V 1
23,114046,unknown,38,9056,9056,36224,0.00000000,50 + 0.00000000 BTC,2011/03/18 17:51,V 1
24,114045,unknown,5,3094,3094,12376,0.00000000,50 + 0.00000000 BTC,2011/03/18 17:47,V 1
25,114044,unknown,1,219,219,876,0.00000000,50 + 0.00000000 BTC,2011/03/18 17:46,V 1
26,114043,unknown,13,4222,4222,16888,0.00000000,50 + 0.00000000 BTC,2011/03/18 17:42,V 1
27,114042,unknown,3,735,735,2940,0.00680272,50 + 0.02000000 BTC,2011/03/18 17:29,V 1
28,114041,unknown,130,30412,30412,121648,0.00000000,50 + 0.00000000 BTC,2011/03/18 17:18,V 1
29,114040,unknown,9,3002,3002,12008,0.00000000,50 + 0.00000000 BTC,2011/03/18 17:17,V 1
30,114039,unknown,24,6872,6872,27488,0.00109139,50 + 0.03000000 BTC,2011/03/18 17:12,V 1
31,114038,unknown,12,3408,3408,13632,0.00073357,50 + 0.01000000 BTC,2011/03/18 16:59,V 1
32,114037,unknown,10,3187,3187,12748,0.00000000,50 + 0.00000000 BTC,2011/03/18 16:41,V 1
33,114036,unknown,13,5339,5339,21356,0.00053381,50 + 0.01139999 BTC,2011/03/18 16:41,V 1
34,114035,unknown,36,11078,11078,44312,0.00000000,50 + 0.00000000 BTC,2011/03/18 16:14,V 1
35,114034,unknown,15,5220,5220,20880,0.00287356,50 + 0.06000000 BTC,2011/03/18 16:00,V 1
36,114033,unknown,11,3098,3098,12392,0.00000000,50 + 0.00000000 BTC,2011/03/18 15:33,V 1
37,114032,unknown,8,3150,3150,12600,0.00000000,50 + 0.00000000 BTC,2011/03/18 15:31,V 1
38,114031,unknown,13,3036,3036,12144,0.00000000,50 + 0.00000000 BTC,2011/03/18 15:16,V 1
39,114030,unknown,12,3174,3174,12696,0.00078765,50 + 0.01000000 BTC,2011/03/18 15:15,V 1
40,114029,unknown,13,3103,3103,12412,0.00000000,50 + 0.00000000 BTC,2011/03/18 15:13,V 1
41,114028,unknown,51,13749,13749,54996,0.00000000,50 + 0.00000000 BTC,2011/03/18 15:11,V 1
42,114027,unknown,3,735,735,2940,0.00680272,50 + 0.02000000 BTC,2011/03/18 15:11,V 1
43,114026,unknown,14,9199,9199,36796,0.00000000,50 + 0.00000000 BTC,2011/03/18 14:46,V 1
44,114025,unknown,12,4893,4893,19572,0.00051093,50 + 0.01000000 BTC,2011/03/18 14:41,V 1
45,114024,unknown,2,478,478,1912,0.00523013,50 + 0.01000000 BTC,2011/03/18 14:30,V 1
46,114023,unknown,11,3162,3162,12648,0.00000000,50 + 0.00000000 BTC,2011/03/18 14:22,V 1
47,114022,unknown,10,3018,3018,12072,0.00000000,50 + 0.00000000 BTC,2011/03/18 14:17,V 1
48,114021,unknown,10,3188,3188,12752,0.00078419,50 + 0.01000000 BTC,2011/03/18 14:14,V 1
49,114020,unknown,12,3197,3197,12788,0.00000000,50 + 0.00000000 BTC,2011/03/18 14:09,V 1
50,114019,unknown,27,24129,24129,96516,0.00000000,50 + 0.00000000 BTC,2011/03/18 14:06,V 1
