,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,418278,BW.COM,360,139387,139387,557548,0.00020662,25 + 0.11520193 BTC,2016/06/27 23:54,BIP 68 / 112 / 113
2,418277,GHash.IO,1035,998153,998153,3992612,0.00007601,25 + 0.30348627 BTC,2016/06/27 23:52,BIP 68 / 112 / 113
3,418276,KanoPool,617,987967,987967,3951868,0.00004342,25 + 0.17157398 BTC,2016/06/27 23:46,BIP 68 / 112 / 113
4,418275,BitFury,557,662147,662147,2648588,0.00005864,25 + 0.15530547 BTC,2016/06/27 23:43,BIP 68 / 112 / 113
5,418274,BTCC,747,348783,348783,1395132,0.00015077,25 + 0.21034215 BTC,2016/06/27 23:41,BIP 68 / 112 / 113
6,418273,AntPool,297,299684,299684,1198736,0.00014664,25 + 0.17577709 BTC,2016/06/27 23:37,
7,418272,AntPool,1860,998175,998175,3992700,0.00012910,25 + 0.51544901 BTC,2016/06/27 23:35,BIP 68 / 112 / 113
8,418271,BW.COM,1817,998055,998055,3992220,0.00013307,25 + 0.53124254 BTC,2016/06/27 23:23,BIP 68 / 112 / 113
9,418270,AntPool,541,371251,371251,1485004,0.00012283,25 + 0.18240985 BTC,2016/06/27 23:13,BIP 68 / 112 / 113
10,418269,BitClub,1615,998173,998173,3992692,0.00010564,25 + 0.42179040 BTC,2016/06/27 23:10,BIP 68 / 112 / 113
11,418268,F2Pool,2417,972198,972198,3888792,0.00014880,25 + 0.57864706 BTC,2016/06/27 22:59,
12,418267,BW.COM,590,262929,262929,1051716,0.00016207,25 + 0.17045210 BTC,2016/06/27 22:42,BIP 68 / 112 / 113
13,418266,AntPool,1921,952546,952546,3810184,0.00012040,25 + 0.45875475 BTC,2016/06/27 22:38,BIP 68 / 112 / 113
14,418265,BTCC,1646,996799,996799,3987196,0.00008994,25 + 0.35859437 BTC,2016/06/27 22:24,BIP 68 / 112 / 113
15,418264,BTCC,1514,935800,935800,3743200,0.00019069,25 + 0.71379447 BTC,2016/06/27 22:14,BIP 68 / 112 / 113
16,418263,BitFury,695,998162,998162,3992648,0.00006027,25 + 0.24063609 BTC,2016/06/27 22:05,BIP 68 / 112 / 113
17,418262,BW.COM,861,412079,412079,1648316,0.00013525,25 + 0.22294060 BTC,2016/06/27 22:01,BIP 68 / 112 / 113
18,418261,Bixin,1886,998224,998224,3992896,0.00012094,25 + 0.48291146 BTC,2016/06/27 21:55,BIP 68 / 112 / 113
19,418260,F2Pool,113,999952,999952,3999808,0.00001813,25 + 0.07251103 BTC,2016/06/27 21:42,
20,418259,BTCC,1662,997352,997352,3989408,0.00008564,25 + 0.34165525 BTC,2016/06/27 21:41,BIP 68 / 112 / 113
21,418258,F2Pool,2192,999994,999994,3999976,0.00012527,25 + 0.50107186 BTC,2016/06/27 21:34,
22,418257,KnCMiner,2289,929885,929885,3719540,0.00015101,25 + 0.56169869 BTC,2016/06/27 21:24,BIP 68 BIP 109
23,418256,BitClub,2903,998101,998101,3992404,0.00018239,25 + 0.72816143 BTC,2016/06/27 21:04,BIP 68 / 112 / 113
24,418255,SlushPool,1971,998048,998048,3992192,0.00020886,25 + 0.83380002 BTC,2016/06/27 20:38,BIP 68 / 112 / 113
25,418254,BTCC,698,997388,997388,3989552,0.00004913,25 + 0.19602559 BTC,2016/06/27 20:20,BIP 68 / 112 / 113
26,418253,BW.COM,12,3881,3881,15524,0.00012387,25 + 0.00192289 BTC,2016/06/27 20:16,BIP 68 / 112 / 113
27,418252,F2Pool,2004,999879,999879,3999516,0.00012283,25 + 0.49126817 BTC,2016/06/27 20:16,
28,418251,F2Pool,2842,999894,999894,3999576,0.00052386,25 + 2.09521805 BTC,2016/06/27 20:04,
29,418250,F2Pool,1237,999981,999981,3999924,0.00008085,25 + 0.32338808 BTC,2016/06/27 19:41,
30,418249,BTCC,1755,997368,997368,3989472,0.00011387,25 + 0.45427734 BTC,2016/06/27 19:32,BIP 68 / 112 / 113
31,418248,BTCC,1009,997320,997320,3989280,0.00006101,25 + 0.24339053 BTC,2016/06/27 19:22,BIP 68 / 112 / 113
32,418247,KanoPool,599,988125,988125,3952500,0.00003277,25 + 0.12951568 BTC,2016/06/27 19:18,BIP 68 / 112 / 113
