,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,21439,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/21 23:01,V 1
2,21438,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/21 22:45,V 1
3,21437,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/21 12:08,V 1
4,21436,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/21 11:50,V 1
5,21435,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/21 11:20,V 1
6,21434,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/21 10:07,V 1
7,21433,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/21 09:37,V 1
8,21432,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/21 07:52,V 1
9,21431,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/21 06:56,V 1
10,21430,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/21 05:27,V 1
11,21429,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/21 04:28,V 1
12,21428,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/21 04:01,V 1
13,21427,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/21 01:08,V 1
14,21426,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/21 00:06,V 1
