,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,150381,unknown,71,31901,31901,127604,0.00091729,50 + 0.11705000 BTC,2011/10/23 23:56,V 1
2,150380,unknown,36,11408,11408,45632,0.00027393,50 + 0.01250000 BTC,2011/10/23 23:23,V 1
3,150379,unknown,101,32324,32324,129296,0.00017402,50 + 0.02250000 BTC,2011/10/23 23:22,V 1
4,150378,unknown,92,52445,52445,209780,0.00015788,50 + 0.03312000 BTC,2011/10/23 23:04,V 1
5,150377,unknown,99,43041,43041,172164,0.00080113,50 + 0.13792491 BTC,2011/10/23 22:24,V 1
6,150376,unknown,46,18790,18790,75160,0.00029271,50 + 0.02200000 BTC,2011/10/23 21:55,V 1
7,150375,unknown,87,35781,35781,143124,0.00059993,50 + 0.08586369 BTC,2011/10/23 21:50,V 1
8,150374,unknown,11,4371,4371,17484,0.00017159,50 + 0.00300000 BTC,2011/10/23 21:23,V 1
9,150373,unknown,47,15978,15978,63912,0.00009388,50 + 0.00600000 BTC,2011/10/23 21:21,V 1
10,150372,unknown,104,30587,30587,122348,0.00000000,50 + 0.00000000 BTC,2011/10/23 21:13,V 1
11,150371,unknown,93,31596,31596,126384,0.00024850,50 + 0.03140584 BTC,2011/10/23 21:12,V 1
12,150370,unknown,38,17452,17452,69808,0.00030083,50 + 0.02100000 BTC,2011/10/23 20:52,V 1
13,150369,unknown,31,16228,16228,64912,0.00005527,50 + 0.00358759 BTC,2011/10/23 20:39,V 1
14,150368,unknown,25,29352,29352,117408,0.00105615,50 + 0.12400000 BTC,2011/10/23 20:31,V 1
15,150367,unknown,17,7590,7590,30360,0.00089725,50 + 0.02724060 BTC,2011/10/23 20:20,V 1
16,150366,unknown,13,7489,7489,29956,0.00062725,50 + 0.01879000 BTC,2011/10/23 20:14,V 1
17,150365,unknown,35,9998,9998,39992,0.00105021,50 + 0.04200000 BTC,2011/10/23 20:12,V 1
18,150364,unknown,9,2560,2560,10240,0.00014648,50 + 0.00150000 BTC,2011/10/23 20:07,V 1
19,150363,unknown,10,2472,2472,9888,0.00000000,50 + 0.00000000 BTC,2011/10/23 20:04,V 1
20,150362,unknown,92,28649,28649,114596,0.00022688,50 + 0.02600000 BTC,2011/10/23 20:03,V 1
21,150361,unknown,24,10073,10073,40292,0.00052120,50 + 0.02100000 BTC,2011/10/23 19:55,V 1
22,150360,unknown,69,34653,34653,138612,0.00024582,50 + 0.03407387 BTC,2011/10/23 19:51,V 1
23,150359,unknown,96,44125,44125,176500,0.00075451,50 + 0.13317094 BTC,2011/10/23 19:28,V 1
24,150358,unknown,7,2843,2843,11372,0.00000000,50 + 0.00000000 BTC,2011/10/23 18:38,V 1
25,150357,unknown,176,48528,48528,194112,0.00000515,50 + 0.00100000 BTC,2011/10/23 18:37,V 1
26,150356,unknown,102,34717,34717,138868,0.00051999,50 + 0.07221031 BTC,2011/10/23 18:35,V 1
27,150355,unknown,15,3828,3828,15312,0.00009796,50 + 0.00150000 BTC,2011/10/23 17:57,V 1
28,150354,unknown,44,21967,21967,87868,0.00033687,50 + 0.02960001 BTC,2011/10/23 17:55,V 1
29,150353,unknown,13,3936,3936,15744,0.00015879,50 + 0.00250000 BTC,2011/10/23 17:39,V 1
30,150352,unknown,59,30846,30846,123384,0.00018236,50 + 0.02250000 BTC,2011/10/23 17:35,V 1
31,150351,unknown,96,48180,48180,192720,0.00037678,50 + 0.07261283 BTC,2011/10/23 17:16,V 1
32,150350,unknown,69,32079,32079,128316,0.00067333,50 + 0.08639877 BTC,2011/10/23 16:29,V 1
33,150349,unknown,88,37373,37373,149492,0.00043832,50 + 0.06552599 BTC,2011/10/23 16:02,V 1
34,150348,unknown,8,4981,4981,19924,0.00000000,50 + 0.00000000 BTC,2011/10/23 15:35,V 1
35,150347,unknown,58,28755,28755,115020,0.00020005,50 + 0.02301020 BTC,2011/10/23 15:34,V 1
36,150346,unknown,13,3967,3967,15868,0.00330855,50 + 0.05250000 BTC,2011/10/23 15:30,V 1
37,150345,unknown,29,14798,14798,59192,0.00027875,50 + 0.01650000 BTC,2011/10/23 15:27,V 1
38,150344,unknown,113,35215,35215,140860,0.00018243,50 + 0.02569702 BTC,2011/10/23 15:12,V 1
39,150343,unknown,21,6281,6281,25124,0.00051743,50 + 0.01300000 BTC,2011/10/23 14:55,V 1
40,150342,unknown,21,5374,5374,21496,0.00004652,50 + 0.00100000 BTC,2011/10/23 14:42,V 1
41,150341,unknown,142,49016,49016,196064,0.00043793,50 + 0.08586213 BTC,2011/10/23 14:39,V 1
42,150340,unknown,104,49132,49132,196528,0.00033601,50 + 0.06603469 BTC,2011/10/23 14:12,V 1
43,150339,unknown,133,46484,46484,185936,0.00025546,50 + 0.04750000 BTC,2011/10/23 13:20,V 1
44,150338,unknown,116,35446,35446,141784,0.00055719,50 + 0.07900000 BTC,2011/10/23 13:11,V 1
45,150337,unknown,103,63961,63961,255844,0.00030660,50 + 0.07844256 BTC,2011/10/23 12:46,V 1
46,150336,unknown,28,10612,10612,42448,0.00030861,50 + 0.01310000 BTC,2011/10/23 12:17,V 1
47,150335,unknown,12,4847,4847,19388,0.00010316,50 + 0.00200000 BTC,2011/10/23 11:44,V 1
48,150334,unknown,3,732,732,2928,0.00051230,50 + 0.00150000 BTC,2011/10/23 11:39,V 1
49,150333,unknown,58,25506,25506,102024,0.00005881,50 + 0.00600000 BTC,2011/10/23 11:37,V 1
50,150332,unknown,77,42407,42407,169628,0.00050371,50 + 0.08544310 BTC,2011/10/23 11:36,V 1
51,150331,unknown,51,17015,17015,68060,0.00082587,50 + 0.05620891 BTC,2011/10/23 10:56,V 1
52,150330,unknown,13,4559,4559,18236,0.00022501,50 + 0.00410332 BTC,2011/10/23 10:28,V 1
53,150329,unknown,23,9838,9838,39352,0.00043200,50 + 0.01700000 BTC,2011/10/23 10:23,V 1
54,150328,unknown,82,29116,29116,116464,0.00021895,50 + 0.02550000 BTC,2011/10/23 10:19,V 1
55,150327,unknown,12,3054,3054,12216,0.00000000,50 + 0.00000000 BTC,2011/10/23 10:03,V 1
56,150326,unknown,110,44788,44788,179152,0.00025289,50 + 0.04530584 BTC,2011/10/23 09:59,V 1
57,150325,unknown,9,5877,5877,23508,0.00172282,50 + 0.04050000 BTC,2011/10/23 09:34,V 1
58,150324,unknown,65,29445,29445,117780,0.00032264,50 + 0.03800000 BTC,2011/10/23 09:32,V 1
59,150323,unknown,13,4532,4532,18128,0.00055163,50 + 0.01000000 BTC,2011/10/23 09:25,V 1
60,150322,unknown,64,21694,21694,86776,0.00001729,50 + 0.00150000 BTC,2011/10/23 09:13,V 1
61,150321,unknown,108,47338,47338,189352,0.00044684,50 + 0.08461000 BTC,2011/10/23 09:06,V 1
62,150320,unknown,174,49070,49070,196280,0.00013246,50 + 0.02600000 BTC,2011/10/23 08:21,V 1
63,150319,unknown,12,3916,3916,15664,0.00073417,50 + 0.01150000 BTC,2011/10/23 07:48,V 1
64,150318,unknown,10,3669,3669,14676,0.00003407,50 + 0.00050000 BTC,2011/10/23 07:42,V 1
65,150317,unknown,35,15191,15191,60764,0.00030446,50 + 0.01850000 BTC,2011/10/23 07:38,V 1
66,150316,unknown,26,15062,15062,60248,0.00009968,50 + 0.00600550 BTC,2011/10/23 07:15,V 1
67,150315,unknown,41,23929,23929,95716,0.00041268,50 + 0.03950010 BTC,2011/10/23 07:03,V 1
68,150314,unknown,25,25733,25733,102932,0.00018945,50 + 0.01950000 BTC,2011/10/23 06:50,V 1
69,150313,unknown,67,22840,22840,91360,0.00022548,50 + 0.02060000 BTC,2011/10/23 06:39,V 1
70,150312,unknown,8,2134,2134,8536,0.00017573,50 + 0.00150000 BTC,2011/10/23 06:20,V 1
71,150311,unknown,11,4432,4432,17728,0.00019743,50 + 0.00350000 BTC,2011/10/23 06:17,V 1
72,150310,unknown,143,45728,45728,182912,0.00020208,50 + 0.03696261 BTC,2011/10/23 06:14,V 1
73,150309,unknown,17,9334,9334,37336,0.00008592,50 + 0.00320794 BTC,2011/10/23 05:23,V 1
74,150308,unknown,5,5208,5208,20832,0.00192012,50 + 0.04000000 BTC,2011/10/23 05:16,V 1
75,150307,unknown,12,4423,4423,17692,0.00036740,50 + 0.00650000 BTC,2011/10/23 05:15,V 1
76,150306,unknown,6,2045,2045,8180,0.00024450,50 + 0.00200000 BTC,2011/10/23 05:09,V 1
77,150305,unknown,156,47875,47875,191500,0.00007833,50 + 0.01500000 BTC,2011/10/23 05:07,V 1
78,150304,unknown,7,2840,2840,11360,0.00017606,50 + 0.00200000 BTC,2011/10/23 04:56,V 1
79,150303,unknown,13,3855,3855,15420,0.00025940,50 + 0.00400000 BTC,2011/10/23 04:54,V 1
80,150302,unknown,30,12387,12387,49548,0.00031283,50 + 0.01550000 BTC,2011/10/23 04:50,V 1
81,150301,unknown,34,18542,18542,74168,0.00006763,50 + 0.00501628 BTC,2011/10/23 04:43,V 1
