,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,302472,Eligius,99,49471,49471,197884,0.00007014,25 + 0.01387920 BTC,2014/05/24 23:47,V 2
2,302471,BTC Guild,399,324855,324855,1299420,0.00005447,25 + 0.07078323 BTC,2014/05/24 23:45,V 2
3,302470,BTC Guild,946,497547,497547,1990188,0.00007743,25 + 0.15410031 BTC,2014/05/24 23:34,V 2
4,302469,Eligius,133,163978,163978,655912,0.00005360,25 + 0.03516000 BTC,2014/05/24 23:00,V 2
5,302468,CloudHashing,252,248464,248464,993856,0.00004589,25 + 0.04560405 BTC,2014/05/24 23:00,V 2
6,302467,unknown,694,249102,249102,996408,0.00012036,25 + 0.11992894 BTC,2014/05/24 22:59,V 2
7,302466,GHash.IO,168,78645,78645,314580,0.00007917,25 + 0.02490576 BTC,2014/05/24 22:33,V 2
8,302465,BTC Guild,201,173289,173289,693156,0.00007534,25 + 0.05222075 BTC,2014/05/24 22:29,V 2
9,302464,GHash.IO,38,27815,27815,111260,0.00005950,25 + 0.00662029 BTC,2014/05/24 22:25,V 2
10,302463,BTC Guild,21,9029,9029,36116,0.00004735,25 + 0.00171000 BTC,2014/05/24 22:22,V 2
11,302462,BTC Guild,185,93555,93555,374220,0.00007493,25 + 0.02804148 BTC,2014/05/24 22:21,V 2
12,302461,BTC Guild,281,182241,182241,728964,0.00006519,25 + 0.04751861 BTC,2014/05/24 22:17,V 2
13,302460,BTC Guild,440,377436,377436,1509744,0.00005415,25 + 0.08175218 BTC,2014/05/24 22:11,V 2
14,302459,GHash.IO,517,348855,348855,1395420,0.00005624,25 + 0.07847564 BTC,2014/05/24 22:01,V 2
15,302458,GHash.IO,737,349225,349225,1396900,0.00009037,25 + 0.12623956 BTC,2014/05/24 21:53,V 2
16,302457,CloudHashing,782,249128,249128,996512,0.00013264,25 + 0.13217510 BTC,2014/05/24 21:36,V 2
17,302456,GHash.IO,391,190533,190533,762132,0.00007563,25 + 0.05763911 BTC,2014/05/24 21:04,V 2
18,302455,F2Pool,336,169165,169165,676660,0.00008701,25 + 0.05887483 BTC,2014/05/24 20:54,V 2
19,302454,GHash.IO,420,232172,232172,928688,0.00007547,25 + 0.07008670 BTC,2014/05/24 20:45,V 2
20,302453,Eligius,144,89851,89851,359404,0.00007764,25 + 0.02790566 BTC,2014/05/24 20:34,V 2
21,302452,Eligius,77,36020,36020,144080,0.00009001,25 + 0.01296919 BTC,2014/05/24 20:32,V 2
22,302451,GHash.IO,97,61280,61280,245120,0.00005892,25 + 0.01444148 BTC,2014/05/24 20:32,V 2
23,302450,GHash.IO,122,76492,76492,305968,0.00006527,25 + 0.01996995 BTC,2014/05/24 20:28,V 2
24,302449,BitMinter,232,200928,200928,803712,0.00004280,25 + 0.03439825 BTC,2014/05/24 20:25,V 2
25,302448,GHash.IO,836,349050,349050,1396200,0.00009832,25 + 0.13728033 BTC,2014/05/24 20:23,V 2
26,302447,GHash.IO,491,348620,348620,1394480,0.00006279,25 + 0.08755759 BTC,2014/05/24 19:58,V 2
27,302446,GHash.IO,487,348513,348513,1394052,0.00005228,25 + 0.07288033 BTC,2014/05/24 19:48,V 2
28,302445,CloudHashing,619,248883,248883,995532,0.00009588,25 + 0.09544886 BTC,2014/05/24 19:45,V 2
29,302444,GHash.IO,1025,349189,349189,1396756,0.00018638,25 + 0.26033120 BTC,2014/05/24 19:34,V 2
30,302443,Eligius,315,175859,175859,703436,0.00007430,25 + 0.05226793 BTC,2014/05/24 18:42,V 2
31,302442,KnCMiner,836,417587,417587,1670348,0.00007144,25 + 0.11932976 BTC,2014/05/24 18:35,V 2
32,302441,MegaBigPower,64,30095,30095,120380,0.00034059,25 + 0.04100000 BTC,2014/05/24 18:36,V 2
33,302440,unknown,64,28958,28958,115832,0.00003203,25 + 0.00371013 BTC,2014/05/24 18:15,V 2
34,302439,BTC Guild,102,37226,37226,148904,0.00008183,25 + 0.01218482 BTC,2014/05/24 18:15,V 2
35,302438,BTC Guild,448,215449,215449,861796,0.00010601,25 + 0.09135796 BTC,2014/05/24 18:13,V 2
36,302437,digitalBTC,314,177246,177246,708984,0.00005802,25 + 0.04113687 BTC,2014/05/24 18:02,V 2
37,302436,Eligius,314,195626,195626,782504,0.00006974,25 + 0.05457181 BTC,2014/05/24 17:57,V 2
38,302435,GHash.IO,285,169136,169136,676544,0.00005827,25 + 0.03942002 BTC,2014/05/24 17:52,V 2
39,302434,BTC Guild,691,499030,499030,1996120,0.00006089,25 + 0.12153621 BTC,2014/05/24 17:58,V 2
40,302433,GHash.IO,1088,349226,349226,1396904,0.00155311,25 + 2.16954878 BTC,2014/05/24 17:42,V 2
41,302432,BTC Nuggets,205,494498,494498,1977992,0.00003022,25 + 0.05977007 BTC,2014/05/24 17:02,V 2
42,302431,GHash.IO,405,348793,348793,1395172,0.00004412,25 + 0.06154962 BTC,2014/05/24 17:01,V 2
