,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,91009,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/11/10 23:59,V 1
2,91008,unknown,1,217,217,868,0.00000000,50 + 0.00000000 BTC,2010/11/10 23:36,V 1
3,91007,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/11/10 23:29,V 1
4,91006,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/11/10 23:29,V 1
5,91005,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2010/11/10 23:28,V 1
6,91004,unknown,4,957,957,3828,0.00000000,50 + 0.00000000 BTC,2010/11/10 23:12,V 1
7,91003,unknown,2,374,374,1496,0.00000000,50 + 0.00000000 BTC,2010/11/10 23:05,V 1
8,91002,unknown,5,1789,1789,7156,0.00000000,50 + 0.00000000 BTC,2010/11/10 22:56,V 1
9,91001,unknown,9,2930,2930,11720,0.00000000,50 + 0.00000000 BTC,2010/11/10 22:53,V 1
10,91000,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2010/11/10 22:35,V 1
11,90999,unknown,3,631,631,2524,0.00000000,50 + 0.00000000 BTC,2010/11/10 22:29,V 1
12,90998,unknown,3,696,696,2784,0.00000000,50 + 0.00000000 BTC,2010/11/10 22:21,V 1
13,90997,unknown,4,923,923,3692,0.00000000,50 + 0.00000000 BTC,2010/11/10 22:10,V 1
14,90996,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/11/10 21:47,V 1
15,90995,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/11/10 21:43,V 1
16,90994,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2010/11/10 21:39,V 1
17,90993,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/11/10 21:35,V 1
18,90992,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/11/10 21:35,V 1
19,90991,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/11/10 21:35,V 1
20,90990,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2010/11/10 21:31,V 1
21,90989,unknown,3,1058,1058,4232,0.00000000,50 + 0.00000000 BTC,2010/11/10 21:25,V 1
22,90988,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/11/10 21:21,V 1
23,90987,unknown,3,5069,5069,20276,0.00000000,50 + 0.00000000 BTC,2010/11/10 21:20,V 1
24,90986,unknown,7,1955,1955,7820,0.00000000,50 + 0.00000000 BTC,2010/11/10 21:12,V 1
25,90985,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/11/10 20:59,V 1
26,90984,unknown,4,1314,1314,5256,0.00000000,50 + 0.00000000 BTC,2010/11/10 20:56,V 1
27,90983,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/11/10 20:49,V 1
28,90982,unknown,1,217,217,868,0.00000000,50 + 0.00000000 BTC,2010/11/10 20:49,V 1
29,90981,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/11/10 20:43,V 1
30,90980,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/11/10 20:38,V 1
31,90979,unknown,2,407,407,1628,0.00000000,50 + 0.00000000 BTC,2010/11/10 20:33,V 1
32,90978,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/11/10 20:27,V 1
33,90977,unknown,2,618,618,2472,0.00000000,50 + 0.00000000 BTC,2010/11/10 20:18,V 1
34,90976,unknown,4,789,789,3156,0.00000000,50 + 0.00000000 BTC,2010/11/10 20:12,V 1
35,90975,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/11/10 19:57,V 1
36,90974,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/11/10 19:55,V 1
37,90973,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/11/10 19:50,V 1
38,90972,unknown,1,217,217,868,0.00000000,50 + 0.00000000 BTC,2010/11/10 19:48,V 1
39,90971,unknown,7,3006,3006,12024,0.00000000,50 + 0.00000000 BTC,2010/11/10 19:44,V 1
