,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,383130,BTCC,1378,599576,599576,2398304,0.00009582,25 + 0.22981085 BTC,2015/11/11 23:46,V 3
2,383129,F2Pool,1,266,266,1064,0.00000000,25 + 0.00000000 BTC,2015/11/11 23:31,V 4
3,383128,BTCC,770,567121,567121,2268484,0.00007291,25 + 0.16539494 BTC,2015/11/11 23:31,V 3
4,383127,21 Inc.,2506,998200,998200,3992800,0.00010438,25 + 0.41675475 BTC,2015/11/11 23:30,V 3
5,383126,BTCC,187,136751,136751,547004,0.00006718,25 + 0.03674698 BTC,2015/11/11 22:53,V 3
6,383125,KnCMiner,687,301056,301056,1204224,0.00009739,25 + 0.11727797 BTC,2015/11/11 22:47,V 3
7,383124,BitFury,838,597859,597859,2391436,0.00004063,25 + 0.09716558 BTC,2015/11/11 22:41,V 3
8,383123,BTCC,1003,746014,746014,2984056,0.00005634,25 + 0.16812623 BTC,2015/11/11 22:35,V 3
9,383122,KnCMiner,2383,934545,934545,3738180,0.00011682,25 + 0.43671241 BTC,2015/11/11 22:31,V 3
10,383121,BTCC,846,509889,509889,2039556,0.00011589,25 + 0.23636476 BTC,2015/11/11 21:56,V 3
11,383120,AntPool,1043,821244,821244,3284976,0.00007593,25 + 0.24942856 BTC,2015/11/11 21:48,V 3
12,383119,BitFury,2713,993181,993181,3972724,0.00014237,25 + 0.56560988 BTC,2015/11/11 21:45,V 3
13,383118,AntPool,710,332901,332901,1331604,0.00008990,25 + 0.11971024 BTC,2015/11/11 21:07,V 3
14,383117,KnCMiner,1569,923377,923377,3693508,0.00007508,25 + 0.27731338 BTC,2015/11/11 21:03,V 3
15,383116,BW.COM,574,246804,246804,987216,0.00009404,25 + 0.09283412 BTC,2015/11/11 20:45,V 3
16,383115,AntPool,549,270257,270257,1081028,0.00006345,25 + 0.06858968 BTC,2015/11/11 20:40,V 3
17,383114,AntPool,364,312222,312222,1248888,0.00005462,25 + 0.06821181 BTC,2015/11/11 20:35,V 3
18,383113,KnCMiner,2198,934558,934558,3738232,0.00010880,25 + 0.40672147 BTC,2015/11/11 20:34,V 3
19,383112,F2Pool,1677,739886,739886,2959544,0.00009770,25 + 0.28914360 BTC,2015/11/11 20:10,V 4
20,383111,F2Pool,1245,545747,545747,2182988,0.00008018,25 + 0.17503974 BTC,2015/11/11 19:53,V 4
21,383110,BTCC,426,270423,270423,1081692,0.00007271,25 + 0.07865313 BTC,2015/11/11 19:39,V 3
22,383109,AntPool,1147,560410,560410,2241640,0.00009431,25 + 0.21141317 BTC,2015/11/11 19:36,V 3
23,383108,F2Pool,724,612302,612302,2449208,0.00004567,25 + 0.11186738 BTC,2015/11/11 19:24,V 4
24,383107,AntPool,1251,867523,867523,3470092,0.00007058,25 + 0.24492696 BTC,2015/11/11 19:19,V 3
25,383106,BW.COM,1712,949163,949163,3796652,0.00008663,25 + 0.32891164 BTC,2015/11/11 19:09,V 3
26,383105,Telco 214,1846,749200,749200,2996800,0.00009783,25 + 0.29318332 BTC,2015/11/11 19:03,V 3
27,383104,Eligius,2739,939851,939851,3759404,0.00015358,25 + 0.57735336 BTC,2015/11/11 18:57,V 3
28,383103,F2Pool,221,306931,306931,1227724,0.00003648,25 + 0.04478164 BTC,2015/11/11 18:08,V 4
29,383102,BitClub,2356,998121,998121,3992484,0.00010424,25 + 0.41616129 BTC,2015/11/11 18:07,V 3
30,383101,BitFury,241,148510,148510,594040,0.00005527,25 + 0.03283128 BTC,2015/11/11 17:45,V 3
31,383100,BitFury,140,126843,126843,507372,0.00003673,25 + 0.01863628 BTC,2015/11/11 17:43,V 3
32,383099,F2Pool,578,266227,266227,1064908,0.00007940,25 + 0.08455048 BTC,2015/11/11 17:42,V 4
33,383098,AntPool,1106,639518,639518,2558072,0.00011136,25 + 0.28487607 BTC,2015/11/11 17:38,V 3
34,383097,AntPool,1571,712372,712372,2849488,0.00008836,25 + 0.25178306 BTC,2015/11/11 17:29,V 3
35,383096,BitFury,1058,993118,993118,3972472,0.00004226,25 + 0.16786169 BTC,2015/11/11 17:18,V 3
36,383095,F2Pool,1118,999893,999893,3999572,0.00005847,25 + 0.23383683 BTC,2015/11/11 17:12,V 4
37,383094,AntPool,1,208,208,832,0.00000000,25 + 0.00000000 BTC,2015/11/11 17:08,V 3
38,383093,AntPool,465,859927,859927,3439708,0.00003927,25 + 0.13509387 BTC,2015/11/11 17:05,V 3
