,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,436971,BitFury,2349,998179,998179,3992716,0.00021287,12.5 + 0.84992939 BTC,2016/11/01 23:46,
2,436970,BTCC,2407,998913,998913,3995652,0.00019280,12.5 + 0.77035902 BTC,2016/11/01 23:28,
3,436969,F2Pool,2349,999956,999956,3999824,0.00016371,12.5 + 0.65480366 BTC,2016/11/01 23:09,
4,436968,BTCC,2575,998450,998450,3993800,0.00021432,12.5 + 0.85593566 BTC,2016/11/01 23:02,
5,436967,BTCC,2695,998855,998855,3995420,0.00018727,12.5 + 0.74823063 BTC,2016/11/01 22:30,
6,436966,GBMiners,1874,749153,749153,2996612,0.00019373,12.5 + 0.58053411 BTC,2016/11/01 22:14,
7,436965,ViaBTC,1581,982086,982086,3928344,0.00011044,12.5 + 0.43385094 BTC,2016/11/01 22:00,
8,436964,F2Pool,2342,999962,999962,3999848,0.00014949,12.5 + 0.59793244 BTC,2016/11/01 21:52,
9,436963,F2Pool,2463,999833,999833,3999332,0.00018129,12.5 + 0.72505513 BTC,2016/11/01 21:42,
10,436962,F2Pool,2237,999909,999909,3999636,0.00011949,12.5 + 0.47789661 BTC,2016/11/01 21:26,
11,436961,ViaBTC,2737,999255,999255,3997020,0.00019045,12.5 + 0.76123759 BTC,2016/11/01 21:21,
12,436960,AntPool,2671,998037,998037,3992148,0.00014883,12.5 + 0.59414084 BTC,2016/11/01 21:04,
13,436959,AntPool,2506,998158,998158,3992632,0.00016946,12.5 + 0.67657662 BTC,2016/11/01 20:59,
14,436958,AntPool,1788,998126,998126,3992504,0.00018120,12.5 + 0.72343379 BTC,2016/11/01 20:49,
15,436957,GoGreenLight,94,906215,906215,3624860,0.00016669,12.5 + 0.60422818 BTC,2016/11/01 20:41,BIP 109
16,436956,BitFury,481,998134,998134,3992536,0.00017140,12.5 + 0.68433014 BTC,2016/11/01 20:38,
17,436955,BTCC,2405,998822,998822,3995288,0.00023721,12.5 + 0.94773417 BTC,2016/11/01 20:36,
18,436954,BitClub,930,998088,998088,3992352,0.00010631,12.5 + 0.42442133 BTC,2016/11/01 19:59,
19,436953,GBMiners,1471,749089,749089,2996356,0.00013634,12.5 + 0.40852572 BTC,2016/11/01 19:55,
20,436952,AntPool,2042,998167,998167,3992668,0.00016637,12.5 + 0.66425789 BTC,2016/11/01 19:48,
21,436951,AntPool,2196,998197,998197,3992788,0.00014605,12.5 + 0.58314960 BTC,2016/11/01 19:37,
22,436950,F2Pool,2289,999914,999914,3999656,0.00015465,12.5 + 0.61856527 BTC,2016/11/01 19:28,
23,436949,BitFury,2343,998186,998186,3992744,0.00015461,12.5 + 0.61732089 BTC,2016/11/01 19:20,
24,436948,F2Pool,2790,999823,999823,3999292,0.00018321,12.5 + 0.73269121 BTC,2016/11/01 19:13,
25,436947,SlushPool,2779,998181,998181,3992724,0.00022517,12.5 + 0.89903725 BTC,2016/11/01 19:01,
26,436946,BitClub,2647,998228,998228,3992912,0.00020331,12.5 + 0.81178975 BTC,2016/11/01 18:35,
27,436945,BitFury,1131,998067,998067,3992268,0.00006766,12.5 + 0.27010948 BTC,2016/11/01 18:19,
28,436944,AntPool,1972,998078,998078,3992312,0.00015090,12.5 + 0.60243523 BTC,2016/11/01 18:15,
29,436943,BitFury,1794,998084,998084,3992336,0.00013476,12.5 + 0.53800711 BTC,2016/11/01 18:06,
30,436942,BitFury,2634,998061,998061,3992244,0.00019359,12.5 + 0.77284785 BTC,2016/11/01 17:59,
31,436941,ViaBTC,1605,999234,999234,3996936,0.00011269,12.5 + 0.45040499 BTC,2016/11/01 17:43,
32,436940,Bixin,2364,998124,998124,3992496,0.00018843,12.5 + 0.75231641 BTC,2016/11/01 17:38,
33,436939,BTCC,1940,998769,998769,3995076,0.00010019,12.5 + 0.40026452 BTC,2016/11/01 17:26,
34,436938,BTCC,1637,998814,998814,3995256,0.00019282,12.5 + 0.77037330 BTC,2016/11/01 17:26,
35,436937,AntPool,1688,998123,998123,3992492,0.00010653,12.5 + 0.42531069 BTC,2016/11/01 17:11,
