,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,239789,ASICMiner,602,280364,280364,1121456,0.00043840,25 + 0.49165003 BTC,2013/06/04 23:58,V 2
2,239788,ASICMiner,171,82253,82253,329012,0.00040242,25 + 0.13240000 BTC,2013/06/04 23:46,V 2
3,239787,SlushPool,138,65167,65167,260668,0.00039974,25 + 0.10420000 BTC,2013/06/04 23:39,V 2
4,239786,SlushPool,381,176496,176496,705984,0.00040808,25 + 0.28810000 BTC,2013/06/04 23:35,V 2
5,239785,BTC Guild,278,149770,149770,599080,0.00037292,25 + 0.22341000 BTC,2013/06/04 23:27,V 2
6,239784,BTC Guild,265,111208,111208,444832,0.00049401,25 + 0.21975109 BTC,2013/06/04 23:21,V 2
7,239783,BTC Guild,423,165276,165276,661104,0.00045149,25 + 0.29848100 BTC,2013/06/04 23:16,V 2
8,239782,unknown,180,92912,92912,371648,0.00038814,25 + 0.14425000 BTC,2013/06/04 23:04,V 2
9,239781,50BTC,298,168949,168949,675796,0.00031075,25 + 0.21000262 BTC,2013/06/04 22:59,V 2
10,239780,BTC Guild,501,249156,249156,996624,0.00308351,25 + 3.07310000 BTC,2013/06/04 22:54,V 2
11,239779,BTC Guild,507,216513,216513,866052,0.00042688,25 + 0.36970005 BTC,2013/06/04 22:38,V 2
12,239778,BitMinter,417,201056,201056,804224,0.00038830,25 + 0.31228220 BTC,2013/06/04 22:23,V 2
13,239777,F2Pool,181,102053,102053,408212,0.00026266,25 + 0.10722000 BTC,2013/06/04 22:11,V 2
14,239776,BTC Guild,708,374726,374726,1498904,0.00039018,25 + 0.58484371 BTC,2013/06/04 22:09,V 2
15,239775,unknown,310,96731,96731,386924,0.00014809,25 + 0.05730000 BTC,2013/06/04 21:55,V 2
16,239774,ASICMiner,30,8771,8771,35084,0.00044465,25 + 0.01560000 BTC,2013/06/04 21:49,V 2
17,239773,BTC Guild,138,68369,68369,273476,0.00038200,25 + 0.10446695 BTC,2013/06/04 21:46,V 2
18,239772,50BTC,345,154492,154492,617968,0.00043636,25 + 0.26965843 BTC,2013/06/04 21:45,V 2
19,239771,50BTC,177,77721,77721,310884,0.00037860,25 + 0.11770000 BTC,2013/06/04 21:34,V 2
20,239770,BTC Guild,261,109768,109768,439072,0.00050470,25 + 0.22160000 BTC,2013/06/04 21:31,V 2
21,239769,BTC Guild,68,32977,32977,131908,0.00040255,25 + 0.05310000 BTC,2013/06/04 21:25,V 2
22,239768,SlushPool,95,79086,79086,316344,0.00026964,25 + 0.08530000 BTC,2013/06/04 21:24,V 2
23,239767,BTC Guild,48,21792,21792,87168,0.00044282,25 + 0.03860000 BTC,2013/06/04 21:21,V 2
24,239766,BitMinter,312,145794,145794,583176,0.00062931,25 + 0.36700000 BTC,2013/06/04 21:21,V 2
25,239765,50BTC,157,81368,81368,325472,0.00026949,25 + 0.08771000 BTC,2013/06/04 21:10,V 2
26,239764,BTC Guild,388,177890,177890,711560,0.00037866,25 + 0.26943800 BTC,2013/06/04 21:06,V 2
27,239763,BTC Guild,63,249213,249213,996852,0.00008677,25 + 0.08650000 BTC,2013/06/04 20:56,V 2
28,239762,BTC Guild,64,49137,49137,196548,0.00022946,25 + 0.04510000 BTC,2013/06/04 20:55,V 2
29,239761,TripleMining,270,131138,131138,524552,0.00041462,25 + 0.21749000 BTC,2013/06/04 20:54,V 2
30,239760,50BTC,92,31886,31886,127544,0.00046415,25 + 0.05920000 BTC,2013/06/04 20:49,V 2
31,239759,ASICMiner,140,56170,56170,224680,0.00035295,25 + 0.07930000 BTC,2013/06/04 20:46,V 2
32,239758,SlushPool,40,22573,22573,90292,0.00024598,25 + 0.02221000 BTC,2013/06/04 20:42,V 2
33,239757,50BTC,319,135105,135105,540420,0.00040561,25 + 0.21920050 BTC,2013/06/04 20:40,V 2
34,239756,SlushPool,194,80495,80495,321980,0.00042705,25 + 0.13750000 BTC,2013/06/04 20:31,V 2
