,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,367560,KnCMiner,797,885128,885128,3540512,0.00006568,25 + 0.23252745 BTC,2015/07/29 23:54,V 3
2,367559,AntPool,1493,932985,932985,3731940,0.00009183,25 + 0.34269839 BTC,2015/07/29 23:47,V 3
3,367558,BitFury,984,962379,962379,3849516,0.00006417,25 + 0.24702913 BTC,2015/07/29 23:27,V 3
4,367557,BTCC,1358,649961,649961,2599844,0.00011034,25 + 0.28687253 BTC,2015/07/29 23:20,V 3
5,367556,AntPool,1066,933621,933621,3734484,0.00007347,25 + 0.27436915 BTC,2015/07/29 23:01,V 3
6,367555,F2Pool,950,517313,517313,2069252,0.00009380,25 + 0.19408558 BTC,2015/07/29 22:52,V 3
7,367554,BTCC,855,524189,524189,2096756,0.00014343,25 + 0.30073804 BTC,2015/07/29 22:43,V 3
8,367553,BitFury,995,984360,984360,3937440,0.00006681,25 + 0.26304805 BTC,2015/07/29 22:34,V 3
9,367552,F2Pool,876,472780,472780,1891120,0.00009798,25 + 0.18529085 BTC,2015/07/29 22:26,V 3
10,367551,BitFury,761,908246,908246,3632984,0.00005865,25 + 0.21308733 BTC,2015/07/29 22:18,V 3
11,367550,F2Pool,1141,999821,999821,3999284,0.00002483,25 + 0.09932189 BTC,2015/07/29 22:14,V 3
12,367549,BitMinter,914,989247,989247,3956988,0.00004578,25 + 0.18116486 BTC,2015/07/29 22:13,V 3
13,367548,21 Inc.,647,869891,869891,3479564,0.00005958,25 + 0.20732354 BTC,2015/07/29 22:09,V 3
14,367547,F2Pool,1829,999988,999988,3999952,0.00010814,25 + 0.43255335 BTC,2015/07/29 22:03,V 3
15,367546,BitFury,1162,998103,998103,3992412,0.00007330,25 + 0.29264944 BTC,2015/07/29 21:41,V 3
16,367545,BTCC,1342,915487,915487,3661948,0.00006889,25 + 0.25225334 BTC,2015/07/29 21:29,V 3
17,367544,AntPool,1106,932880,932880,3731520,0.00007773,25 + 0.29003909 BTC,2015/07/29 21:20,V 3
