,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,339271,BTC Guild,1049,499069,499069,1996276,0.00007632,25 + 0.15234707 BTC,2015/01/16 23:49,V 2
2,339270,BTCC,128,47650,47650,190600,0.00009569,25 + 0.01823821 BTC,2015/01/16 23:28,V 2
3,339269,F2Pool,74,99910,99910,399640,0.00002097,25 + 0.00837966 BTC,2015/01/16 23:26,V 2
4,339268,KnCMiner,1103,621490,621490,2485960,0.00004856,25 + 0.12072323 BTC,2015/01/16 23:25,V 2
5,339267,KnCMiner,1,205,205,820,0.00000000,25 + 0.00000000 BTC,2015/01/16 23:16,V 2
6,339266,KnCMiner,1542,749205,749205,2996820,0.00006789,25 + 0.20344463 BTC,2015/01/16 23:11,V 2
7,339265,F2Pool,190,99856,99856,399424,0.00006485,25 + 0.02590255 BTC,2015/01/16 22:46,V 2
8,339264,AntPool,444,211820,211820,847280,0.00006430,25 + 0.05448322 BTC,2015/01/16 22:43,V 2
9,339263,EclipseMC,132,62528,62528,250112,0.00010014,25 + 0.02504629 BTC,2015/01/16 22:38,V 2
10,339262,KnCMiner,1087,525308,525308,2101232,0.00006455,25 + 0.13562844 BTC,2015/01/16 22:38,V 2
11,339261,KnCMiner,386,251237,251237,1004948,0.00005287,25 + 0.05312974 BTC,2015/01/16 22:21,V 2
12,339260,unknown,256,98097,98097,392388,0.00007414,25 + 0.02909160 BTC,2015/01/16 22:25,V 2
13,339259,unknown,523,281461,281461,1125844,0.00005377,25 + 0.06053353 BTC,2015/01/16 22:12,V 2
14,339258,AntPool,259,115126,115126,460504,0.00003325,25 + 0.01531276 BTC,2015/01/16 22:07,V 2
15,339257,Telco 214,1264,749137,749137,2996548,0.00005332,25 + 0.15978485 BTC,2015/01/16 22:06,V 2
16,339256,unknown,775,261332,261332,1045328,0.00010371,25 + 0.10841209 BTC,2015/01/16 21:54,V 2
17,339255,Eligius,671,353621,353621,1414484,0.00006275,25 + 0.08876291 BTC,2015/01/16 21:33,V 2
18,339254,MegaBigPower,168,84277,84277,337108,0.00003109,25 + 0.01048018 BTC,2015/01/16 21:35,V 2
19,339253,unknown,512,361821,361821,1447284,0.00004276,25 + 0.06188747 BTC,2015/01/16 21:40,V 2
20,339252,unknown,256,148161,148161,592644,0.00004191,25 + 0.02483982 BTC,2015/01/16 21:33,V 2
21,339251,unknown,1024,382960,382960,1531840,0.00007888,25 + 0.12082778 BTC,2015/01/16 21:34,V 2
22,339250,BitFury,360,305476,305476,1221904,0.00003283,25 + 0.04010911 BTC,2015/01/16 21:06,V 2
23,339249,F2Pool,2355,999964,999964,3999856,0.00008431,25 + 0.33723492 BTC,2015/01/16 21:04,V 2
24,339248,AntPool,661,392089,392089,1568356,0.00006028,25 + 0.09453660 BTC,2015/01/16 20:24,V 2
25,339247,unknown,776,442485,442485,1769940,0.00006435,25 + 0.11390282 BTC,2015/01/16 20:13,V 2
26,339246,unknown,852,491056,491056,1964224,0.00006881,25 + 0.13516212 BTC,2015/01/16 20:06,V 2
27,339245,F2Pool,776,485494,485494,1941976,0.00007001,25 + 0.13595958 BTC,2015/01/16 19:54,V 2
28,339244,AntPool,734,400931,400931,1603724,0.00006198,25 + 0.09940137 BTC,2015/01/16 19:41,V 2
29,339243,F2Pool,750,434545,434545,1738180,0.00006721,25 + 0.11682960 BTC,2015/01/16 19:33,V 2
30,339242,F2Pool,799,474406,474406,1897624,0.00005851,25 + 0.11102132 BTC,2015/01/16 19:21,V 2
31,339241,BTCC,265,120398,120398,481592,0.00006024,25 + 0.02901261 BTC,2015/01/16 19:13,V 2
32,339240,AntPool,1369,749018,749018,2996072,0.00006839,25 + 0.20490123 BTC,2015/01/16 19:07,V 2
33,339239,KnCMiner,1096,710309,710309,2841236,0.00004752,25 + 0.13501102 BTC,2015/01/16 18:48,V 2
34,339238,AntPool,1,207,207,828,0.00000000,25 + 0.00000000 BTC,2015/01/16 18:38,V 2
35,339237,F2Pool,520,622213,622213,2488852,0.00002797,25 + 0.06960483 BTC,2015/01/16 18:38,V 2
36,339236,unknown,1647,749124,749124,2996496,0.00007341,25 + 0.21995987 BTC,2015/01/16 18:33,V 2
37,339235,BTCC,319,134239,134239,536956,0.00008726,25 + 0.04685424 BTC,2015/01/16 18:15,V 2
38,339234,GHash.IO,1228,749193,749193,2996772,0.00006151,25 + 0.18432597 BTC,2015/01/16 18:06,V 2
39,339233,MegaBigPower,512,226662,226662,906648,0.00009516,25 + 0.08627716 BTC,2015/01/16 17:53,V 2
40,339232,BitFury,588,327399,327399,1309596,0.00005217,25 + 0.06831821 BTC,2015/01/16 17:44,V 2
41,339231,unknown,1368,749072,749072,2996288,0.00006010,25 + 0.18008735 BTC,2015/01/16 17:41,V 2
42,339230,BTCC,739,259621,259621,1038484,0.00009693,25 + 0.10065913 BTC,2015/01/16 17:30,V 2
43,339229,GHash.IO,760,341593,341593,1366372,0.00004564,25 + 0.06235969 BTC,2015/01/16 17:13,V 2
44,339228,AntPool,1114,749077,749077,2996308,0.00005574,25 + 0.16700642 BTC,2015/01/16 17:08,V 2
45,339227,AntPool,1244,749182,749182,2996728,0.00006611,25 + 0.19810154 BTC,2015/01/16 16:55,V 2
46,339226,unknown,2251,749176,749176,2996704,0.00009995,25 + 0.29951531 BTC,2015/01/16 16:43,V 2
47,339225,KanoPool,1160,589045,589045,2356180,0.00007020,25 + 0.16541020 BTC,2015/01/16 16:05,V 2
48,339224,AntPool,604,320168,320168,1280672,0.00005546,25 + 0.07102852 BTC,2015/01/16 15:52,V 2
