,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,447891,BW.COM,1402,542679,542679,2170716,0.00020599,12.5 + 0.44714822 BTC,2017/01/12 23:51,
2,447890,ViaBTC,207,128596,128596,514384,0.00012605,12.5 + 0.06483773 BTC,2017/01/12 23:42,
3,447889,BTC.TOP,648,304508,304508,1218032,0.00016859,12.5 + 0.20534441 BTC,2017/01/12 23:42,
4,447888,BTC.com,2248,998153,998153,3992612,0.00018195,12.5 + 0.72646117 BTC,2017/01/12 23:37,
5,447887,BTC.TOP,1639,901664,901664,3606656,0.00013871,12.5 + 0.50026719 BTC,2017/01/12 23:26,
6,447886,BitFury,2790,998248,998248,3992992,0.00022965,12.5 + 0.91700663 BTC,2017/01/12 23:20,SW
7,447885,1Hash,2066,998202,998202,3992808,0.00016456,12.5 + 0.65703899 BTC,2017/01/12 23:01,
8,447884,BitFury,1959,969739,969739,3878956,0.00015422,12.5 + 0.59822460 BTC,2017/01/12 22:51,SW
9,447883,F2Pool,2470,999947,999947,3999788,0.00018225,12.5 + 0.72897485 BTC,2017/01/12 22:44,
10,447882,F2Pool,2582,1000000,1000000,4000000,0.00024230,12.5 + 0.96920631 BTC,2017/01/12 22:36,
11,447881,1Hash,1,278,278,1112,0.00000000,12.5 + 0.00000000 BTC,2017/01/12 22:30,
12,447880,F2Pool,2515,999878,999878,3999512,0.00018428,12.5 + 0.73703263 BTC,2017/01/12 22:20,
13,447879,BitFury,3233,998121,998121,3992484,0.00027408,12.5 + 1.09427135 BTC,2017/01/12 22:16,SW
14,447878,BTCC,405,148914,148914,595656,0.00020869,12.5 + 0.12430665 BTC,2017/01/12 21:48,SW
15,447877,AntPool,1945,976576,976576,3906304,0.00017696,12.5 + 0.69125053 BTC,2017/01/12 21:46,
16,447876,F2Pool,2488,999923,999923,3999692,0.00027010,12.5 + 1.08032019 BTC,2017/01/12 21:40,
17,447875,BATPOOL,1482,998110,998110,3992440,0.00007874,12.5 + 0.31437051 BTC,2017/01/12 21:27,
18,447874,F2Pool,2181,999965,999965,3999860,0.00020982,12.5 + 0.83925736 BTC,2017/01/12 21:24,
19,447873,BTC.TOP,1794,999095,999095,3996380,0.00012790,12.5 + 0.51112007 BTC,2017/01/12 21:14,
20,447872,BTCC,2280,998904,998904,3995616,0.00020663,12.5 + 0.82560905 BTC,2017/01/12 21:12,SW
21,447871,BW.COM,2000,998157,998157,3992628,0.00016091,12.5 + 0.64246541 BTC,2017/01/12 21:03,
22,447870,BitFury,2767,998194,998194,3992776,0.00018734,12.5 + 0.74802100 BTC,2017/01/12 21:02,SW
23,447869,Telco 214,1608,749093,749093,2996372,0.00017737,12.5 + 0.53146043 BTC,2017/01/12 20:59,
24,447868,AntPool,3078,998165,998165,3992660,0.00019237,12.5 + 0.76805388 BTC,2017/01/12 20:58,
25,447867,F2Pool,1854,999827,999827,3999308,0.00022025,12.5 + 0.88084736 BTC,2017/01/12 20:52,
26,447866,AntPool,1946,998095,998095,3992380,0.00020339,12.5 + 0.81202548 BTC,2017/01/12 20:43,
27,447865,AntPool,2639,998044,998044,3992176,0.00025899,12.5 + 1.03392447 BTC,2017/01/12 20:33,
28,447864,BitFury,2492,998101,998101,3992404,0.00024316,12.5 + 0.97078684 BTC,2017/01/12 20:15,SW
29,447863,ViaBTC,2563,999254,999254,3997016,0.00026284,12.5 + 1.05056410 BTC,2017/01/12 20:11,
30,447862,AntPool,3267,998058,998058,3992232,0.00032128,12.5 + 1.28262005 BTC,2017/01/12 19:51,
31,447861,AntPool,54,34028,34028,136112,0.00083838,12.5 + 0.11411411 BTC,2017/01/12 19:02,
32,447860,BTC.TOP,303,183882,183882,735528,0.00012789,12.5 + 0.09406366 BTC,2017/01/12 18:53,
33,447859,BitFury,500,237153,237153,948612,0.00021812,12.5 + 0.20690714 BTC,2017/01/12 18:52,SW
34,447858,AntPool,19,7097,7097,28388,0.00019962,12.5 + 0.00566681 BTC,2017/01/12 18:50,
35,447857,ViaBTC,1551,954669,954669,3818676,0.00011035,12.5 + 0.42139173 BTC,2017/01/12 18:49,
36,447856,AntPool,1505,998118,998118,3992472,0.00009065,12.5 + 0.36189794 BTC,2017/01/12 18:45,
37,447855,F2Pool,2414,999843,999843,3999372,0.00020196,12.5 + 0.80769959 BTC,2017/01/12 18:44,
38,447854,GBMiners,2284,999157,999157,3996628,0.00020173,12.5 + 0.80623276 BTC,2017/01/12 18:34,
39,447853,BW.COM,1443,998070,998070,3992280,0.00014133,12.5 + 0.56423887 BTC,2017/01/12 18:23,
40,447852,AntPool,2572,998090,998090,3992360,0.00022389,12.5 + 0.89386450 BTC,2017/01/12 18:21,
41,447851,ViaBTC,2297,999202,999202,3996808,0.00020959,12.5 + 0.83769417 BTC,2017/01/12 18:08,
42,447850,AntPool,2148,997990,997990,3991960,0.00015189,12.5 + 0.60635591 BTC,2017/01/12 17:57,
43,447849,F2Pool,2256,999845,999845,3999380,0.00023275,12.5 + 0.93086832 BTC,2017/01/12 17:56,
44,447848,GBMiners,1904,999250,999250,3997000,0.00018064,12.5 + 0.72201608 BTC,2017/01/12 17:42,
45,447847,BTC.com,1595,998267,998267,3993068,0.00016156,12.5 + 0.64512905 BTC,2017/01/12 17:37,
46,447846,F2Pool,2547,999998,999998,3999992,0.00018923,12.5 + 0.75690565 BTC,2017/01/12 17:36,
47,447845,F2Pool,1,266,266,1064,0.00000000,12.5 + 0.00000000 BTC,2017/01/12 17:33,
48,447844,F2Pool,2617,999895,999895,3999580,0.00019433,12.5 + 0.77722424 BTC,2017/01/12 17:33,
49,447843,BTC.com,2494,998196,998196,3992784,0.00018419,12.5 + 0.73543000 BTC,2017/01/12 17:28,
50,447842,AntPool,2611,998189,998189,3992756,0.00019930,12.5 + 0.79574375 BTC,2017/01/12 17:28,
51,447841,BW.COM,1928,998166,998166,3992664,0.00020064,12.5 + 0.80109453 BTC,2017/01/12 17:21,
52,447840,Bitcoin.com,2966,999018,999018,3996072,0.00029341,12.5 + 1.17250508 BTC,2017/01/12 17:18,
53,447839,F2Pool,1937,999955,999955,3999820,0.00018350,12.5 + 0.73398160 BTC,2017/01/12 16:42,
54,447838,BTCC,2371,998783,998783,3995132,0.00027068,12.5 + 1.08140282 BTC,2017/01/12 16:39,SW
55,447837,AntPool,2431,998151,998151,3992604,0.00022544,12.5 + 0.90011052 BTC,2017/01/12 16:22,
56,447836,BitFury,2333,998185,998185,3992740,0.00023868,12.5 + 0.95300499 BTC,2017/01/12 16:10,SW
57,447835,BitFury,3081,998202,998202,3992808,0.00031729,12.5 + 1.26688087 BTC,2017/01/12 15:59,SW
58,447834,AntPool,742,280112,280112,1120448,0.00021343,12.5 + 0.23913677 BTC,2017/01/12 15:23,
59,447833,Bixin,1314,998171,998171,3992684,0.00009260,12.5 + 0.36973136 BTC,2017/01/12 15:20,
60,447832,AntPool,2596,998154,998154,3992616,0.00018710,12.5 + 0.74702070 BTC,2017/01/12 15:17,
61,447831,AntPool,1956,998030,998030,3992120,0.00018009,12.5 + 0.71894379 BTC,2017/01/12 15:12,
62,447830,AntPool,2973,998032,998032,3992128,0.00028734,12.5 + 1.14709248 BTC,2017/01/12 15:10,
63,447829,SlushPool,467,187798,187798,751192,0.00020657,12.5 + 0.15517080 BTC,2017/01/12 14:44,SW
64,447828,GBMiners,337,255475,255475,1021900,0.00006096,12.5 + 0.06229115 BTC,2017/01/12 14:42,
65,447827,ViaBTC,2285,999095,999095,3996380,0.00016374,12.5 + 0.65438526 BTC,2017/01/12 14:42,
66,447826,BitFury,2253,998242,998242,3992968,0.00018713,12.5 + 0.74721469 BTC,2017/01/12 14:38,SW
67,447825,GBMiners,3122,999214,999214,3996856,0.00028332,12.5 + 1.13240809 BTC,2017/01/12 14:34,
68,447824,BTCC,97,42389,42389,169556,0.00020061,12.5 + 0.03401520 BTC,2017/01/12 14:10,SW
69,447823,F2Pool,293,119519,119519,478076,0.00019067,12.5 + 0.09115645 BTC,2017/01/12 14:09,
70,447822,BitFury,1204,469392,469392,1877568,0.00019507,12.5 + 0.36624939 BTC,2017/01/12 14:09,SW
71,447821,SlushPool,1454,721408,721408,2885632,0.00015359,12.5 + 0.44320225 BTC,2017/01/12 14:04,SW
72,447820,BitClub,2742,998246,998246,3992984,0.00023632,12.5 + 0.94364043 BTC,2017/01/12 14:01,SW
73,447819,BitClub,824,998141,998141,3992564,0.00006610,12.5 + 0.26389519 BTC,2017/01/12 13:46,SW
74,447818,F2Pool,1191,472220,472220,1888880,0.00020487,12.5 + 0.38698300 BTC,2017/01/12 13:43,
75,447817,AntPool,1306,662288,662288,2649152,0.00017189,12.5 + 0.45537155 BTC,2017/01/12 13:38,
76,447816,F2Pool,2480,999975,999975,3999900,0.00022886,12.5 + 0.91539770 BTC,2017/01/12 13:34,
77,447815,ViaBTC,553,310214,310214,1240856,0.00014539,12.5 + 0.18040338 BTC,2017/01/12 13:21,
78,447814,AntPool,777,389678,389678,1558712,0.00020182,12.5 + 0.31458555 BTC,2017/01/12 13:19,
79,447813,BTCC,475,232817,232817,931268,0.00014440,12.5 + 0.13447841 BTC,2017/01/12 13:16,SW
80,447812,BTC.TOP,1934,999130,999130,3996520,0.00017429,12.5 + 0.69654710 BTC,2017/01/12 13:15,
81,447811,BTC.TOP,2058,999177,999177,3996708,0.00022162,12.5 + 0.88574854 BTC,2017/01/12 13:08,
82,447810,F2Pool,476,186265,186265,745060,0.00020381,12.5 + 0.15184750 BTC,2017/01/12 12:58,
83,447809,SlushPool,982,442031,442031,1768124,0.00020560,12.5 + 0.36352941 BTC,2017/01/12 12:56,SW
84,447808,AntPool,286,998151,998151,3992604,0.00002606,12.5 + 0.10404375 BTC,2017/01/12 12:52,
85,447807,ViaBTC,925,798548,798548,3194192,0.00019669,12.5 + 0.62825626 BTC,2017/01/12 12:51,
86,447806,ViaBTC,936,626428,626428,2505712,0.00019665,12.5 + 0.49275090 BTC,2017/01/12 12:47,
87,447805,AntPool,608,496390,496390,1985560,0.00021778,12.5 + 0.43240696 BTC,2017/01/12 12:43,
88,447804,BitFury,2355,904621,904621,3618484,0.00021860,12.5 + 0.79101571 BTC,2017/01/12 12:41,SW
89,447803,ViaBTC,329,216416,216416,865664,0.00011809,12.5 + 0.10222768 BTC,2017/01/12 12:32,
90,447802,AntPool,1385,998049,998049,3992196,0.00009888,12.5 + 0.39473480 BTC,2017/01/12 12:31,
91,447801,BTC.com,2456,998236,998236,3992944,0.00022240,12.5 + 0.88804533 BTC,2017/01/12 12:28,
92,447800,F2Pool,1973,791307,791307,3165228,0.00020058,12.5 + 0.63488590 BTC,2017/01/12 12:14,
