,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,195540,unknown,535,190852,190852,763408,0.00047124,50 + 0.35975000 BTC,2012/08/24 23:59,V 1
2,195539,unknown,575,184748,184748,738992,0.00034442,50 + 0.25452500 BTC,2012/08/24 23:38,V 1
3,195538,unknown,11,3391,3391,13564,0.00073725,50 + 0.01000000 BTC,2012/08/24 23:30,V 1
4,195537,SlushPool,153,79746,79746,318984,0.00018010,50 + 0.05745000 BTC,2012/08/24 23:22,V 1
5,195536,unknown,630,249021,249021,996084,0.00022337,50 + 0.22250000 BTC,2012/08/24 23:19,V 1
6,195535,unknown,8,3451,3451,13804,0.00007244,50 + 0.00100000 BTC,2012/08/24 23:15,V 1
7,195534,unknown,5,3497,3497,13988,0.00000000,50 + 0.00000000 BTC,2012/08/24 23:01,V 1
8,195533,BitMinter,196,74910,74910,299640,0.00030371,50 + 0.09100332 BTC,2012/08/24 22:57,V 1
9,195532,BitMinter,74,32412,32412,129648,0.00023140,50 + 0.03000020 BTC,2012/08/24 22:54,V 1
10,195531,unknown,114,38708,38708,154832,0.00015178,50 + 0.02350000 BTC,2012/08/24 22:43,V 1
11,195530,unknown,726,249184,249184,996736,0.00040688,50 + 0.40555010 BTC,2012/08/24 22:41,V 1
12,195529,unknown,60,27485,27485,109940,0.00030853,50 + 0.03391931 BTC,2012/08/24 22:22,V 1
13,195528,unknown,12,3434,3434,13736,0.00010920,50 + 0.00150000 BTC,2012/08/24 21:45,V 1
14,195527,unknown,182,81736,81736,326944,0.00036742,50 + 0.12012500 BTC,2012/08/24 21:34,V 1
15,195526,unknown,123,49163,49163,196652,0.00002952,50 + 0.00580500 BTC,2012/08/24 21:30,V 1
16,195525,unknown,304,129840,129840,519360,0.00027823,50 + 0.14450000 BTC,2012/08/24 21:30,V 1
17,195524,unknown,8,3580,3580,14320,0.00000000,50 + 0.00000000 BTC,2012/08/24 21:25,V 1
18,195523,unknown,468,199012,199012,796048,0.00057016,50 + 0.45387500 BTC,2012/08/24 21:19,V 1
19,195522,BTC Guild,66,42031,42031,168124,0.00009398,50 + 0.01580021 BTC,2012/08/24 21:07,V 1
20,195521,unknown,420,159109,159109,636436,0.00030804,50 + 0.19605000 BTC,2012/08/24 21:04,V 1
21,195520,unknown,347,96747,96747,386988,0.00030621,50 + 0.11850020 BTC,2012/08/24 20:46,V 1
22,195519,unknown,270,115970,115970,463880,0.00026413,50 + 0.12252500 BTC,2012/08/24 20:44,V 1
23,195518,unknown,562,249174,249174,996696,0.00034532,50 + 0.34418370 BTC,2012/08/24 20:34,V 1
24,195517,Eligius,32,10000,10000,40000,0.00001250,50 + 0.00050000 BTC,2012/08/24 20:14,V 1
25,195516,unknown,652,249236,249236,996944,0.00033649,50 + 0.33546493 BTC,2012/08/24 20:11,V 1
26,195515,unknown,132,50660,50660,202640,0.00043921,50 + 0.08900060 BTC,2012/08/24 19:52,V 1
27,195514,unknown,13,4784,4784,19136,0.00002613,50 + 0.00050000 BTC,2012/08/24 19:32,V 1
28,195513,unknown,201,64473,64473,257892,0.00007232,50 + 0.01865005 BTC,2012/08/24 19:32,V 1
29,195512,SlushPool,360,144929,144929,579716,0.00069002,50 + 0.40001510 BTC,2012/08/24 19:19,V 1
30,195511,unknown,447,233383,233383,933532,0.00036560,50 + 0.34130011 BTC,2012/08/24 19:07,V 1
31,195510,Eligius,32,9015,9015,36060,0.00000000,50 + 0.00000000 BTC,2012/08/24 18:57,V 1
32,195509,unknown,663,182513,182513,730052,0.00038710,50 + 0.28260000 BTC,2012/08/24 18:31,V 1
33,195508,BitMinter,760,249119,249119,996476,0.00036280,50 + 0.36152500 BTC,2012/08/24 18:31,V 1
34,195507,unknown,521,249006,249006,996024,0.00027233,50 + 0.27125009 BTC,2012/08/24 18:28,V 1
