,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,103906,unknown,9,3190,3190,12760,0.00000000,50 + 0.00000000 BTC,2011/01/21 23:53,V 1
2,103905,unknown,7,1660,1660,6640,0.00000000,50 + 0.00000000 BTC,2011/01/21 23:37,V 1
3,103904,unknown,5,2046,2046,8184,0.00000000,50 + 0.00000000 BTC,2011/01/21 23:33,V 1
4,103903,unknown,2,438,438,1752,0.00000000,50 + 0.00000000 BTC,2011/01/21 23:27,V 1
5,103902,unknown,5,1932,1932,7728,0.00000000,50 + 0.00000000 BTC,2011/01/21 23:23,V 1
6,103901,unknown,3,664,664,2656,0.00000000,50 + 0.00000000 BTC,2011/01/21 23:17,V 1
7,103900,unknown,2,1375,1375,5500,0.00000000,50 + 0.00000000 BTC,2011/01/21 23:18,V 1
8,103899,unknown,26,8711,8711,34844,0.00028699,50 + 0.01000000 BTC,2011/01/21 23:16,V 1
9,103898,unknown,5,3844,3844,15376,0.00000000,50 + 0.00000000 BTC,2011/01/21 23:14,V 1
10,103897,unknown,6,3052,3052,12208,0.00000000,50 + 0.00000000 BTC,2011/01/21 22:57,V 1
11,103896,unknown,9,3146,3146,12584,0.00000000,50 + 0.00000000 BTC,2011/01/21 22:43,V 1
12,103895,unknown,9,3084,3084,12336,0.00081064,50 + 0.01000000 BTC,2011/01/21 22:40,V 1
13,103894,unknown,10,3044,3044,12176,0.00000000,50 + 0.00000000 BTC,2011/01/21 22:13,V 1
14,103893,unknown,23,9826,9826,39304,0.00000000,50 + 0.00000000 BTC,2011/01/21 21:51,V 1
15,103892,unknown,12,3015,3015,12060,0.00000000,50 + 0.00000000 BTC,2011/01/21 20:58,V 1
16,103891,unknown,12,3200,3200,12800,0.00000000,50 + 0.00000000 BTC,2011/01/21 20:53,V 1
