,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,143972,unknown,149,48961,48961,195844,0.00017617,50 + 0.03450118 BTC,2011/09/04 23:59,V 1
2,143971,unknown,20,7070,7070,28280,0.00015912,50 + 0.00450000 BTC,2011/09/04 23:45,V 1
3,143970,unknown,60,30948,30948,123792,0.00049620,50 + 0.06142521 BTC,2011/09/04 23:41,V 1
4,143969,unknown,73,31577,31577,126308,0.00066900,50 + 0.08450000 BTC,2011/09/04 23:23,V 1
5,143968,unknown,138,56902,56902,227608,0.00038971,50 + 0.08870000 BTC,2011/09/04 23:09,V 1
6,143967,Eligius,18,31217,31217,124868,0.00085081,50 + 0.10623935 BTC,2011/09/04 22:46,V 1
7,143966,unknown,12,9907,9907,39628,0.00001262,50 + 0.00050001 BTC,2011/09/04 22:32,V 1
8,143965,unknown,99,32216,32216,128864,0.00056471,50 + 0.07277090 BTC,2011/09/04 22:24,V 1
9,143964,unknown,104,50538,50538,202152,0.00039845,50 + 0.08054819 BTC,2011/09/04 22:17,V 1
10,143963,unknown,7,5105,5105,20420,0.00045486,50 + 0.00928818 BTC,2011/09/04 21:33,V 1
11,143962,unknown,14,7286,7286,29144,0.00010294,50 + 0.00300000 BTC,2011/09/04 21:31,V 1
12,143961,unknown,39,24262,24262,97048,0.00072645,50 + 0.07050005 BTC,2011/09/04 21:28,V 1
13,143960,unknown,8,4504,4504,18016,0.00225128,50 + 0.04055907 BTC,2011/09/04 21:16,V 1
14,143959,unknown,6,1685,1685,6740,0.00007418,50 + 0.00050000 BTC,2011/09/04 21:12,V 1
15,143958,unknown,71,19291,19291,77164,0.00000648,50 + 0.00050000 BTC,2011/09/04 21:11,V 1
16,143957,unknown,75,28679,28679,114716,0.00026607,50 + 0.03052239 BTC,2011/09/04 21:10,V 1
17,143956,unknown,30,14579,14579,58316,0.00046299,50 + 0.02700000 BTC,2011/09/04 20:56,V 1
18,143955,unknown,12,5001,5001,20004,0.00042492,50 + 0.00850000 BTC,2011/09/04 20:50,V 1
19,143954,unknown,92,38900,38900,155600,0.00032783,50 + 0.05101000 BTC,2011/09/04 20:48,V 1
20,143953,unknown,19,7091,7091,28364,0.00024865,50 + 0.00705257 BTC,2011/09/04 20:34,V 1
21,143952,unknown,129,40822,40822,163288,0.00032897,50 + 0.05371708 BTC,2011/09/04 20:30,V 1
22,143951,unknown,64,49412,49412,197648,0.00042427,50 + 0.08385548 BTC,2011/09/04 20:26,V 1
23,143950,unknown,16,5033,5033,20132,0.00019869,50 + 0.00400000 BTC,2011/09/04 19:57,V 1
24,143949,unknown,28,13177,13177,52708,0.00041739,50 + 0.02200000 BTC,2011/09/04 19:55,V 1
25,143948,unknown,9,3323,3323,13292,0.00003762,50 + 0.00050000 BTC,2011/09/04 19:50,V 1
26,143947,unknown,25,13055,13055,52220,0.00017445,50 + 0.00911000 BTC,2011/09/04 19:49,V 1
27,143946,unknown,48,25918,25918,103672,0.00039450,50 + 0.04089912 BTC,2011/09/04 19:40,V 1
28,143945,unknown,50,14282,14282,57128,0.00030715,50 + 0.01754665 BTC,2011/09/04 19:29,V 1
29,143944,unknown,76,29607,29607,118428,0.00040314,50 + 0.04774349 BTC,2011/09/04 19:26,V 1
30,143943,unknown,22,14745,14745,58980,0.00023081,50 + 0.01361307 BTC,2011/09/04 19:07,V 1
