,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,452336,GoGreenLight,1511,912479,912479,3649916,0.00026116,12.5 + 0.95321483 BTC,2017/02/09 23:59,BIP 109
2,452335,F2Pool,1329,999880,999880,3999520,0.00021275,12.5 + 0.85088511 BTC,2017/02/09 23:49,
3,452334,AntPool,2596,998146,998146,3992584,0.00032767,12.5 + 1.30824855 BTC,2017/02/09 23:46,
4,452333,BTC.com,2902,998215,998215,3992860,0.00030765,12.5 + 1.22840113 BTC,2017/02/09 23:36,
5,452332,AntPool,1735,998103,998103,3992412,0.00019305,12.5 + 0.77072754 BTC,2017/02/09 23:29,
6,452331,SlushPool,2878,998204,998204,3992816,0.00053890,12.5 + 2.15174057 BTC,2017/02/09 23:29,V 4
7,452330,BitFury,1289,998244,998244,3992976,0.00019916,12.5 + 0.79524526 BTC,2017/02/09 23:10,SW
8,452329,AntPool,2363,998049,998049,3992196,0.00038643,12.5 + 1.54270382 BTC,2017/02/09 23:08,
9,452328,Bitcoin.com,749,999995,999995,3999980,0.00019830,12.5 + 0.79318299 BTC,2017/02/09 22:59,
10,452327,AntPool,2398,998040,998040,3992160,0.00034030,12.5 + 1.35853134 BTC,2017/02/09 22:56,
11,452326,ViaBTC,1995,999154,999154,3996616,0.00019243,12.5 + 0.76905294 BTC,2017/02/09 22:45,
12,452325,ViaBTC,2491,999249,999249,3996996,0.00046105,12.5 + 1.84280923 BTC,2017/02/09 22:43,
13,452324,BW.COM,2753,998024,998024,3992096,0.00037844,12.5 + 1.51078628 BTC,2017/02/09 22:31,
14,452323,Bixin,1829,998065,998065,3992260,0.00024449,12.5 + 0.97608599 BTC,2017/02/09 22:20,
15,452322,F2Pool,2012,999939,999939,3999756,0.00037193,12.5 + 1.48763481 BTC,2017/02/09 22:20,
16,452321,AntPool,831,369206,369206,1476824,0.00048780,12.5 + 0.72039057 BTC,2017/02/09 22:10,
17,452320,SlushPool,1289,998132,998132,3992528,0.00022055,12.5 + 0.88054679 BTC,2017/02/09 21:49,V 4
18,452319,BTC.TOP,1919,999186,999186,3996744,0.00020870,12.5 + 0.83411792 BTC,2017/02/09 21:43,
19,452318,BitFury,2476,998238,998238,3992952,0.00032610,12.5 + 1.30210683 BTC,2017/02/09 21:39,SW
20,452317,Bixin,2310,998189,998189,3992756,0.00031201,12.5 + 1.24579207 BTC,2017/02/09 21:22,
21,452316,SlushPool,2074,998101,998101,3992404,0.00022765,12.5 + 0.90885297 BTC,2017/02/09 21:09,SW
22,452315,ViaBTC,2340,999218,999218,3996872,0.00015631,12.5 + 0.62474258 BTC,2017/02/09 21:06,
23,452314,Bixin,2244,998175,998175,3992700,0.00026395,12.5 + 1.05388872 BTC,2017/02/09 21:05,
24,452313,BitFury,1522,998119,998119,3992476,0.00031025,12.5 + 1.23865829 BTC,2017/02/09 21:01,SW
25,452312,AntPool,1618,998088,998088,3992352,0.00031514,12.5 + 1.25814246 BTC,2017/02/09 20:55,
26,452311,Bixin,2918,998073,998073,3992292,0.00044684,12.5 + 1.78392675 BTC,2017/02/09 20:52,
27,452310,ViaBTC,2519,999156,999156,3996624,0.00023453,12.5 + 0.93732144 BTC,2017/02/09 20:11,
28,452309,F2Pool,2846,999967,999967,3999868,0.00033032,12.5 + 1.32124615 BTC,2017/02/09 20:06,
29,452308,AntPool,2291,998069,998069,3992276,0.00029576,12.5 + 1.18074143 BTC,2017/02/09 20:00,
30,452307,AntPool,2201,998184,998184,3992736,0.00035296,12.5 + 1.40928152 BTC,2017/02/09 19:50,
31,452306,BW.COM,1899,998119,998119,3992476,0.00027676,12.5 + 1.10495101 BTC,2017/02/09 19:37,
32,452305,ViaBTC,2098,998957,998957,3995828,0.00028684,12.5 + 1.14615700 BTC,2017/02/09 19:29,
33,452304,F2Pool,2795,999975,999975,3999900,0.00027422,12.5 + 1.09684263 BTC,2017/02/09 19:18,
34,452303,F2Pool,2960,999831,999831,3999324,0.00018289,12.5 + 0.73145195 BTC,2017/02/09 19:08,
35,452302,BTCC,2271,997929,997929,3991716,0.00020710,12.5 + 0.82669018 BTC,2017/02/09 19:07,SW
36,452301,BW.COM,2452,998207,998207,3992828,0.00034555,12.5 + 1.37971672 BTC,2017/02/09 19:04,
37,452300,F2Pool,2277,999854,999854,3999416,0.00044056,12.5 + 1.76200198 BTC,2017/02/09 18:50,
38,452299,ViaBTC,2480,999261,999261,3997044,0.00038698,12.5 + 1.54676473 BTC,2017/02/09 18:37,
39,452298,SlushPool,1623,998167,998167,3992668,0.00017140,12.5 + 0.68432335 BTC,2017/02/09 18:18,BIP 109
40,452297,1Hash,2160,998141,998141,3992564,0.00021626,12.5 + 0.86342882 BTC,2017/02/09 18:18,
41,452296,BitFury,2173,998224,998224,3992896,0.00031772,12.5 + 1.26864118 BTC,2017/02/09 18:14,SW
42,452295,Bitcoin.com,1090,998972,998972,3995888,0.00026829,12.5 + 1.07205368 BTC,2017/02/09 18:04,
43,452294,BTC.TOP,2683,999196,999196,3996784,0.00045570,12.5 + 1.82131679 BTC,2017/02/09 18:02,
44,452293,F2Pool,2241,999937,999937,3999748,0.00017291,12.5 + 0.69161317 BTC,2017/02/09 17:39,BIP 109
45,452292,BitClub,2642,998256,998256,3993024,0.00024776,12.5 + 0.98931440 BTC,2017/02/09 17:38,SW
46,452291,BW.COM,2134,998074,998074,3992296,0.00022546,12.5 + 0.90012028 BTC,2017/02/09 17:34,
47,452290,BTC.com,2056,998131,998131,3992524,0.00030289,12.5 + 1.20930712 BTC,2017/02/09 17:30,
48,452289,1Hash,2438,998115,998115,3992460,0.00028666,12.5 + 1.14447344 BTC,2017/02/09 17:23,
49,452288,F2Pool,1894,999934,999934,3999736,0.00034539,12.5 + 1.38148442 BTC,2017/02/09 17:20,
50,452287,BitFury,2837,998180,998180,3992720,0.00039763,12.5 + 1.58761019 BTC,2017/02/09 17:15,SW
51,452286,AntPool,1,209,209,836,0.00000000,12.5 + 0.00000000 BTC,2017/02/09 17:03,
52,452285,ViaBTC,1592,999144,999144,3996576,0.00042767,12.5 + 1.70922241 BTC,2017/02/09 17:03,
