,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,150508,unknown,65,40784,40784,163136,0.00048187,50 + 0.07861030 BTC,2011/10/24 23:57,V 1
2,150507,unknown,65,26614,26614,106456,0.00147103,50 + 0.15660000 BTC,2011/10/24 23:30,V 1
3,150506,unknown,115,39396,39396,157584,0.00009201,50 + 0.01450000 BTC,2011/10/24 23:02,V 1
4,150505,unknown,33,13922,13922,55688,0.00016161,50 + 0.00900000 BTC,2011/10/24 22:51,V 1
5,150504,unknown,50,20687,20687,82748,0.00040061,50 + 0.03314947 BTC,2011/10/24 22:38,V 1
6,150503,unknown,20,6811,6811,27244,0.00056893,50 + 0.01550000 BTC,2011/10/24 22:25,V 1
7,150502,unknown,49,31036,31036,124144,0.00160298,50 + 0.19900000 BTC,2011/10/24 22:19,V 1
8,150501,unknown,17,4347,4347,17388,0.00031631,50 + 0.00550000 BTC,2011/10/24 22:05,V 1
9,150500,unknown,101,49044,49044,196176,0.00049212,50 + 0.09654250 BTC,2011/10/24 22:04,V 1
10,150499,unknown,44,21610,21610,86440,0.00031850,50 + 0.02753097 BTC,2011/10/24 21:56,V 1
11,150498,unknown,61,29159,29159,116636,0.00034725,50 + 0.04050129 BTC,2011/10/24 21:44,V 1
12,150497,unknown,44,24383,24383,97532,0.00023221,50 + 0.02264812 BTC,2011/10/24 21:22,V 1
13,150496,unknown,73,25233,25233,100932,0.00037860,50 + 0.03821299 BTC,2011/10/24 21:08,V 1
14,150495,unknown,23,6904,6904,27616,0.00009053,50 + 0.00250010 BTC,2011/10/24 21:02,V 1
15,150494,unknown,58,23620,23620,94480,0.00034928,50 + 0.03300000 BTC,2011/10/24 20:59,V 1
16,150493,unknown,72,24263,24263,97052,0.00012365,50 + 0.01200000 BTC,2011/10/24 20:44,V 1
17,150492,unknown,21,11003,11003,44012,0.00047714,50 + 0.02100000 BTC,2011/10/24 20:41,V 1
18,150491,unknown,49,24791,24791,99164,0.00040086,50 + 0.03975082 BTC,2011/10/24 20:35,V 1
19,150490,unknown,111,49056,49056,196224,0.00076953,50 + 0.15100000 BTC,2011/10/24 20:34,V 1
20,150489,unknown,8,2789,2789,11156,0.00008964,50 + 0.00100000 BTC,2011/10/24 19:50,V 1
21,150488,unknown,50,22821,22821,91284,0.00022457,50 + 0.02050000 BTC,2011/10/24 19:49,V 1
