,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,345468,BTCC,360,162549,162549,650196,0.00007751,25 + 0.05039818 BTC,2015/02/27 23:47,V 2
2,345467,digitalBTC,527,318112,318112,1272448,0.00005882,25 + 0.07483990 BTC,2015/02/27 23:36,V 2
3,345466,BW.COM,518,255493,255493,1021972,0.00005332,25 + 0.05449550 BTC,2015/02/27 23:29,V 2
4,345465,unknown,1376,659264,659264,2637056,0.00006380,25 + 0.16825236 BTC,2015/02/27 23:23,V 2
5,345464,F2Pool,915,414986,414986,1659944,0.00007029,25 + 0.11668230 BTC,2015/02/27 23:03,V 2
6,345463,F2Pool,1803,923380,923380,3693520,0.00006987,25 + 0.25807839 BTC,2015/02/27 22:48,V 2
7,345462,KnCMiner,361,231521,231521,926084,0.00005339,25 + 0.04944475 BTC,2015/02/27 22:15,V 2
8,345461,unknown,1458,745905,745905,2983620,0.00006552,25 + 0.19547204 BTC,2015/02/27 22:09,V 2
9,345460,unknown,1528,739272,739272,2957088,0.00006613,25 + 0.19555240 BTC,2015/02/27 21:50,V 2
10,345459,AntPool,153,121336,121336,485344,0.00003987,25 + 0.01934992 BTC,2015/02/27 21:28,V 2
11,345458,BW.COM,124,97141,97141,388564,0.00004766,25 + 0.01851915 BTC,2015/02/27 21:26,V 2
12,345457,BW.COM,1320,733846,733846,2935384,0.00006001,25 + 0.17616141 BTC,2015/02/27 21:25,V 2
13,345456,BTC Nuggets,129,133474,133474,533896,0.00003057,25 + 0.01632092 BTC,2015/02/27 21:09,V 2
14,345455,GHash.IO,60,87223,87223,348892,0.00002134,25 + 0.00744683 BTC,2015/02/27 21:08,V 2
15,345454,BitFury,686,404237,404237,1616948,0.00005665,25 + 0.09160477 BTC,2015/02/27 21:07,V 2
16,345453,BW.COM,1014,729478,729478,2917912,0.00004808,25 + 0.14030337 BTC,2015/02/27 20:58,V 2
17,345452,AntPool,377,336041,336041,1344164,0.00003247,25 + 0.04364365 BTC,2015/02/27 20:46,V 2
18,345451,AntPool,1339,749065,749065,2996260,0.00006287,25 + 0.18838080 BTC,2015/02/27 20:42,V 2
19,345450,unknown,1596,749112,749112,2996448,0.00006786,25 + 0.20334627 BTC,2015/02/27 20:29,V 2
20,345449,unknown,634,381159,381159,1524636,0.00006037,25 + 0.09204419 BTC,2015/02/27 20:07,V 2
21,345448,Telco 214,167,120895,120895,483580,0.00002245,25 + 0.01085623 BTC,2015/02/27 20:01,V 2
22,345447,Eligius,1524,823603,823603,3294412,0.00006863,25 + 0.22609606 BTC,2015/02/27 20:00,V 2
23,345446,AntPool,154,106645,106645,426580,0.00003706,25 + 0.01581053 BTC,2015/02/27 19:39,V 2
24,345445,GHash.IO,141,103698,103698,414792,0.00004484,25 + 0.01859915 BTC,2015/02/27 19:39,V 2
