,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,204967,unknown,54,28436,28436,113744,0.00006242,50 + 0.00710000 BTC,2012/10/25 23:53,V 1
2,204966,BTC Guild,380,135461,135461,541844,0.00043001,50 + 0.23300000 BTC,2012/10/25 23:47,V 1
3,204965,unknown,9,3517,3517,14068,0.00009952,50 + 0.00140000 BTC,2012/10/25 23:38,V 1
4,204964,unknown,259,107171,107171,428684,0.00037837,50 + 0.16220000 BTC,2012/10/25 23:19,V 1
5,204963,unknown,115,42669,42669,170676,0.00076360,50 + 0.13032888 BTC,2012/10/25 22:54,V 1
6,204962,unknown,34,14316,14316,57264,0.00029687,50 + 0.01700000 BTC,2012/10/25 22:45,V 2
7,204961,unknown,48,23929,23929,95716,0.00043880,50 + 0.04200000 BTC,2012/10/25 22:42,V 1
8,204960,unknown,91,35070,35070,140280,0.00024963,50 + 0.03501788 BTC,2012/10/25 22:39,V 1
9,204959,unknown,260,120379,120379,481516,0.00034578,50 + 0.16650000 BTC,2012/10/25 22:37,V 2
10,204958,unknown,104,58748,58748,234992,0.00039363,50 + 0.09250000 BTC,2012/10/25 22:14,V 2
11,204957,unknown,45,15657,15657,62628,0.00034330,50 + 0.02150000 BTC,2012/10/25 22:10,V 1
12,204956,SlushPool,172,85599,85599,342396,0.00029854,50 + 0.10222021 BTC,2012/10/25 22:07,V 1
13,204955,unknown,104,55526,55526,222104,0.00039621,50 + 0.08800000 BTC,2012/10/25 22:01,V 2
14,204954,unknown,25,9836,9836,39344,0.00029229,50 + 0.01150000 BTC,2012/10/25 21:57,V 1
15,204953,unknown,230,206020,206020,824080,0.00015402,50 + 0.12692500 BTC,2012/10/25 21:56,V 2
16,204952,unknown,252,75012,75012,300048,0.00015048,50 + 0.04515000 BTC,2012/10/25 21:52,V 1
17,204951,BTC Guild,376,249171,249171,996684,0.00031738,50 + 0.31632798 BTC,2012/10/25 21:38,V 1
18,204950,Eligius,32,65417,65417,261668,0.00043722,50 + 0.11440650 BTC,2012/10/25 21:28,V 2
19,204949,unknown,197,109179,109179,436716,0.00036545,50 + 0.15960000 BTC,2012/10/25 21:18,V 1
20,204948,unknown,251,122227,122227,488908,0.00029303,50 + 0.14326610 BTC,2012/10/25 21:08,V 2
21,204947,unknown,112,49124,49124,196496,0.00018474,50 + 0.03630000 BTC,2012/10/25 20:49,V 1
22,204946,BTC Guild,304,125456,125456,501824,0.00031789,50 + 0.15952500 BTC,2012/10/25 20:39,V 1
23,204945,unknown,140,49134,49134,196536,0.00008395,50 + 0.01650000 BTC,2012/10/25 20:31,V 1
24,204944,BTC Guild,283,108984,108984,435936,0.00033984,50 + 0.14815000 BTC,2012/10/25 20:23,V 2
25,204943,BitMinter,364,146603,146603,586412,0.00040245,50 + 0.23600000 BTC,2012/10/25 20:09,V 1
26,204942,unknown,10,3545,3545,14180,0.00049365,50 + 0.00700000 BTC,2012/10/25 20:13,V 1
27,204941,unknown,6,3394,3394,13576,0.00000000,50 + 0.00000000 BTC,2012/10/25 19:57,V 1
28,204940,unknown,32,12498,12498,49992,0.00028004,50 + 0.01400000 BTC,2012/10/25 19:39,V 1
29,204939,Eligius,32,14924,14924,59696,0.00052767,50 + 0.03150000 BTC,2012/10/25 19:37,V 2
30,204938,SlushPool,160,65794,65794,263176,0.00031965,50 + 0.08412500 BTC,2012/10/25 19:35,V 2
31,204937,unknown,266,166084,166084,664336,0.00008689,50 + 0.05772500 BTC,2012/10/25 19:25,V 2
32,204936,BTC Guild,178,75625,75625,302500,0.00027157,50 + 0.08215000 BTC,2012/10/25 19:20,V 1
33,204935,BTC Guild,522,212501,212501,850004,0.00038823,50 + 0.33000000 BTC,2012/10/25 19:07,V 1
34,204934,unknown,14,3482,3482,13928,0.00003590,50 + 0.00050001 BTC,2012/10/25 19:05,V 1
35,204933,unknown,209,91325,91325,365300,0.00025048,50 + 0.09150000 BTC,2012/10/25 18:52,V 2
