,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,74640,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/15 23:56,V 1
2,74639,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/15 23:55,V 1
3,74638,unknown,3,667,667,2668,0.00000000,50 + 0.00000000 BTC,2010/08/15 23:53,V 1
4,74637,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/15 17:02,V 1
5,74636,unknown,4,822,822,3288,0.00000000,50 + 0.00000000 BTC,2010/08/15 17:01,V 1
6,74635,unknown,4,1198,1198,4792,0.00000000,50 + 0.00000000 BTC,2010/08/15 16:57,V 1
7,74634,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/15 16:43,V 1
8,74633,unknown,3,645,645,2580,0.00000000,50 + 0.00000000 BTC,2010/08/15 16:42,V 1
9,74632,unknown,2,374,374,1496,0.00000000,50 + 0.00000000 BTC,2010/08/15 16:40,V 1
10,74631,unknown,4,790,790,3160,0.00000000,50 + 0.00000000 BTC,2010/08/15 16:31,V 1
11,74630,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/08/15 16:26,V 1
12,74629,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/15 16:12,V 1
13,74628,unknown,2,1159,1159,4636,0.00000000,50 + 0.00000000 BTC,2010/08/15 16:09,V 1
14,74627,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/15 15:54,V 1
15,74626,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/15 15:52,V 1
16,74625,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/08/15 15:49,V 1
17,74624,unknown,3,532,532,2128,0.00000000,50 + 0.00000000 BTC,2010/08/15 15:47,V 1
18,74623,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2010/08/15 15:46,V 1
19,74622,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/08/15 15:38,V 1
