,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,231539,OzCoin,723,249134,249134,996536,0.00059948,25 + 0.59740000 BTC,2013/04/15 23:55,V 2
2,231538,EclipseMC,1,234,234,936,0.00000000,25 + 0.00000000 BTC,2013/04/15 23:44,V 2
3,231537,unknown,216,76887,76887,307548,0.00003715,25 + 0.01142653 BTC,2013/04/15 23:42,V 2
4,231536,BitMinter,67,44960,44960,179840,0.00013707,25 + 0.02465000 BTC,2013/04/15 23:48,V 2
5,231535,BTC Guild,622,353650,353650,1414600,0.00026818,25 + 0.37936523 BTC,2013/04/15 23:37,V 2
6,231534,EclipseMC,256,83949,83949,335796,0.00047946,25 + 0.16100000 BTC,2013/04/15 23:32,V 2
7,231533,BitMinter,108,37990,37990,151960,0.00022707,25 + 0.03450500 BTC,2013/04/15 23:15,V 2
8,231532,BTC Guild,486,320379,320379,1281516,0.00033867,25 + 0.43401000 BTC,2013/04/15 23:13,V 2
9,231531,BTC Guild,865,448575,448575,1794300,0.00037814,25 + 0.67850000 BTC,2013/04/15 23:09,V 2
10,231530,BTC Guild,787,473713,473713,1894852,0.00028291,25 + 0.53608107 BTC,2013/04/15 22:38,V 2
11,231529,50BTC,742,249081,249081,996324,0.00079629,25 + 0.79336382 BTC,2013/04/15 22:28,V 2
12,231528,unknown,5,1369,1369,5476,0.01853543,25 + 0.10150000 BTC,2013/04/15 22:09,V 2
13,231527,BitMinter,87,54325,54325,217300,0.00030653,25 + 0.06661000 BTC,2013/04/15 21:45,V 2
14,231526,BTC Guild,1117,469659,469659,1878636,0.00037800,25 + 0.71012008 BTC,2013/04/15 21:44,V 2
15,231525,unknown,157,58893,58893,235572,0.00016866,25 + 0.03973101 BTC,2013/04/15 21:26,V 2
16,231524,BTC Guild,344,249203,249203,996812,0.00020283,25 + 0.20218011 BTC,2013/04/15 21:09,V 2
17,231523,BitMinter,695,249194,249194,996776,0.00059529,25 + 0.59337001 BTC,2013/04/15 21:06,V 2
18,231522,BitMinter,483,225208,225208,900832,0.00038316,25 + 0.34516000 BTC,2013/04/15 20:40,V 2
19,231521,BTC Guild,345,150910,150910,603640,0.00043913,25 + 0.26507913 BTC,2013/04/15 20:28,V 2
20,231520,SlushPool,607,248251,248251,993004,0.00040664,25 + 0.40380000 BTC,2013/04/15 20:24,V 2
21,231519,unknown,15,5923,5923,23692,0.00029546,25 + 0.00700000 BTC,2013/04/15 20:08,V 2
22,231518,BTC Guild,84,38626,38626,154504,0.00040581,25 + 0.06270000 BTC,2013/04/15 20:08,V 2
23,231517,BTC Guild,211,118663,118663,474652,0.00033493,25 + 0.15897691 BTC,2013/04/15 20:06,V 2
24,231516,BTC Guild,525,243807,243807,975228,0.00040898,25 + 0.39885000 BTC,2013/04/15 20:03,V 2
25,231515,unknown,148,68092,68092,272368,0.00046096,25 + 0.12555000 BTC,2013/04/15 19:58,V 2
26,231514,BTC Guild,544,266912,266912,1067648,0.00033101,25 + 0.35340002 BTC,2013/04/15 19:55,V 2
27,231513,OzCoin,90,36602,36602,146408,0.00047948,25 + 0.07020000 BTC,2013/04/15 19:46,V 2
28,231512,OzCoin,32,18637,18637,74548,0.00031657,25 + 0.02360000 BTC,2013/04/15 19:45,V 2
29,231511,OzCoin,30,16890,16890,67560,0.00029603,25 + 0.02000000 BTC,2013/04/15 19:44,V 2
30,231510,SlushPool,298,146886,146886,587544,0.00036355,25 + 0.21360064 BTC,2013/04/15 19:44,V 2
31,231509,SlushPool,279,122447,122447,489788,0.00048490,25 + 0.23749782 BTC,2013/04/15 19:39,V 2
32,231508,BTC Guild,151,103387,103387,413548,0.00013856,25 + 0.05730000 BTC,2013/04/15 19:37,V 2
33,231507,BTC Guild,772,298697,298697,1194788,0.00040694,25 + 0.48621001 BTC,2013/04/15 19:36,V 2
34,231506,50BTC,126,57235,57235,228940,0.00020486,25 + 0.04690000 BTC,2013/04/15 19:21,V 2
35,231505,BTC Guild,756,409195,409195,1636780,0.00035466,25 + 0.58049999 BTC,2013/04/15 19:20,V 2
36,231504,BTC Guild,515,286619,286619,1146476,0.00033446,25 + 0.38344796 BTC,2013/04/15 19:00,V 2
37,231503,SlushPool,624,248502,248502,994008,0.00049175,25 + 0.48880001 BTC,2013/04/15 18:51,V 2
38,231502,Eligius,149,69041,69041,276164,0.00021980,25 + 0.06070000 BTC,2013/04/15 18:35,V 2
39,231501,BTC Guild,216,87378,87378,349512,0.00007553,25 + 0.02640000 BTC,2013/04/15 18:30,V 2
40,231500,SlushPool,420,204544,204544,818176,0.00045858,25 + 0.37520004 BTC,2013/04/15 18:29,V 2
41,231499,50BTC,511,199074,199074,796296,0.00051689,25 + 0.41160000 BTC,2013/04/15 18:21,V 2
42,231498,BTC Guild,416,249193,249193,996772,0.00028903,25 + 0.28810000 BTC,2013/04/15 18:12,V 2
43,231497,SlushPool,333,161233,161233,644932,0.00044253,25 + 0.28540000 BTC,2013/04/15 18:06,V 2
44,231496,BTC Guild,591,281339,281339,1125356,0.00041342,25 + 0.46525000 BTC,2013/04/15 18:02,V 2
45,231495,BTC Guild,928,414385,414385,1657540,0.00043278,25 + 0.71735600 BTC,2013/04/15 17:51,V 2
46,231494,BTC Guild,661,264585,264585,1058340,0.00050401,25 + 0.53341084 BTC,2013/04/15 17:36,V 2
47,231493,EclipseMC,313,133731,133731,534924,0.00028511,25 + 0.15251182 BTC,2013/04/15 17:26,V 2
48,231492,unknown,146,55904,55904,223616,0.00034640,25 + 0.07746000 BTC,2013/04/15 17:22,V 2
49,231491,EclipseMC,32,9819,9819,39276,0.00025970,25 + 0.01020000 BTC,2013/04/15 17:07,V 2
50,231490,unknown,444,201932,201932,807728,0.00044021,25 + 0.35557026 BTC,2013/04/15 17:05,V 2
51,231489,BTC Guild,20,12332,12332,49328,0.00010339,25 + 0.00510000 BTC,2013/04/15 16:58,V 2
52,231488,BTC Guild,653,338535,338535,1354140,0.01698758,25 + 23.00356400 BTC,2013/04/15 16:58,V 2
53,231487,BTC Guild,473,218331,218331,873324,0.00018378,25 + 0.16050000 BTC,2013/04/15 16:47,V 2
54,231486,unknown,4,1325,1325,5300,0.00028302,25 + 0.00150000 BTC,2013/04/15 16:46,V 2
55,231485,Bitparking,218,89290,89290,357160,0.00037165,25 + 0.13273800 BTC,2013/04/15 16:44,V 2
56,231484,unknown,415,173437,173437,693748,0.00040944,25 + 0.28405001 BTC,2013/04/15 16:42,V 2
57,231483,unknown,228,106817,106817,427268,0.00025922,25 + 0.11075443 BTC,2013/04/15 16:31,V 2
58,231482,OzCoin,231,98877,98877,395508,0.00034942,25 + 0.13820000 BTC,2013/04/15 16:30,V 2
59,231481,BitMinter,592,248780,248780,995120,0.00041829,25 + 0.41624808 BTC,2013/04/15 16:28,V 2
60,231480,50BTC,503,190620,190620,762480,0.00070996,25 + 0.54132762 BTC,2013/04/15 16:04,V 2
61,231479,SlushPool,641,280656,280656,1122624,0.00044865,25 + 0.50367000 BTC,2013/04/15 15:53,V 2
62,231478,50BTC,194,92813,92813,371252,0.00043291,25 + 0.16072000 BTC,2013/04/15 15:31,V 2
63,231477,BTC Guild,421,248984,248984,995936,0.00023119,25 + 0.23025010 BTC,2013/04/15 15:29,V 2
64,231476,BTC Guild,234,106733,106733,426932,0.00041318,25 + 0.17640000 BTC,2013/04/15 15:23,V 2
65,231475,BTC Guild,484,249196,249196,996784,0.00031712,25 + 0.31610100 BTC,2013/04/15 15:20,V 2
66,231474,BTC Guild,540,294062,294062,1176248,0.00030343,25 + 0.35690385 BTC,2013/04/15 15:06,V 2
67,231473,SlushPool,585,248618,248618,994472,0.00043199,25 + 0.42960284 BTC,2013/04/15 14:57,V 2
68,231472,BTC Guild,894,394332,394332,1577328,0.00049061,25 + 0.77385631 BTC,2013/04/15 14:36,V 2
69,231471,unknown,6,1383,1383,5532,0.00037961,25 + 0.00210000 BTC,2013/04/15 14:37,V 2
70,231470,BTC Guild,350,249222,249222,996888,0.00037762,25 + 0.37644851 BTC,2013/04/15 13:56,V 2
71,231469,50BTC,85,36391,36391,145564,0.00010380,25 + 0.01511000 BTC,2013/04/15 13:51,V 2
72,231468,BTC Guild,854,375642,375642,1502568,0.00049305,25 + 0.74083375 BTC,2013/04/15 13:50,V 2
