,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,39880,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/12 23:43,V 1
2,39879,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/12 23:39,V 1
3,39878,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/12 23:37,V 1
4,39877,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/12 23:37,V 1
5,39876,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/12 23:24,V 1
6,39875,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/12 23:19,V 1
7,39874,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/12 23:13,V 1
8,39873,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/12 23:10,V 1
9,39872,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/12 23:01,V 1
10,39871,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/12 22:48,V 1
11,39870,unknown,2,4139,4139,16556,0.00000000,50 + 0.00000000 BTC,2010/02/12 22:37,V 1
12,39869,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/12 22:21,V 1
13,39868,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/12 21:57,V 1
14,39867,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/12 21:49,V 1
15,39866,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/12 21:44,V 1
16,39865,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/12 21:34,V 1
17,39864,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/12 21:14,V 1
18,39863,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/12 21:11,V 1
19,39862,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/12 21:08,V 1
20,39861,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/12 21:07,V 1
21,39860,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/12 20:47,V 1
