,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,25795,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 23:12,V 1
2,25794,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/10/24 23:01,V 1
3,25793,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 22:54,V 1
4,25792,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/10/24 22:44,V 1
5,25791,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 22:36,V 1
6,25790,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/10/24 21:08,V 1
7,25789,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/10/24 20:48,V 1
8,25788,unknown,2,1122,1122,4488,0.00000000,50 + 0.00000000 BTC,2009/10/24 20:23,V 1
9,25787,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 17:09,V 1
10,25786,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 16:24,V 1
11,25785,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/10/24 16:15,V 1
12,25784,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 16:13,V 1
13,25783,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 16:00,V 1
14,25782,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/10/24 15:55,V 1
15,25781,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 15:31,V 1
16,25780,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 15:25,V 1
17,25779,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 15:05,V 1
18,25778,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/10/24 14:16,V 1
19,25777,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/10/24 14:01,V 1
20,25776,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 14:00,V 1
21,25775,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/10/24 13:29,V 1
22,25774,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/10/24 13:25,V 1
23,25773,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 12:54,V 1
24,25772,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/10/24 12:52,V 1
25,25771,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/10/24 12:17,V 1
26,25770,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 12:18,V 1
27,25769,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 12:12,V 1
28,25768,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 11:58,V 1
29,25767,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/10/24 11:19,V 1
30,25766,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/10/24 11:07,V 1
31,25765,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 11:01,V 1
32,25764,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 10:44,V 1
33,25763,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 10:17,V 1
34,25762,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/10/24 10:12,V 1
35,25761,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 09:39,V 1
36,25760,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 09:30,V 1
37,25759,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/10/24 08:46,V 1
38,25758,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/10/24 08:30,V 1
