,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,7245,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 23:50,V 1
2,7244,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/03/12 23:29,V 1
3,7243,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 23:29,V 1
4,7242,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 23:15,V 1
5,7241,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 23:04,V 1
6,7240,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 22:55,V 1
7,7239,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 22:44,V 1
8,7238,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 22:28,V 1
9,7237,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 22:15,V 1
10,7236,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 22:10,V 1
11,7235,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 22:05,V 1
12,7234,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 21:53,V 1
13,7233,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 21:39,V 1
14,7232,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 21:32,V 1
15,7231,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 21:32,V 1
16,7230,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 21:26,V 1
17,7229,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 21:05,V 1
18,7228,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 21:00,V 1
19,7227,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/03/12 20:41,V 1
20,7226,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 20:39,V 1
21,7225,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 20:18,V 1
22,7224,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 20:14,V 1
23,7223,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 20:08,V 1
24,7222,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 19:48,V 1
25,7221,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 19:34,V 1
26,7220,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 19:27,V 1
27,7219,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 19:19,V 1
28,7218,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/12 19:04,V 1
