,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,474871,AntPool,818,444598,444598,1778392,0.00034176,12.5 + 0.60778826 BTC,2017/07/08 23:48,BU  NYA
2,474870,BTC.TOP,1916,999141,999141,3996564,0.00034586,12.5 + 1.38225672 BTC,2017/07/08 23:42,BU  NYA
3,474869,BTC.TOP,426,999186,999186,3996744,0.00007666,12.5 + 0.30638644 BTC,2017/07/08 23:28,BU  NYA
4,474868,BitClub,184,979614,979614,3918456,0.00002008,12.5 + 0.07868990 BTC,2017/07/08 23:26,SW  NYA
5,474867,AntPool,329,129378,129378,517512,0.00021141,12.5 + 0.10940602 BTC,2017/07/08 23:25,BU  NYA
6,474866,BTCC,933,451802,451802,1807208,0.00051772,12.5 + 0.93563330 BTC,2017/07/08 23:24,SW  NYA
7,474865,BitFury,2094,997103,997103,3988412,0.00034828,12.5 + 1.38906894 BTC,2017/07/08 23:16,SW  NYA
8,474864,F2Pool,1802,999899,999899,3999596,0.00029198,12.5 + 1.16782200 BTC,2017/07/08 23:02,SW  NYA
9,474863,AntPool,1,218,218,872,0.00000000,12.5 + 0.00000000 BTC,2017/07/08 22:57,BU  NYA
10,474862,AntPool,2182,998200,998200,3992800,0.00065024,12.5 + 2.59628219 BTC,2017/07/08 22:56,BU  NYA
11,474861,BitFury,422,995244,995244,3980976,0.00007040,12.5 + 0.28024993 BTC,2017/07/08 22:27,SW  NYA
12,474860,BATPOOL,437,997008,997008,3988032,0.00005651,12.5 + 0.22537493 BTC,2017/07/08 22:25,NYA
13,474859,AntPool,1620,819573,819573,3278292,0.00039572,12.5 + 1.29730106 BTC,2017/07/08 22:24,BU  NYA
14,474858,BW.COM,196,998201,998201,3992804,0.00001142,12.5 + 0.04559465 BTC,2017/07/08 22:11,SW  NYA
15,474857,Bixin,551,998308,998308,3993232,0.00007601,12.5 + 0.30352735 BTC,2017/07/08 22:11,SW  NYA
16,474856,AntPool,121,122080,122080,488320,0.00016207,12.5 + 0.07914093 BTC,2017/07/08 22:09,BU  NYA
