,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,437259,1Hash,335,998074,998074,3992296,0.00002254,12.5 + 0.08997717 BTC,2016/11/03 23:47,
2,437258,BitClub,1046,998209,998209,3992836,0.00006877,12.5 + 0.27460298 BTC,2016/11/03 23:46,
3,437257,F2Pool,861,472695,472695,1890780,0.00012105,12.5 + 0.22887781 BTC,2016/11/03 23:42,BIP 109
4,437256,AntPool,2047,998151,998151,3992604,0.00014128,12.5 + 0.56408365 BTC,2016/11/03 23:38,
5,437255,ViaBTC,1371,999260,999260,3997040,0.00011569,12.5 + 0.46240035 BTC,2016/11/03 23:33,
6,437254,F2Pool,2645,999811,999811,3999244,0.00017957,12.5 + 0.71816102 BTC,2016/11/03 23:32,
7,437253,F2Pool,2504,999976,999976,3999904,0.00015906,12.5 + 0.63623274 BTC,2016/11/03 23:21,
8,437252,SlushPool,2857,998055,998055,3992220,0.00025904,12.5 + 1.03412619 BTC,2016/11/03 23:19,
9,437251,BitFury,831,998113,998113,3992452,0.00003874,12.5 + 0.15467757 BTC,2016/11/03 22:35,
10,437250,BitFury,1208,998105,998105,3992420,0.00007503,12.5 + 0.29953654 BTC,2016/11/03 22:34,
11,437249,Bixin,2067,998150,998150,3992600,0.00016000,12.5 + 0.63882693 BTC,2016/11/03 22:32,
12,437248,F2Pool,2364,999839,999839,3999356,0.00017124,12.5 + 0.68486602 BTC,2016/11/03 22:21,
13,437247,Bitcoin.com,1513,999041,999041,3996164,0.00009899,12.5 + 0.39556175 BTC,2016/11/03 22:10,
14,437246,ViaBTC,2506,999260,999260,3997040,0.00019840,12.5 + 0.79299686 BTC,2016/11/03 22:07,
15,437245,Bixin,2269,998040,998040,3992160,0.00013421,12.5 + 0.53579050 BTC,2016/11/03 21:52,
16,437244,BitClub,2993,998214,998214,3992856,0.00017552,12.5 + 0.70082388 BTC,2016/11/03 21:50,
17,437243,GBMiners,1950,749163,749163,2996652,0.00018436,12.5 + 0.55245424 BTC,2016/11/03 21:39,
18,437242,BTCC,1797,998584,998584,3994336,0.00015905,12.5 + 0.63530416 BTC,2016/11/03 21:30,
19,437241,AntPool,3196,998112,998112,3992448,0.00028180,12.5 + 1.12505862 BTC,2016/11/03 21:22,
20,437240,BitFury,2201,998143,998143,3992572,0.00016120,12.5 + 0.64359895 BTC,2016/11/03 20:43,
21,437239,Bixin,1676,998110,998110,3992440,0.00011151,12.5 + 0.44520161 BTC,2016/11/03 20:32,
22,437238,BitFury,1852,998200,998200,3992800,0.00013362,12.5 + 0.53352308 BTC,2016/11/03 20:29,
23,437237,GBMiners,1922,748754,748754,2995016,0.00015883,12.5 + 0.47569363 BTC,2016/11/03 20:24,
24,437236,Telco 214,219,67359,67359,269436,0.00047832,12.5 + 0.12887628 BTC,2016/11/03 20:22,
25,437235,GBMiners,1569,748936,748936,2995744,0.00013813,12.5 + 0.41379268 BTC,2016/11/03 20:15,
26,437234,Bitcoin.com,2622,999201,999201,3996804,0.00014610,12.5 + 0.58394296 BTC,2016/11/03 20:14,
27,437233,ViaBTC,1820,999260,999260,3997040,0.00019608,12.5 + 0.78372341 BTC,2016/11/03 20:13,
28,437232,AntPool,2783,998210,998210,3992840,0.00025074,12.5 + 1.00116050 BTC,2016/11/03 20:02,
29,437231,AntPool,2885,998107,998107,3992428,0.00017606,12.5 + 0.70288945 BTC,2016/11/03 19:30,
30,437230,ViaBTC,2351,999158,999158,3996632,0.00022123,12.5 + 0.88419055 BTC,2016/11/03 19:18,
31,437229,AntPool,2226,998051,998051,3992204,0.00011922,12.5 + 0.47593698 BTC,2016/11/03 19:02,
32,437228,ViaBTC,1738,999240,999240,3996960,0.00014873,12.5 + 0.59447557 BTC,2016/11/03 19:01,
33,437227,ViaBTC,2480,999030,999030,3996120,0.00017562,12.5 + 0.70181069 BTC,2016/11/03 18:57,
