,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,139354,unknown,82,41390,41390,165560,0.00026977,50 + 0.04466253 BTC,2011/08/02 23:36,V 1
2,139353,unknown,35,15507,15507,62028,0.00135705,50 + 0.08417489 BTC,2011/08/02 23:13,V 1
3,139352,unknown,13,7162,7162,28648,0.00067020,50 + 0.01920000 BTC,2011/08/02 23:04,V 1
4,139351,unknown,77,22274,22274,89096,0.00002806,50 + 0.00250000 BTC,2011/08/02 23:03,V 1
5,139350,unknown,148,52854,52854,211416,0.00028398,50 + 0.06003876 BTC,2011/08/02 22:59,V 1
6,139349,unknown,55,26421,26421,105684,0.00038795,50 + 0.04100001 BTC,2011/08/02 22:53,V 1
7,139348,unknown,59,27334,27334,109336,0.00040743,50 + 0.04454696 BTC,2011/08/02 22:24,V 1
8,139347,unknown,18,9084,9084,36336,0.00060546,50 + 0.02200000 BTC,2011/08/02 22:14,V 1
9,139346,Eligius,6,5849,5849,23396,0.00012823,50 + 0.00300000 BTC,2011/08/02 22:11,V 1
10,139345,unknown,35,17162,17162,68648,0.00093958,50 + 0.06450000 BTC,2011/08/02 22:08,V 1
11,139344,unknown,154,49210,49210,196840,0.00027458,50 + 0.05404870 BTC,2011/08/02 22:05,V 1
12,139343,unknown,79,32995,32995,131980,0.00056816,50 + 0.07498615 BTC,2011/08/02 21:50,V 1
13,139342,unknown,125,49070,49070,196280,0.00045003,50 + 0.08833146 BTC,2011/08/02 21:47,V 1
14,139341,unknown,63,27102,27102,108408,0.00031550,50 + 0.03420306 BTC,2011/08/02 21:36,V 1
15,139340,unknown,35,28525,28525,114100,0.00187177,50 + 0.21356860 BTC,2011/08/02 21:10,V 1
16,139339,unknown,13,4033,4033,16132,0.00078273,50 + 0.01262700 BTC,2011/08/02 20:45,V 1
17,139338,unknown,114,49096,49096,196384,0.00010610,50 + 0.02083593 BTC,2011/08/02 20:43,V 1
18,139337,Eligius,11,7819,7819,31276,0.00076736,50 + 0.02400000 BTC,2011/08/02 20:35,V 1
19,139336,unknown,73,49681,49681,198724,0.00023581,50 + 0.04686080 BTC,2011/08/02 20:31,V 1
20,139335,unknown,63,34645,34645,138580,0.00028864,50 + 0.04000000 BTC,2011/08/02 20:16,V 1
21,139334,unknown,35,15431,15431,61724,0.00059134,50 + 0.03650000 BTC,2011/08/02 20:08,V 1
22,139333,unknown,53,22177,22177,88708,0.00024800,50 + 0.02200000 BTC,2011/08/02 20:03,V 1
23,139332,unknown,39,13406,13406,53624,0.00093242,50 + 0.05000000 BTC,2011/08/02 19:58,V 1
24,139331,unknown,29,10542,10542,42168,0.00024900,50 + 0.01050000 BTC,2011/08/02 19:51,V 1
25,139330,unknown,97,41051,41051,164204,0.00038270,50 + 0.06284108 BTC,2011/08/02 19:48,V 1
26,139329,unknown,104,48717,48717,194868,0.00046926,50 + 0.09144444 BTC,2011/08/02 19:35,V 1
27,139328,unknown,105,49213,49213,196852,0.00031496,50 + 0.06200000 BTC,2011/08/02 19:20,V 1
28,139327,unknown,24,10243,10243,40972,0.00065899,50 + 0.02700000 BTC,2011/08/02 19:07,V 1
29,139326,unknown,76,35145,35145,140580,0.00054178,50 + 0.07616296 BTC,2011/08/02 19:03,V 1
30,139325,unknown,24,17062,17062,68248,0.00025553,50 + 0.01743973 BTC,2011/08/02 18:55,V 1
31,139324,unknown,65,19147,19147,76588,0.00001306,50 + 0.00100000 BTC,2011/08/02 18:52,V 1
32,139323,unknown,65,27221,27221,108884,0.00040615,50 + 0.04422314 BTC,2011/08/02 18:51,V 1
33,139322,unknown,35,15310,15310,61240,0.00032660,50 + 0.02000100 BTC,2011/08/02 18:38,V 1
34,139321,unknown,36,11855,11855,47420,0.00002109,50 + 0.00100000 BTC,2011/08/02 18:30,V 1
35,139320,unknown,117,54673,54673,218692,0.00043382,50 + 0.09487238 BTC,2011/08/02 18:30,V 1
36,139319,unknown,104,49918,49918,199672,0.00031802,50 + 0.06350025 BTC,2011/08/02 18:16,V 1
37,139318,unknown,12,6079,6079,24316,0.00020563,50 + 0.00500000 BTC,2011/08/02 17:46,V 1
38,139317,unknown,85,43789,43789,175156,0.00033170,50 + 0.05810000 BTC,2011/08/02 17:43,V 1
39,139316,unknown,159,48998,48998,195992,0.00012329,50 + 0.02416369 BTC,2011/08/02 17:35,V 1
40,139315,unknown,134,59754,59754,239016,0.00036436,50 + 0.08708876 BTC,2011/08/02 17:32,V 1
41,139314,unknown,11,6049,6049,24196,0.00169449,50 + 0.04100000 BTC,2011/08/02 17:21,V 1
42,139313,unknown,91,48992,48992,195968,0.00028554,50 + 0.05595600 BTC,2011/08/02 17:16,V 1
43,139312,unknown,110,49853,49853,199412,0.00049593,50 + 0.09889533 BTC,2011/08/02 17:02,V 1
44,139311,unknown,127,52100,52100,208400,0.00072634,50 + 0.15136834 BTC,2011/08/02 16:56,V 1
45,139310,unknown,34,14996,14996,59984,0.00017653,50 + 0.01058926 BTC,2011/08/02 16:29,V 1
46,139309,unknown,102,52792,52792,211168,0.00056316,50 + 0.11892033 BTC,2011/08/02 16:23,V 1
47,139308,unknown,11,11476,11476,45904,0.00077531,50 + 0.03558980 BTC,2011/08/02 15:55,V 1
48,139307,unknown,111,51682,51682,206728,0.00046728,50 + 0.09660000 BTC,2011/08/02 15:53,V 1
49,139306,unknown,76,27210,27210,108840,0.00056171,50 + 0.06113644 BTC,2011/08/02 15:07,V 1
50,139305,unknown,43,26285,26285,105140,0.00095036,50 + 0.09992133 BTC,2011/08/02 14:55,V 1
51,139304,unknown,35,17803,17803,71212,0.00035189,50 + 0.02505896 BTC,2011/08/02 14:50,V 1
52,139303,unknown,115,37299,37299,149196,0.00056972,50 + 0.08500000 BTC,2011/08/02 14:46,V 1
53,139302,unknown,19,7854,7854,31416,0.00067067,50 + 0.02106990 BTC,2011/08/02 14:40,V 1
54,139301,unknown,143,47092,47092,188368,0.00336310,50 + 0.63350000 BTC,2011/08/02 14:38,V 1
55,139300,unknown,23,6080,6080,24320,0.00123355,50 + 0.03000000 BTC,2011/08/02 14:29,V 1
56,139299,unknown,20,6787,6787,27148,0.00421024,50 + 0.11429946 BTC,2011/08/02 14:24,V 1
57,139298,unknown,101,49001,49001,196004,0.00010714,50 + 0.02100000 BTC,2011/08/02 14:13,V 1
58,139297,unknown,110,58096,58096,232384,0.00036599,50 + 0.08505000 BTC,2011/08/02 14:06,V 1
59,139296,unknown,124,49057,49057,196228,0.00042069,50 + 0.08255079 BTC,2011/08/02 13:42,V 1
60,139295,unknown,11,4166,4166,16664,0.00003000,50 + 0.00050000 BTC,2011/08/02 13:17,V 1
61,139294,unknown,30,14108,14108,56432,0.00015062,50 + 0.00850000 BTC,2011/08/02 13:14,V 1
62,139293,unknown,9,2641,2641,10564,0.00000000,50 + 0.00000000 BTC,2011/08/02 13:11,V 1
63,139292,unknown,12,3057,3057,12228,0.00000000,50 + 0.00000000 BTC,2011/08/02 13:10,V 1
64,139291,unknown,11,2974,2974,11896,0.00000000,50 + 0.00000000 BTC,2011/08/02 13:10,V 1
65,139290,unknown,68,26470,26470,105880,0.00069844,50 + 0.07395116 BTC,2011/08/02 13:09,V 1
66,139289,unknown,12,3054,3054,12216,0.00016372,50 + 0.00200000 BTC,2011/08/02 13:03,V 1
67,139288,unknown,141,43831,43831,175324,0.00013741,50 + 0.02409049 BTC,2011/08/02 13:00,V 1
68,139287,unknown,138,63416,63416,253664,0.00045933,50 + 0.11651616 BTC,2011/08/02 12:55,V 1
69,139286,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2011/08/02 12:27,V 1
70,139285,unknown,96,50833,50833,203332,0.00040636,50 + 0.08262562 BTC,2011/08/02 12:26,V 1
71,139284,unknown,23,6578,6578,26312,0.00142521,50 + 0.03750000 BTC,2011/08/02 11:57,V 1
72,139283,unknown,42,19695,19695,78780,0.00027291,50 + 0.02150000 BTC,2011/08/02 11:56,V 1
