,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,222613,SlushPool,703,249166,249166,996664,0.00056890,25 + 0.56700000 BTC,2013/02/22 23:57,V 2
2,222612,50BTC,703,295736,295736,1182944,0.00052738,25 + 0.62386621 BTC,2013/02/22 23:46,V 1
3,222611,50BTC,466,250149,250149,1000596,0.00038137,25 + 0.38160000 BTC,2013/02/22 23:13,V 1
4,222610,50BTC,602,264409,264409,1057636,0.00053577,25 + 0.56665063 BTC,2013/02/22 23:10,V 1
5,222609,BTC Guild,214,113091,113091,452364,0.00034088,25 + 0.15420000 BTC,2013/02/22 23:06,V 1
6,222608,50BTC,572,264110,264110,1056440,0.00048550,25 + 0.51290000 BTC,2013/02/22 22:54,V 1
7,222607,unknown,13,3367,3367,13468,0.00014850,25 + 0.00200000 BTC,2013/02/22 22:54,V 1
8,222606,OzCoin,543,268312,268312,1073248,0.00047800,25 + 0.51300885 BTC,2013/02/22 22:44,V 1
9,222605,BTC Guild,120,47711,47711,190844,0.00046111,25 + 0.08800000 BTC,2013/02/22 22:42,V 1
10,222604,BTC Guild,233,124848,124848,499392,0.00028234,25 + 0.14100000 BTC,2013/02/22 22:34,V 1
11,222603,BTC Guild,768,248975,248975,995900,0.00065857,25 + 0.65587000 BTC,2013/02/22 22:29,V 2
12,222602,unknown,96,39665,39665,158660,0.00048531,25 + 0.07700000 BTC,2013/02/22 22:05,V 1
13,222601,BTC Guild,299,113401,113401,453604,0.00057319,25 + 0.26000000 BTC,2013/02/22 22:02,V 2
14,222600,BitMinter,176,91591,91591,366364,0.00043563,25 + 0.15960000 BTC,2013/02/22 21:58,V 2
15,222599,BTC Guild,403,240914,240914,963656,0.00030322,25 + 0.29220000 BTC,2013/02/22 21:56,V 2
16,222598,BTC Guild,536,248954,248954,995816,0.00045741,25 + 0.45550000 BTC,2013/02/22 21:54,V 2
17,222597,unknown,782,248984,248984,995936,0.00069292,25 + 0.69010000 BTC,2013/02/22 21:47,V 2
18,222596,50BTC,694,309576,309576,1238304,0.00052572,25 + 0.65100000 BTC,2013/02/22 21:19,V 1
19,222595,unknown,158,54811,54811,219244,0.00042875,25 + 0.09400000 BTC,2013/02/22 21:03,V 2
20,222594,50BTC,39,23275,23275,93100,0.00009667,25 + 0.00900005 BTC,2013/02/22 21:01,V 1
21,222593,SlushPool,576,248365,248365,993460,0.00056580,25 + 0.56210000 BTC,2013/02/22 21:00,V 2
22,222592,SlushPool,437,430298,430298,1721192,0.00023919,25 + 0.41170000 BTC,2013/02/22 20:53,V 1
23,222591,50BTC,371,143617,143617,574468,0.00055094,25 + 0.31650000 BTC,2013/02/22 20:46,V 1
24,222590,BTC Guild,244,93534,93534,374136,0.00048993,25 + 0.18330000 BTC,2013/02/22 20:41,V 2
25,222589,BTC Guild,51,30963,30963,123852,0.00034557,25 + 0.04280000 BTC,2013/02/22 20:39,V 1
26,222588,unknown,201,116787,116787,467148,0.00038339,25 + 0.17910000 BTC,2013/02/22 20:38,V 2
27,222587,unknown,588,248780,248780,995120,0.00048647,25 + 0.48410000 BTC,2013/02/22 20:35,V 2
28,222586,BTC Guild,196,92495,92495,369980,0.00038651,25 + 0.14300000 BTC,2013/02/22 20:25,V 2
29,222585,SlushPool,395,249030,249030,996120,0.00038871,25 + 0.38720000 BTC,2013/02/22 20:22,V 2
30,222584,50BTC,483,203458,203458,813832,0.00043123,25 + 0.35095000 BTC,2013/02/22 20:17,V 1
31,222583,50BTC,413,286921,286921,1147684,0.00032840,25 + 0.37690000 BTC,2013/02/22 20:20,V 1
32,222582,OzCoin,777,248945,248945,995780,0.00060576,25 + 0.60320000 BTC,2013/02/22 20:05,V 2
33,222581,unknown,474,249064,249064,996256,0.00037263,25 + 0.37123261 BTC,2013/02/22 19:47,V 2
34,222580,unknown,745,249039,249039,996156,0.00063594,25 + 0.63350000 BTC,2013/02/22 19:44,V 2
35,222579,EclipseMC,328,154185,154185,616740,0.00031440,25 + 0.19390000 BTC,2013/02/22 19:20,V 2
36,222578,OzCoin,466,248887,248887,995548,0.00045573,25 + 0.45370000 BTC,2013/02/22 19:03,V 2
37,222577,BTC Guild,68,38867,38867,155468,0.00029074,25 + 0.04520000 BTC,2013/02/22 18:56,V 2
38,222576,SlushPool,309,249017,249017,996068,0.00029446,25 + 0.29330000 BTC,2013/02/22 18:56,V 2
39,222575,unknown,594,237328,237328,949312,0.00044095,25 + 0.41860000 BTC,2013/02/22 18:54,V 2
40,222574,50BTC,649,303398,303398,1213592,0.00049589,25 + 0.60180288 BTC,2013/02/22 18:52,V 1
41,222573,Eligius,174,111056,111056,444224,0.00028656,25 + 0.12729733 BTC,2013/02/22 18:30,V 2
42,222572,50BTC,314,140670,140670,562680,0.00050366,25 + 0.28340000 BTC,2013/02/22 18:18,V 1
43,222571,unknown,155,96019,96019,384076,0.00038143,25 + 0.14650000 BTC,2013/02/22 18:14,V 2
44,222570,BTC Guild,386,249176,249176,996704,0.00036169,25 + 0.36050000 BTC,2013/02/22 18:12,V 2
45,222569,EclipseMC,315,343480,343480,1373920,0.00018379,25 + 0.25250760 BTC,2013/02/22 18:10,V 2
46,222568,SlushPool,597,249178,249178,996712,0.00049334,25 + 0.49171738 BTC,2013/02/22 18:06,V 2
47,222567,50BTC,488,292457,292457,1169828,0.00035661,25 + 0.41717394 BTC,2013/02/22 18:03,V 1
48,222566,BTC Guild,815,249107,249107,996428,0.00072905,25 + 0.72645000 BTC,2013/02/22 18:01,V 2
