,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,477879,AntPool,411,999291,999291,3997164,0.00002587,12.5 + 0.10339979 BTC,2017/07/27 23:44,SWBU  NYA
2,477878,BW.COM,1482,999111,999111,3996444,0.00033258,12.5 + 1.32912093 BTC,2017/07/27 23:44,SW  NYA
3,477877,SlushPool,289,998152,998152,3992608,0.00007337,12.5 + 0.29292256 BTC,2017/07/27 23:32,SW
4,477876,Bitcoin.com,1755,999230,999230,3996920,0.00027505,12.5 + 1.09936434 BTC,2017/07/27 23:31,SWBU
5,477875,AntPool,1976,999307,999307,3997228,0.00034109,12.5 + 1.36342524 BTC,2017/07/27 23:19,SWBU  NYA
6,477874,BTC.TOP,200,999230,999230,3996920,0.00003608,12.5 + 0.14421955 BTC,2017/07/27 23:03,SWBU  NYA
7,477873,BTCC,387,224957,224957,899828,0.00040476,12.5 + 0.36421422 BTC,2017/07/27 23:03,SW  NYA
8,477872,AntPool,408,999134,999134,3996536,0.00011005,12.5 + 0.43981879 BTC,2017/07/27 23:01,SWBU  NYA
9,477871,AntPool,1636,999090,999090,3996360,0.00030749,12.5 + 1.22882740 BTC,2017/07/27 22:59,SWBU  NYA
10,477870,F2Pool,1270,999987,999987,3999948,0.00023414,12.5 + 0.93655757 BTC,2017/07/27 22:49,SW  NYA
11,477869,BTC.TOP,1257,999136,999136,3996544,0.00018969,12.5 + 0.75809594 BTC,2017/07/27 22:39,SWBU  NYA
12,477868,BTC.com,2000,998175,998175,3992700,0.00014245,12.5 + 0.56874025 BTC,2017/07/27 22:36,SW  NYA
13,477867,F2Pool,1637,999926,999926,3999704,0.00018219,12.5 + 0.72871563 BTC,2017/07/27 22:32,SW  NYA
14,477866,AntPool,1584,999249,999249,3996996,0.00040447,12.5 + 1.61665708 BTC,2017/07/27 22:31,SWBU  NYA
