,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,379371,F2Pool,665,347793,347793,1391172,0.00013039,25 + 0.18138841 BTC,2015/10/17 23:53,V 3
2,379370,BW.COM,767,347368,347368,1389472,0.00009713,25 + 0.13495298 BTC,2015/10/17 23:44,V 3
3,379369,AntPool,719,366154,366154,1464616,0.00015986,25 + 0.23413981 BTC,2015/10/17 23:33,V 3
4,379368,BitFury,286,285155,285155,1140620,0.00003949,25 + 0.04504738 BTC,2015/10/17 23:22,V 3
5,379367,KnCMiner,249,168239,168239,672956,0.00008292,25 + 0.05580374 BTC,2015/10/17 23:18,V 3
6,379366,AntPool,668,326059,326059,1304236,0.00007897,25 + 0.10299165 BTC,2015/10/17 23:18,V 3
7,379365,KnCMiner,289,333732,333732,1334928,0.00003823,25 + 0.05103609 BTC,2015/10/17 23:06,V 3
8,379364,F2Pool,420,249953,249953,999812,0.00009240,25 + 0.09237882 BTC,2015/10/17 23:03,V 3
9,379363,F2Pool,784,393046,393046,1572184,0.00009510,25 + 0.14950702 BTC,2015/10/17 22:58,V 3
10,379362,Eligius,935,507605,507605,2030420,0.00011049,25 + 0.22433612 BTC,2015/10/17 22:54,V 3
11,379361,BitFury,1219,605301,605301,2421204,0.00008791,25 + 0.21284806 BTC,2015/10/17 22:33,V 3
12,379360,21 Inc.,1322,998108,998108,3992432,0.00003350,25 + 0.13374858 BTC,2015/10/17 22:19,V 3
13,379359,F2Pool,156,249952,249952,999808,0.00002030,25 + 0.02029132 BTC,2015/10/17 22:06,V 3
14,379358,BitFury,798,395237,395237,1580948,0.00007683,25 + 0.12146761 BTC,2015/10/17 22:04,V 3
15,379357,BTCC,321,182710,182710,730840,0.00013685,25 + 0.10001581 BTC,2015/10/17 21:55,V 3
16,379356,KanoPool,590,293567,293567,1174268,0.00007119,25 + 0.08359146 BTC,2015/10/17 21:52,V 3
17,379355,BitFury,320,298211,298211,1192844,0.00003575,25 + 0.04264417 BTC,2015/10/17 21:46,V 3
18,379354,BW.COM,1348,827506,827506,3310024,0.00007821,25 + 0.25888141 BTC,2015/10/17 21:43,V 3
19,379353,F2Pool,395,270458,270458,1081832,0.00006564,25 + 0.07100824 BTC,2015/10/17 21:27,V 3
20,379352,BTCC,2202,882291,882291,3529164,0.00010044,25 + 0.35445917 BTC,2015/10/17 21:24,V 3
21,379351,AntPool,423,401336,401336,1605344,0.00007713,25 + 0.12381274 BTC,2015/10/17 20:56,V 3
22,379350,KnCMiner,1823,933953,933953,3735812,0.00011005,25 + 0.41110962 BTC,2015/10/17 20:53,V 3
23,379349,BW.COM,1,236,236,944,0.00000000,25 + 0.00000000 BTC,2015/10/17 20:39,V 3
