,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,411799,BTCC,963,395012,395012,1580048,0.00011632,25 + 0.18378552 BTC,2016/05/14 23:54,BIP 68 / 112 / 113
2,411798,F2Pool,2034,967098,967098,3868392,0.00010724,25 + 0.41486512 BTC,2016/05/14 23:47,V 4
3,411797,AntPool,905,363803,363803,1455212,0.00011296,25 + 0.16438262 BTC,2016/05/14 23:29,V 4
4,411796,BTCC,409,211068,211068,844272,0.00010065,25 + 0.08497700 BTC,2016/05/14 23:21,BIP 68 / 112 / 113
5,411795,AntPool,1300,495931,495931,1983724,0.00012538,25 + 0.24871961 BTC,2016/05/14 23:19,V 4
6,411794,BitClub,852,998102,998102,3992408,0.00003865,25 + 0.15432172 BTC,2016/05/14 23:17,BIP 68 / 112 / 113
7,411793,SlushPool,126,44953,44953,179812,0.00016874,25 + 0.03034127 BTC,2016/05/14 23:14,V 4
8,411792,BitFury,1460,895636,895636,3582544,0.00007074,25 + 0.25343186 BTC,2016/05/14 23:12,BIP 68 / 112 / 113
9,411791,AntPool,2175,998138,998138,3992552,0.00012645,25 + 0.50486071 BTC,2016/05/14 23:05,V 4
10,411790,F2Pool,1287,999974,999974,3999896,0.00009769,25 + 0.39073159 BTC,2016/05/14 22:42,BIP 109
11,411789,BitFury,1004,435761,435761,1743044,0.00011365,25 + 0.19809696 BTC,2016/05/14 22:27,BIP 68 / 112 / 113
12,411788,F2Pool,558,226565,226565,906260,0.00011690,25 + 0.10593844 BTC,2016/05/14 22:19,V 4
13,411787,BitFury,452,581553,581553,2326212,0.00004309,25 + 0.10024103 BTC,2016/05/14 22:15,BIP 68 / 112 / 113
14,411786,SlushPool,1065,428819,428819,1715276,0.00012511,25 + 0.21459163 BTC,2016/05/14 22:13,V 4
15,411785,AntPool,16,4196,4196,16784,0.00042061,25 + 0.00705944 BTC,2016/05/14 22:11,V 4
16,411784,AntPool,8,2191,2191,8764,0.00034811,25 + 0.00305086 BTC,2016/05/14 22:10,V 4
17,411783,F2Pool,1430,995541,995541,3982164,0.00008006,25 + 0.31880245 BTC,2016/05/14 22:03,V 4
18,411782,BW.COM,121,195811,195811,783244,0.00003687,25 + 0.02888002 BTC,2016/05/14 21:50,BIP 68 / 112 / 113
19,411781,BTCC,436,274811,274811,1099244,0.00009487,25 + 0.10428557 BTC,2016/05/14 21:49,BIP 68 / 112 / 113
20,411780,BTCC,634,285244,285244,1140976,0.00012596,25 + 0.14371648 BTC,2016/05/14 21:46,BIP 68 / 112 / 113
21,411779,AntPool,784,933681,933681,3734724,0.00004963,25 + 0.18535089 BTC,2016/05/14 21:41,V 4
22,411778,F2Pool,1676,999985,999985,3999940,0.00009873,25 + 0.39490788 BTC,2016/05/14 21:36,V 4
23,411777,KanoPool,1224,988101,988101,3952404,0.00006327,25 + 0.25007177 BTC,2016/05/14 21:23,BIP 68 / 112 / 113
24,411776,BTCC,2333,989184,989184,3956736,0.00014833,25 + 0.58688455 BTC,2016/05/14 21:20,BIP 68 / 112 / 113
25,411775,AntPool,1715,830727,830727,3322908,0.00009603,25 + 0.31908235 BTC,2016/05/14 20:50,V 4
26,411774,GHash.IO,1395,998112,998112,3992448,0.00006186,25 + 0.24697797 BTC,2016/05/14 20:35,BIP 68 / 112 / 113
27,411773,KanoPool,1232,987794,987794,3951176,0.00004854,25 + 0.19177197 BTC,2016/05/14 20:25,BIP 68 / 112 / 113
28,411772,Telco 214,322,165380,165380,661520,0.00008853,25 + 0.05856438 BTC,2016/05/14 20:16,V 4
29,411771,BTCC,1497,797170,797170,3188680,0.00011771,25 + 0.37533830 BTC,2016/05/14 20:14,BIP 68 / 112 / 113
30,411770,BitClub,532,998049,998049,3992196,0.00002852,25 + 0.11386381 BTC,2016/05/14 20:01,BIP 68 / 112 / 113
31,411769,AntPool,2259,998100,998100,3992400,0.00023490,25 + 0.93780958 BTC,2016/05/14 19:59,V 4
32,411768,AntPool,681,799893,799893,3199572,0.00004875,25 + 0.15596813 BTC,2016/05/14 19:54,V 4
33,411767,AntPool,414,998195,998195,3992780,0.00003439,25 + 0.13732235 BTC,2016/05/14 19:48,V 4
34,411766,BTCC,486,181055,181055,724220,0.00015683,25 + 0.11357628 BTC,2016/05/14 19:57,BIP 68 / 112 / 113
35,411765,AntPool,1002,998081,998081,3992324,0.00004695,25 + 0.18742661 BTC,2016/05/14 19:42,V 4
36,411764,BW.COM,2329,998211,998211,3992844,0.00014807,25 + 0.59121587 BTC,2016/05/14 19:39,BIP 68 / 112 / 113
37,411763,BTCC,1991,989249,989249,3956996,0.00012871,25 + 0.50930870 BTC,2016/05/14 19:16,BIP 68 / 112 / 113
38,411762,AntPool,13,4111,4111,16444,0.00035271,25 + 0.00580000 BTC,2016/05/14 19:01,V 4
