,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,158954,unknown,68,24966,24966,99864,0.00025535,50 + 0.02550001 BTC,2011/12/24 23:46,V 1
2,158953,unknown,18,5558,5558,22232,0.00017992,50 + 0.00400000 BTC,2011/12/24 23:17,V 1
3,158952,unknown,131,35436,35436,141744,0.00015909,50 + 0.02255000 BTC,2011/12/24 23:05,V 1
4,158951,Yourbtc.net,20,7987,7987,31948,0.00018781,50 + 0.00600000 BTC,2011/12/24 22:51,V 1
5,158950,unknown,54,14754,14754,59016,0.00005931,50 + 0.00350000 BTC,2011/12/24 22:45,V 1
6,158949,unknown,10,3060,3060,12240,0.00004085,50 + 0.00050000 BTC,2011/12/24 22:51,V 1
7,158948,unknown,42,14909,14909,59636,0.00017607,50 + 0.01050000 BTC,2011/12/24 22:32,V 1
8,158947,unknown,13,12150,12150,48600,0.00012758,50 + 0.00620040 BTC,2011/12/24 22:19,V 1
9,158946,unknown,11,3556,3556,14224,0.00000000,50 + 0.00000000 BTC,2011/12/24 22:16,V 1
10,158945,BTC Guild,8,3493,3493,13972,0.00075150,50 + 0.01050000 BTC,2011/12/24 22:06,V 1
11,158944,unknown,13,3277,3277,13108,0.00083918,50 + 0.01100000 BTC,2011/12/24 22:06,V 1
12,158943,unknown,43,18078,18078,72312,0.00070284,50 + 0.05082400 BTC,2011/12/24 22:01,V 1
13,158942,unknown,3,7216,7216,28864,0.00242517,50 + 0.07000000 BTC,2011/12/24 21:55,V 1
14,158941,unknown,13,5487,5487,21948,0.00050118,50 + 0.01100000 BTC,2011/12/24 21:51,V 1
15,158940,unknown,42,17169,17169,68676,0.00035675,50 + 0.02450000 BTC,2011/12/24 21:48,V 1
16,158939,unknown,10,3798,3798,15192,0.00069115,50 + 0.01050000 BTC,2011/12/24 21:26,V 1
17,158938,unknown,6,2275,2275,9100,0.00027473,50 + 0.00250000 BTC,2011/12/24 21:23,V 1
18,158937,unknown,21,7881,7881,31524,0.00039652,50 + 0.01250000 BTC,2011/12/24 21:21,V 1
19,158936,unknown,109,36885,36885,147540,0.00049260,50 + 0.07267753 BTC,2011/12/24 21:10,V 1
20,158935,unknown,27,9677,9677,38708,0.00035135,50 + 0.01360010 BTC,2011/12/24 20:56,V 1
21,158934,unknown,26,16819,16819,67276,0.00015272,50 + 0.01027429 BTC,2011/12/24 20:44,V 1
22,158933,unknown,42,15532,15532,62128,0.00065349,50 + 0.04060000 BTC,2011/12/24 20:37,V 1
23,158932,unknown,43,12692,12692,50768,0.00000000,50 + 0.00000000 BTC,2011/12/24 20:21,V 1
24,158931,unknown,64,23592,23592,94368,0.00021670,50 + 0.02045000 BTC,2011/12/24 20:25,V 1
25,158930,unknown,7,2484,2484,9936,0.00015097,50 + 0.00150000 BTC,2011/12/24 19:57,V 1
26,158929,unknown,2,472,472,1888,0.00026483,50 + 0.00050000 BTC,2011/12/24 19:54,V 1
27,158928,unknown,3,2940,2940,11760,0.00000000,50 + 0.00000000 BTC,2011/12/24 19:53,V 1
28,158927,unknown,8,2580,2580,10320,0.00004845,50 + 0.00050000 BTC,2011/12/24 19:53,V 1
29,158926,BTC Guild,60,18267,18267,73068,0.00036404,50 + 0.02660000 BTC,2011/12/24 19:50,V 1
30,158925,Eligius,8,4495,4495,17980,0.00069522,50 + 0.01250000 BTC,2011/12/24 19:38,V 1
31,158924,unknown,25,9975,9975,39900,0.00026316,50 + 0.01050000 BTC,2011/12/24 19:37,V 1
32,158923,unknown,12,3413,3413,13652,0.00120861,50 + 0.01650000 BTC,2011/12/24 19:28,V 1
33,158922,unknown,94,33326,33326,133304,0.00024199,50 + 0.03225795 BTC,2011/12/24 19:26,V 1
34,158921,unknown,66,25348,25348,101392,0.00020349,50 + 0.02063243 BTC,2011/12/24 19:08,V 1
35,158920,unknown,3,911,911,3644,0.00000000,50 + 0.00000000 BTC,2011/12/24 18:49,V 1
36,158919,unknown,85,27297,27297,109188,0.00002748,50 + 0.00300000 BTC,2011/12/24 18:46,V 1
37,158918,unknown,93,43007,43007,172028,0.00026511,50 + 0.04560657 BTC,2011/12/24 18:46,V 1
38,158917,unknown,19,6209,6209,24836,0.00084555,50 + 0.02100000 BTC,2011/12/24 18:15,V 1
39,158916,BTC Guild,73,27514,27514,110056,0.00021759,50 + 0.02394668 BTC,2011/12/24 18:01,V 1
40,158915,unknown,29,9262,9262,37048,0.00058897,50 + 0.02182000 BTC,2011/12/24 17:56,V 1
41,158914,unknown,23,8863,8863,35452,0.00035273,50 + 0.01250488 BTC,2011/12/24 17:33,V 1
42,158913,unknown,23,7638,7638,30552,0.00011456,50 + 0.00350000 BTC,2011/12/24 17:21,V 1
43,158912,Yourbtc.net,41,14682,14682,58728,0.00034055,50 + 0.02000000 BTC,2011/12/24 17:11,V 1
44,158911,BTC Guild,6,4988,4988,19952,0.00007260,50 + 0.00144846 BTC,2011/12/24 16:55,V 1
45,158910,unknown,17,6689,6689,26756,0.00013081,50 + 0.00350000 BTC,2011/12/24 16:52,V 1
46,158909,unknown,109,35174,35174,140696,0.00007463,50 + 0.01050000 BTC,2011/12/24 16:43,V 1
47,158908,Eligius,13,5122,5122,20488,0.00026845,50 + 0.00550000 BTC,2011/12/24 16:35,V 1
48,158907,BTC Guild,10,3208,3208,12832,0.00000000,50 + 0.00000000 BTC,2011/12/24 16:11,V 1
49,158906,BTC Guild,127,45301,45301,181204,0.00032581,50 + 0.05903893 BTC,2011/12/24 16:10,V 1
50,158905,NMCbit,16,4350,4350,17400,0.00014368,50 + 0.00250000 BTC,2011/12/24 15:34,V 1
51,158904,unknown,35,15926,15926,63704,0.00037674,50 + 0.02400000 BTC,2011/12/24 15:30,V 1
52,158903,unknown,11,3165,3165,12660,0.00003949,50 + 0.00050000 BTC,2011/12/24 15:21,V 1
53,158902,unknown,17,8824,8824,35296,0.00039665,50 + 0.01400001 BTC,2011/12/24 15:21,V 1
54,158901,unknown,22,9899,9899,39596,0.00013004,50 + 0.00514898 BTC,2011/12/24 15:05,V 1
55,158900,unknown,54,22502,22502,90008,0.00066105,50 + 0.05950000 BTC,2011/12/24 15:00,V 1
56,158899,BTC Guild,38,13455,13455,53820,0.00034374,50 + 0.01850000 BTC,2011/12/24 14:33,V 1
57,158898,unknown,15,6218,6218,24872,0.00052268,50 + 0.01300000 BTC,2011/12/24 14:20,V 1
58,158897,unknown,13,3637,3637,14548,0.00013748,50 + 0.00200000 BTC,2011/12/24 14:12,V 1
59,158896,unknown,11,5683,5683,22732,0.00052789,50 + 0.01200000 BTC,2011/12/24 14:08,V 1
60,158895,unknown,23,7858,7858,31432,0.00074765,50 + 0.02350000 BTC,2011/12/24 14:11,V 1
61,158894,unknown,53,17017,17017,68068,0.00060234,50 + 0.04100000 BTC,2011/12/24 13:54,V 1
62,158893,unknown,11,2918,2918,11672,0.00012851,50 + 0.00150000 BTC,2011/12/24 13:34,V 1
63,158892,unknown,12,9993,9993,39972,0.00006254,50 + 0.00250000 BTC,2011/12/24 13:29,V 1
64,158891,unknown,73,36859,36859,147436,0.00048156,50 + 0.07100000 BTC,2011/12/24 13:22,V 1
65,158890,unknown,110,26135,26135,104540,0.00000000,50 + 0.00000000 BTC,2011/12/24 12:59,V 1
66,158889,unknown,64,30832,30832,123328,0.00033245,50 + 0.04100000 BTC,2011/12/24 12:59,V 1
67,158888,unknown,7,4805,4805,19220,0.00009590,50 + 0.00184327 BTC,2011/12/24 12:21,V 1
68,158887,unknown,10,3220,3220,12880,0.00000000,50 + 0.00000000 BTC,2011/12/24 12:17,V 1
69,158886,BTC Guild,33,11474,11474,45896,0.00044671,50 + 0.02050237 BTC,2011/12/24 12:13,V 1
70,158885,unknown,11,8116,8116,32464,0.00000308,50 + 0.00010000 BTC,2011/12/24 12:03,V 1
71,158884,unknown,20,6536,6536,26144,0.00005737,50 + 0.00150000 BTC,2011/12/24 12:01,V 1
72,158883,unknown,6,2438,2438,9752,0.00000000,50 + 0.00000000 BTC,2011/12/24 11:50,V 1
73,158882,unknown,21,10321,10321,41284,0.00036334,50 + 0.01500000 BTC,2011/12/24 11:49,V 1
74,158881,BTC Guild,23,12277,12277,49108,0.00052038,50 + 0.02555484 BTC,2011/12/24 11:39,V 1
75,158880,unknown,4,4404,4404,17616,0.00002838,50 + 0.00050000 BTC,2011/12/24 11:24,V 1
76,158879,unknown,6,3001,3001,12004,0.00012496,50 + 0.00150000 BTC,2011/12/24 11:22,V 1
77,158878,BTC Guild,10,3448,3448,13792,0.00032628,50 + 0.00450000 BTC,2011/12/24 11:18,V 1
78,158877,unknown,6,2565,2565,10260,0.00014620,50 + 0.00150000 BTC,2011/12/24 11:15,V 1
79,158876,unknown,12,2873,2873,11492,0.00004351,50 + 0.00050000 BTC,2011/12/24 11:14,V 1
80,158875,unknown,16,34768,34768,139072,0.00014022,50 + 0.01950000 BTC,2011/12/24 11:14,V 1
