,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,462345,BTC.com,2692,998174,998174,3992696,0.00044322,12.5 + 1.76963800 BTC,2017/04/17 23:46,
2,462344,F2Pool,2336,999912,999912,3999648,0.00045047,12.5 + 1.80170501 BTC,2017/04/17 23:28,SW
3,462343,AntPool,3067,998117,998117,3992468,0.00034755,12.5 + 1.38759608 BTC,2017/04/17 23:12,
4,462342,GBMiners,3225,999147,999147,3996588,0.00029792,12.5 + 1.19068095 BTC,2017/04/17 23:08,
5,462341,BTC.TOP,1561,999077,999077,3996308,0.00031111,12.5 + 1.24328565 BTC,2017/04/17 23:06,
6,462340,AntPool,1851,997935,997935,3991740,0.00034182,12.5 + 1.36445645 BTC,2017/04/17 23:04,
7,462339,ViaBTC,2408,999067,999067,3996268,0.00038082,12.5 + 1.52186560 BTC,2017/04/17 23:01,
8,462338,BitFury,1746,998234,998234,3992936,0.00037769,12.5 + 1.50809417 BTC,2017/04/17 22:58,SW
9,462337,AntPool,2451,998084,998084,3992336,0.00042268,12.5 + 1.68749176 BTC,2017/04/17 22:26,
10,462336,BitFury,2282,998208,998208,3992832,0.00041311,12.5 + 1.64946609 BTC,2017/04/17 22:07,SW
11,462335,F2Pool,3019,999976,999976,3999904,0.00032256,12.5 + 1.29020984 BTC,2017/04/17 21:54,SW
12,462334,BitClub,1504,998268,998268,3993072,0.00035076,12.5 + 1.40061459 BTC,2017/04/17 21:51,V 4
13,462333,F2Pool,2746,999934,999934,3999736,0.00045835,12.5 + 1.83327680 BTC,2017/04/17 21:48,SW
14,462332,GBMiners,1960,999141,999141,3996564,0.00039389,12.5 + 1.57422619 BTC,2017/04/17 21:27,
15,462331,AntPool,2249,998079,998079,3992316,0.00039223,12.5 + 1.56589536 BTC,2017/04/17 21:21,
16,462330,F2Pool,1,266,266,1064,0.00000000,12.5 + 0.00000000 BTC,2017/04/17 21:14,SW
17,462329,BW.COM,1805,998078,998078,3992312,0.00041744,12.5 + 1.66654782 BTC,2017/04/17 21:14,
18,462328,BTCC,1777,998142,998142,3992568,0.00036466,12.5 + 1.45592323 BTC,2017/04/17 21:06,SW
19,462327,Bixin,2579,998196,998196,3992784,0.00039914,12.5 + 1.59366418 BTC,2017/04/17 21:04,
20,462326,BitcoinIndia,2852,998315,998315,3993260,0.00051133,12.5 + 2.04185910 BTC,2017/04/17 21:03,SW
21,462325,Bitcoin.com,956,999073,999073,3996292,0.00048480,12.5 + 1.93738361 BTC,2017/04/17 20:54,
22,462324,BTCC,1518,997921,997921,3991684,0.00049136,12.5 + 1.96134178 BTC,2017/04/17 20:43,SW
23,462323,AntPool,1882,998152,998152,3992608,0.00062483,12.5 + 2.49471140 BTC,2017/04/17 20:30,
24,462322,ViaBTC,2401,999129,999129,3996516,0.00031821,12.5 + 1.27171792 BTC,2017/04/17 19:23,
25,462321,BW.COM,2429,998212,998212,3992848,0.00050116,12.5 + 2.00106415 BTC,2017/04/17 19:20,
26,462320,AntPool,2450,998155,998155,3992620,0.00057550,12.5 + 2.29775555 BTC,2017/04/17 19:03,
27,462319,SlushPool,1907,998124,998124,3992496,0.00033883,12.5 + 1.35277591 BTC,2017/04/17 18:48,SW
28,462318,BTCC,2265,998255,998255,3993020,0.00040509,12.5 + 1.61751307 BTC,2017/04/17 18:48,SW
29,462317,shawnp0wers,2715,998202,998202,3992808,0.00055783,12.5 + 2.22731496 BTC,2017/04/17 18:42,SW
30,462316,Bixin,2742,998171,998171,3992684,0.00034439,12.5 + 1.37502776 BTC,2017/04/17 18:03,
31,462315,BTCC,2009,998064,998064,3992256,0.00035161,12.5 + 1.40371843 BTC,2017/04/17 17:59,SW
32,462314,BATPOOL,1543,998125,998125,3992500,0.00037081,12.5 + 1.48046407 BTC,2017/04/17 17:54,
33,462313,AntPool,1685,998073,998073,3992292,0.00034009,12.5 + 1.35772023 BTC,2017/04/17 17:47,
34,462312,BTCC,2868,998054,998054,3992216,0.00036470,12.5 + 1.45596370 BTC,2017/04/17 17:42,SW
35,462311,SlushPool,1576,998224,998224,3992896,0.00034100,12.5 + 1.36157047 BTC,2017/04/17 17:35,SW
36,462310,AntPool,1599,998145,998145,3992580,0.00032827,12.5 + 1.31065961 BTC,2017/04/17 17:31,
37,462309,F2Pool,2101,999969,999969,3999876,0.00032339,12.5 + 1.29350719 BTC,2017/04/17 17:27,SW
38,462308,BitFury,1386,998151,998151,3992604,0.00028233,12.5 + 1.12721710 BTC,2017/04/17 17:25,SW
39,462307,AntPool,1632,998109,998109,3992436,0.00035676,12.5 + 1.42433506 BTC,2017/04/17 17:25,
40,462306,Bixin,2266,998174,998174,3992696,0.00041125,12.5 + 1.64198945 BTC,2017/04/17 17:22,
41,462305,1Hash,2118,998174,998174,3992696,0.00058076,12.5 + 2.31881222 BTC,2017/04/17 17:16,
42,462304,BATPOOL,2388,998052,998052,3992208,0.00034856,12.5 + 1.39152881 BTC,2017/04/17 16:38,
