,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,257414,BTC Guild,38,23794,23794,95176,0.00009141,25 + 0.00870010 BTC,2013/09/11 23:56,V 2
2,257413,GHash.IO,219,104495,104495,417980,0.00023183,25 + 0.09690000 BTC,2013/09/11 23:55,V 2
3,257412,EclipseMC,204,122800,122800,491200,0.00014479,25 + 0.07112000 BTC,2013/09/11 23:49,V 2
4,257411,BTC Guild,140,62375,62375,249500,0.00022365,25 + 0.05580000 BTC,2013/09/11 23:45,V 2
5,257410,unknown,511,239333,239333,957332,0.00020636,25 + 0.19755501 BTC,2013/09/11 23:39,V 2
6,257409,BTC Guild,648,249019,249019,996076,0.00027731,25 + 0.27622006 BTC,2013/09/11 23:24,V 2
7,257408,unknown,41,44902,44902,179608,0.00004955,25 + 0.00890001 BTC,2013/09/11 22:57,V 2
8,257407,BTC Guild,66,23987,23987,95948,0.00023242,25 + 0.02230000 BTC,2013/09/11 22:57,V 2
9,257406,SlushPool,517,217893,217893,871572,0.00022157,25 + 0.19311009 BTC,2013/09/11 22:55,V 2
10,257405,BTC Guild,312,129735,129735,518940,0.00024502,25 + 0.12715105 BTC,2013/09/11 22:44,V 2
11,257404,GHash.IO,107,43132,43132,172528,0.00011187,25 + 0.01930001 BTC,2013/09/11 22:34,V 2
12,257403,BTC Guild,555,264153,264153,1056612,0.00015384,25 + 0.16254936 BTC,2013/09/11 22:32,V 2
13,257402,unknown,395,140286,140286,561144,0.00030940,25 + 0.17361930 BTC,2013/09/11 22:26,V 2
14,257401,F2Pool,98,48937,48937,195748,0.00009812,25 + 0.01920636 BTC,2013/09/11 22:05,V 2
15,257400,HHTT,334,133359,133359,533436,0.00023216,25 + 0.12384217 BTC,2013/09/11 22:04,V 2
16,257399,SlushPool,585,238290,238290,953160,0.00012640,25 + 0.12048396 BTC,2013/09/11 21:57,V 2
17,257398,Bitparking,645,249258,249258,997032,0.00037372,25 + 0.37261021 BTC,2013/09/11 21:55,V 2
