,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,300452,GHash.IO,454,279905,279905,1119620,0.00006165,25 + 0.06902035 BTC,2014/05/12 23:55,V 2
2,300451,F2Pool,1589,910180,910180,3640720,0.00007860,25 + 0.28614403 BTC,2014/05/12 23:47,V 2
3,300450,CloudHashing,240,132495,132495,529980,0.00007442,25 + 0.03944351 BTC,2014/05/12 23:10,V 2
4,300449,F2Pool,146,132078,132078,528312,0.00005870,25 + 0.03101448 BTC,2014/05/12 23:05,V 2
5,300448,GHash.IO,707,348448,348448,1393792,0.00008051,25 + 0.11221467 BTC,2014/05/12 23:02,V 2
6,300447,unknown,100,110377,110377,441508,0.00003808,25 + 0.01681352 BTC,2014/05/12 22:51,V 2
7,300446,GHash.IO,492,313209,313209,1252836,0.00006371,25 + 0.07982277 BTC,2014/05/12 22:46,V 2
8,300445,unknown,256,134704,134704,538816,0.00007055,25 + 0.03801542 BTC,2014/05/12 22:37,V 2
9,300444,GHash.IO,21,30061,30061,120244,0.00000674,25 + 0.00081000 BTC,2014/05/12 22:31,V 2
10,300443,GHash.IO,597,316825,316825,1267300,0.00008490,25 + 0.10758783 BTC,2014/05/12 22:30,V 2
11,300442,Eligius,367,193490,193490,773960,0.00007519,25 + 0.05819654 BTC,2014/05/12 22:19,V 2
12,300441,GHash.IO,97,63666,63666,254664,0.00005315,25 + 0.01353500 BTC,2014/05/12 22:13,V 2
13,300440,GHash.IO,552,309076,309076,1236304,0.00006894,25 + 0.08523253 BTC,2014/05/12 22:12,V 2
14,300439,unknown,51,109820,109820,439280,0.00001195,25 + 0.00525000 BTC,2014/05/12 21:58,V 2
15,300438,GHash.IO,303,179006,179006,716024,0.00005753,25 + 0.04118984 BTC,2014/05/12 22:00,V 2
16,300437,MegaBigPower,32,34247,34247,136988,0.00002225,25 + 0.00304814 BTC,2014/05/12 21:59,V 2
17,300436,SlushPool,444,274430,274430,1097720,0.00006284,25 + 0.06897937 BTC,2014/05/12 21:53,V 2
18,300435,BTC Guild,747,432399,432399,1729596,0.00007742,25 + 0.13391396 BTC,2014/05/12 21:47,V 2
19,300434,unknown,45,104388,104388,417552,0.00001470,25 + 0.00614010 BTC,2014/05/12 21:33,V 2
20,300433,BTC Guild,487,245109,245109,980436,0.00007834,25 + 0.07680612 BTC,2014/05/12 21:32,V 2
21,300432,SlushPool,425,285262,285262,1141048,0.00006092,25 + 0.06951295 BTC,2014/05/12 21:22,V 2
22,300431,unknown,256,144503,144503,578012,0.00007476,25 + 0.04321331 BTC,2014/05/12 21:18,V 2
23,300430,GHash.IO,248,277332,277332,1109328,0.00044940,25 + 0.49853350 BTC,2014/05/12 21:11,V 2
24,300429,F2Pool,78,57050,57050,228200,0.00005632,25 + 0.01285156 BTC,2014/05/12 21:07,V 2
25,300428,digitalBTC,275,689297,689297,2757188,0.00002412,25 + 0.06649996 BTC,2014/05/12 21:06,V 2
26,300427,Eligius,319,159512,159512,638048,0.00007131,25 + 0.04549709 BTC,2014/05/12 21:03,V 2
27,300426,unknown,179,152452,152452,609808,0.00003751,25 + 0.02287652 BTC,2014/05/12 21:03,V 2
28,300425,Eligius,436,278360,278360,1113440,0.00006660,25 + 0.07415496 BTC,2014/05/12 20:57,V 2
29,300424,Polmine,256,121663,121663,486652,0.00008678,25 + 0.04223296 BTC,2014/05/12 21:03,V 2
30,300423,Eligius,492,228348,228348,913392,0.00017241,25 + 0.15748138 BTC,2014/05/12 20:46,V 2
