,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,213359,unknown,276,176366,176366,705464,0.00028337,25 + 0.19991000 BTC,2012/12/23 23:13,V 1
2,213358,unknown,14,3584,3584,14336,0.00109515,25 + 0.01570000 BTC,2012/12/23 23:13,V 1
3,213357,unknown,744,248801,248801,995204,0.00086981,25 + 0.86563395 BTC,2012/12/23 23:04,V 2
4,213356,unknown,5,3445,3445,13780,0.03701016,25 + 0.51000000 BTC,2012/12/23 23:08,V 1
5,213355,unknown,139,49217,49217,196868,0.00561341,25 + 1.10510050 BTC,2012/12/23 22:58,V 1
6,213354,unknown,58,25309,25309,101236,0.00033684,25 + 0.03410000 BTC,2012/12/23 22:16,V 1
7,213353,BTC Guild,27,38291,38291,153164,0.00017302,25 + 0.02650000 BTC,2012/12/23 22:14,V 1
8,213352,BTC Guild,632,249050,249050,996200,0.00048044,25 + 0.47861000 BTC,2012/12/23 22:14,V 1
9,213351,SlushPool,540,199164,199164,796656,0.00049557,25 + 0.39480003 BTC,2012/12/23 21:50,V 2
10,213350,unknown,350,128436,128436,513744,0.00052769,25 + 0.27110000 BTC,2012/12/23 21:35,V 2
11,213349,BTC Guild,298,216471,216471,865884,0.00031182,25 + 0.27000000 BTC,2012/12/23 21:22,V 2
12,213348,unknown,83,256839,256839,1027356,0.00016800,25 + 0.17260000 BTC,2012/12/23 21:18,V 1
13,213347,SlushPool,524,199107,199107,796428,0.00057131,25 + 0.45500700 BTC,2012/12/23 21:12,V 2
14,213346,BTC Guild,68,36720,36720,146880,0.00036765,25 + 0.05400000 BTC,2012/12/23 20:49,V 1
15,213345,unknown,350,250307,250307,1001228,0.00033229,25 + 0.33270000 BTC,2012/12/23 20:48,V 1
16,213344,SlushPool,410,199055,199055,796220,0.00047228,25 + 0.37604000 BTC,2012/12/23 20:44,V 2
17,213343,BitMinter,881,249172,249172,996688,0.00065699,25 + 0.65481000 BTC,2012/12/23 20:37,V 2
18,213342,BTC Guild,134,61456,61456,245824,0.00032381,25 + 0.07960000 BTC,2012/12/23 20:29,V 1
19,213341,unknown,693,288242,288242,1152968,0.00047573,25 + 0.54850010 BTC,2012/12/23 20:21,V 1
20,213340,Eligius,512,315013,315013,1260052,0.00026328,25 + 0.33174970 BTC,2012/12/23 20:05,V 2
21,213339,BTC Guild,352,146614,146614,586456,0.00047484,25 + 0.27847000 BTC,2012/12/23 19:06,V 2
22,213338,unknown,121,76190,76190,304760,0.00029531,25 + 0.09000000 BTC,2012/12/23 18:59,V 2
