,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,111136,unknown,9,3207,3207,12828,0.00000000,50 + 0.00000000 BTC,2011/02/28 23:36,V 1
2,111135,unknown,11,3064,3064,12256,0.00000000,50 + 0.00000000 BTC,2011/02/28 23:30,V 1
3,111134,unknown,9,5340,5340,21360,0.00000000,50 + 0.00000000 BTC,2011/02/28 23:21,V 1
4,111133,unknown,13,3112,3112,12448,0.00000000,50 + 0.00000000 BTC,2011/02/28 23:01,V 1
5,111132,unknown,7,3170,3170,12680,0.00000000,50 + 0.00000000 BTC,2011/02/28 22:54,V 1
6,111131,unknown,12,3174,3174,12696,0.00000000,50 + 0.00000000 BTC,2011/02/28 22:52,V 1
7,111130,unknown,23,11591,11591,46364,0.00021568,50 + 0.01000000 BTC,2011/02/28 22:34,V 1
8,111129,unknown,11,2989,2989,11956,0.00000000,50 + 0.00000000 BTC,2011/02/28 21:38,V 1
9,111128,unknown,13,47604,47604,190416,0.00189060,50 + 0.36000000 BTC,2011/02/28 21:12,V 1
10,111127,unknown,10,2978,2978,11912,0.00000000,50 + 0.00000000 BTC,2011/02/28 20:44,V 1
11,111126,unknown,8,3065,3065,12260,0.00000000,50 + 0.00000000 BTC,2011/02/28 20:24,V 1
12,111125,unknown,11,3122,3122,12488,0.00000000,50 + 0.00000000 BTC,2011/02/28 20:17,V 1
13,111124,unknown,1,219,219,876,0.00000000,50 + 0.00000000 BTC,2011/02/28 20:12,V 1
14,111123,unknown,11,3156,3156,12624,0.00000000,50 + 0.00000000 BTC,2011/02/28 20:12,V 1
15,111122,unknown,11,3085,3085,12340,0.00000000,50 + 0.00000000 BTC,2011/02/28 20:09,V 1
16,111121,unknown,12,3053,3053,12212,0.00081887,50 + 0.01000000 BTC,2011/02/28 20:04,V 1
17,111120,unknown,13,3212,3212,12848,0.00000000,50 + 0.00000000 BTC,2011/02/28 20:03,V 1
18,111119,unknown,13,3247,3247,12988,0.00000000,50 + 0.00000000 BTC,2011/02/28 20:00,V 1
19,111118,unknown,11,3154,3154,12616,0.00000000,50 + 0.00000000 BTC,2011/02/28 19:58,V 1
20,111117,unknown,12,3019,3019,12076,0.00000000,50 + 0.00000000 BTC,2011/02/28 19:46,V 1
21,111116,unknown,12,3019,3019,12076,0.00000000,50 + 0.00000000 BTC,2011/02/28 19:44,V 1
22,111115,unknown,8,3326,3326,13304,0.00000000,50 + 0.00000000 BTC,2011/02/28 19:43,V 1
