,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,400898,BitFury,628,998197,998197,3992788,0.00004172,25 + 0.16656207 BTC,2016/03/02 23:59,V 4
2,400897,BitClub,1503,998173,998173,3992692,0.00008341,25 + 0.33303364 BTC,2016/03/02 23:57,V 4
3,400896,AntPool,2121,934574,934574,3738296,0.00011835,25 + 0.44241705 BTC,2016/03/02 23:49,V 4
4,400895,BTCC,1153,989010,989010,3956040,0.00007212,25 + 0.28529193 BTC,2016/03/02 23:34,V 4
5,400894,Telco 214,1023,749102,749102,2996408,0.00006187,25 + 0.18538825 BTC,2016/03/02 23:29,V 4
6,400893,F2Pool,2091,999876,999876,3999504,0.00403535,25 + 16.13939715 BTC,2016/03/02 23:25,V 4
7,400892,AntPool,1789,934460,934460,3737840,0.00014066,25 + 0.52576305 BTC,2016/03/02 23:10,V 4
8,400891,Telco 214,1279,748720,748720,2994880,0.00011891,25 + 0.35611709 BTC,2016/03/02 22:58,V 4
9,400890,BTCC,1989,989192,989192,3956768,0.00012085,25 + 0.47817173 BTC,2016/03/02 22:48,V 4
10,400889,BitClub,1856,998182,998182,3992728,0.00013680,25 + 0.54620483 BTC,2016/03/02 22:35,V 4
11,400888,BW.COM,2035,949192,949192,3796768,0.00011162,25 + 0.42378688 BTC,2016/03/02 22:20,V 4
12,400887,BTCC,2707,989016,989016,3956064,0.00019442,25 + 0.76913285 BTC,2016/03/02 22:11,V 4
13,400886,KnCMiner,1148,933494,933494,3733976,0.00009119,25 + 0.34049074 BTC,2016/03/02 21:55,BIP 109
14,400885,BitFury,484,998101,998101,3992404,0.00005807,25 + 0.23184374 BTC,2016/03/02 21:36,V 4
15,400884,BitFury,1184,998052,998052,3992208,0.00007472,25 + 0.29831147 BTC,2016/03/02 21:33,V 4
16,400883,F2Pool,2246,999821,999821,3999284,0.00017293,25 + 0.69159127 BTC,2016/03/02 21:30,V 4
17,400882,F2Pool,1640,999834,999834,3999336,0.00007827,25 + 0.31304097 BTC,2016/03/02 21:09,V 4
18,400881,BitClub,1395,998026,998026,3992104,0.00017106,25 + 0.68289508 BTC,2016/03/02 21:08,V 4
19,400880,KanoPool,1414,988046,988046,3952184,0.00009991,25 + 0.39485448 BTC,2016/03/02 20:48,V 4
20,400879,BTCC,666,989164,989164,3956656,0.00005636,25 + 0.22301295 BTC,2016/03/02 20:40,V 4
21,400878,F2Pool,1984,999794,999794,3999176,0.00010554,25 + 0.42205663 BTC,2016/03/02 20:39,V 4
22,400877,F2Pool,2161,999874,999874,3999496,0.00013723,25 + 0.54885259 BTC,2016/03/02 20:29,V 4
23,400876,F2Pool,2110,999509,999509,3998036,0.00012435,25 + 0.49714452 BTC,2016/03/02 20:20,V 4
24,400875,F2Pool,1325,999390,999390,3997560,0.00006161,25 + 0.24630932 BTC,2016/03/02 20:09,V 4
25,400874,BitClub,1732,998141,998141,3992564,0.00010727,25 + 0.42829349 BTC,2016/03/02 20:07,V 4
26,400873,AntPool,370,340673,340673,1362692,0.00010589,25 + 0.14429248 BTC,2016/03/02 20:00,V 4
27,400872,F2Pool,1776,999506,999506,3998024,0.00008828,25 + 0.35293993 BTC,2016/03/02 19:55,V 4
28,400871,F2Pool,1156,999877,999877,3999508,0.00005435,25 + 0.21737367 BTC,2016/03/02 19:49,V 4
29,400870,F2Pool,1591,999880,999880,3999520,0.00011999,25 + 0.47991114 BTC,2016/03/02 19:49,V 4
30,400869,F2Pool,1,266,266,1064,0.00000000,25 + 0.00000000 BTC,2016/03/02 19:39,V 4
31,400868,AntPool,691,749192,749192,2996768,0.00008704,25 + 0.26083747 BTC,2016/03/02 19:39,V 4
32,400867,BitFury,1242,998076,998076,3992304,0.00007700,25 + 0.30742359 BTC,2016/03/02 19:35,V 4
33,400866,F2Pool,3069,999875,999875,3999500,0.00017644,25 + 0.70566155 BTC,2016/03/02 19:32,V 4
34,400865,F2Pool,1491,999837,999837,3999348,0.00006900,25 + 0.27597432 BTC,2016/03/02 19:04,V 4
35,400864,AntPool,2292,930718,930718,3722872,0.00011427,25 + 0.42539631 BTC,2016/03/02 19:01,V 4
36,400863,BTCC,2139,989186,989186,3956744,0.00018157,25 + 0.71843198 BTC,2016/03/02 18:56,V 4
37,400862,AntPool,1,211,211,844,0.00000000,25 + 0.00000000 BTC,2016/03/02 18:28,V 4
38,400861,BitFury,2085,997905,997905,3991620,0.00013799,25 + 0.55079793 BTC,2016/03/02 18:27,V 4
39,400860,BTCC,1645,989026,989026,3956104,0.00008821,25 + 0.34895254 BTC,2016/03/02 18:14,V 4
40,400859,AntPool,1,209,209,836,0.00000000,25 + 0.00000000 BTC,2016/03/02 18:10,V 4
41,400858,BitFury,2409,998105,998105,3992420,0.00011745,25 + 0.46892264 BTC,2016/03/02 18:10,V 4
42,400857,F2Pool,1458,999866,999866,3999464,0.00009048,25 + 0.36185828 BTC,2016/03/02 18:00,V 4
43,400856,Eligius,1,4802,4802,19208,0.00000000,25 + 0.00000000 BTC,2016/03/02 17:56,V 4
44,400855,Telco 214,1458,749038,749038,2996152,0.00016738,25 + 0.50150263 BTC,2016/03/02 17:53,V 4
45,400854,AntPool,1,208,208,832,0.00000000,25 + 0.00000000 BTC,2016/03/02 17:44,V 4
46,400853,BitClub,1810,998114,998114,3992456,0.00008990,25 + 0.35892854 BTC,2016/03/02 17:43,V 4
47,400852,AntPool,1352,934080,934080,3736320,0.00012307,25 + 0.45981936 BTC,2016/03/02 17:37,V 4
48,400851,AntPool,1,208,208,832,0.00000000,25 + 0.00000000 BTC,2016/03/02 17:31,V 4
49,400850,BitFury,2042,997757,997757,3991028,0.00109126,25 + 4.35523803 BTC,2016/03/02 17:30,V 4
50,400849,BTCC,1795,989178,989178,3956712,0.00012919,25 + 0.51115905 BTC,2016/03/02 17:25,V 4
51,400848,SlushPool,2141,998197,998197,3992788,0.00008919,25 + 0.35613534 BTC,2016/03/02 17:13,V 4
52,400847,F2Pool,2953,999748,999748,3998992,0.00017301,25 + 0.69187709 BTC,2016/03/02 17:10,V 4
53,400846,BTCC,2715,989126,989126,3956504,0.00016900,25 + 0.66866393 BTC,2016/03/02 16:50,V 4
54,400845,BTCC,133,989186,989186,3956744,0.00004368,25 + 0.17282321 BTC,2016/03/02 16:34,V 4
55,400844,BW.COM,1833,949227,949227,3796908,0.00009397,25 + 0.35681169 BTC,2016/03/02 16:27,V 4
56,400843,BitFury,2714,998085,998085,3992340,0.00014961,25 + 0.59729223 BTC,2016/03/02 16:25,V 4
57,400842,F2Pool,2567,999984,999984,3999936,0.00015956,25 + 0.63821463 BTC,2016/03/02 16:10,V 4
58,400841,AntPool,2208,934480,934480,3737920,0.00012713,25 + 0.47520176 BTC,2016/03/02 15:52,V 4
59,400840,AntPool,1485,749075,749075,2996300,0.00155860,25 + 4.67004169 BTC,2016/03/02 15:48,V 4
60,400839,BitClub,2956,998025,998025,3992100,0.00018232,25 + 0.72783092 BTC,2016/03/02 15:22,V 4
61,400838,KnCMiner,1351,934098,934098,3736392,0.00006601,25 + 0.24663688 BTC,2016/03/02 15:20,BIP 109
62,400837,BitClub,2024,998204,998204,3992816,0.00009504,25 + 0.37948695 BTC,2016/03/02 15:05,V 4
63,400836,BitFury,2387,998115,998115,3992460,0.00012543,25 + 0.50076047 BTC,2016/03/02 15:02,V 4
64,400835,F2Pool,2906,999999,999999,3999996,0.00016156,25 + 0.64624042 BTC,2016/03/02 14:54,V 4
65,400834,KnCMiner,2144,934408,934408,3737632,0.00018241,25 + 0.68177140 BTC,2016/03/02 14:37,BIP 109
66,400833,BW.COM,2434,948902,948902,3795608,0.00013028,25 + 0.49448732 BTC,2016/03/02 14:16,V 4
67,400832,KnCMiner,1303,934247,934247,3736988,0.00005483,25 + 0.20489058 BTC,2016/03/02 14:06,BIP 109
68,400831,AntPool,1594,749201,749201,2996804,0.00013785,25 + 0.41310540 BTC,2016/03/02 14:04,V 4
69,400830,F2Pool,2403,999936,999936,3999744,0.00010617,25 + 0.42467154 BTC,2016/03/02 13:55,V 4
70,400829,F2Pool,2353,999973,999973,3999892,0.00013837,25 + 0.55345397 BTC,2016/03/02 13:48,V 4
71,400828,AntPool,2538,934486,934486,3737944,0.00013827,25 + 0.51685044 BTC,2016/03/02 13:36,V 4
72,400827,BTCC,1404,989054,989054,3956216,0.00008418,25 + 0.33305293 BTC,2016/03/02 13:29,V 4
73,400826,KanoPool,1699,987944,987944,3951776,0.00017529,25 + 0.69270306 BTC,2016/03/02 13:28,V 4
74,400825,BTCC,862,989118,989118,3956472,0.00010858,25 + 0.42957710 BTC,2016/03/02 13:06,V 4
75,400824,EclipseMC,2116,749135,749135,2996540,0.00010475,25 + 0.31388921 BTC,2016/03/02 12:53,V 4
76,400823,AntPool,2239,934557,934557,3738228,0.00019012,25 + 0.71071105 BTC,2016/03/02 12:51,V 4
77,400822,AntPool,1327,933841,933841,3735364,0.00009136,25 + 0.34127848 BTC,2016/03/02 12:23,V 4
78,400821,F2Pool,2103,999892,999892,3999568,0.00008726,25 + 0.34901188 BTC,2016/03/02 12:18,V 4
79,400820,AntPool,1,209,209,836,0.00000000,25 + 0.00000000 BTC,2016/03/02 12:13,V 4
80,400819,BW.COM,2410,948376,948376,3793504,0.00014377,25 + 0.54538798 BTC,2016/03/02 12:12,V 4
81,400818,BitFury,1678,998092,998092,3992368,0.00009675,25 + 0.38625527 BTC,2016/03/02 11:57,V 4
82,400817,F2Pool,2275,999984,999984,3999936,0.00013163,25 + 0.52650252 BTC,2016/03/02 11:51,V 4
83,400816,BTCC,644,989113,989113,3956452,0.00006121,25 + 0.24218737 BTC,2016/03/02 11:38,V 4
84,400815,BW.COM,1500,949041,949041,3796164,0.00013255,25 + 0.50316427 BTC,2016/03/02 11:36,V 4
85,400814,AntPool,1608,931948,931948,3727792,0.00013425,25 + 0.50047367 BTC,2016/03/02 11:32,V 4
86,400813,F2Pool,2527,999996,999996,3999984,0.00009219,25 + 0.36874175 BTC,2016/03/02 11:25,V 4
87,400812,KanoPool,1907,987851,987851,3951404,0.00008664,25 + 0.34235671 BTC,2016/03/02 11:23,V 4
88,400811,F2Pool,2007,999955,999955,3999820,0.00012472,25 + 0.49887498 BTC,2016/03/02 11:22,V 4
89,400810,AntPool,1,209,209,836,0.00000000,25 + 0.00000000 BTC,2016/03/02 11:15,V 4
90,400809,AntPool,2634,934399,934399,3737596,0.00015715,25 + 0.58737168 BTC,2016/03/02 11:15,V 4
91,400808,AntPool,1,208,208,832,0.00000000,25 + 0.00000000 BTC,2016/03/02 11:08,V 4
92,400807,F2Pool,2770,999991,999991,3999964,0.00011518,25 + 0.46072086 BTC,2016/03/02 11:08,V 4
93,400806,BitClub,1789,998202,998202,3992808,0.00021764,25 + 0.86900761 BTC,2016/03/02 11:07,V 4
94,400805,BTCC,1494,989053,989053,3956212,0.00012901,25 + 0.51037291 BTC,2016/03/02 10:27,V 4
95,400804,KnCMiner,3508,934439,934439,3737756,0.00011142,25 + 0.41644877 BTC,2016/03/02 10:10,BIP 109
96,400803,AntPool,1711,934444,934444,3737776,0.00020214,25 + 0.75554048 BTC,2016/03/02 10:09,V 4
97,400802,SlushPool,2269,998152,998152,3992608,0.00021955,25 + 0.87659528 BTC,2016/03/02 09:45,V 4
98,400801,AntPool,1684,934242,934242,3736968,0.00010061,25 + 0.37596797 BTC,2016/03/02 09:00,V 4
99,400800,SlushPool,2174,998062,998062,3992248,0.00011175,25 + 0.44614923 BTC,2016/03/02 08:56,V 4
100,400799,BTCC,2416,989186,989186,3956744,0.00014588,25 + 0.57722590 BTC,2016/03/02 08:54,V 4
101,400798,AntPool,2635,934594,934594,3738376,0.00015998,25 + 0.59806850 BTC,2016/03/02 08:33,V 4
102,400797,F2Pool,2562,999933,999933,3999732,0.00012832,25 + 0.51325730 BTC,2016/03/02 08:12,V 4
103,400796,BTCC,2064,989039,989039,3956156,0.00015156,25 + 0.59959059 BTC,2016/03/02 08:01,V 4
104,400795,AntPool,2150,933396,933396,3733584,0.00015853,25 + 0.59187369 BTC,2016/03/02 07:35,V 4
105,400794,BitFury,2234,998074,998074,3992296,0.00008791,25 + 0.35097439 BTC,2016/03/02 07:18,V 4
106,400793,F2Pool,2794,999902,999902,3999608,0.00013502,25 + 0.54002450 BTC,2016/03/02 07:15,V 4
107,400792,F2Pool,2564,999956,999956,3999824,0.00016135,25 + 0.64537380 BTC,2016/03/02 07:00,V 4
108,400791,F2Pool,2033,999919,999919,3999676,0.00015197,25 + 0.60783393 BTC,2016/03/02 06:33,V 4
109,400790,BTCC,1772,989086,989086,3956344,0.00013743,25 + 0.54373586 BTC,2016/03/02 06:17,V 4
110,400789,AntPool,1,210,210,840,0.00000000,25 + 0.00000000 BTC,2016/03/02 06:06,V 4
111,400788,F2Pool,1453,999766,999766,3999064,0.00007148,25 + 0.28586955 BTC,2016/03/02 06:06,V 4
112,400787,KanoPool,1758,987897,987897,3951588,0.00008959,25 + 0.35401992 BTC,2016/03/02 06:03,V 4
113,400786,BitClub,2080,998174,998174,3992696,0.00017855,25 + 0.71288849 BTC,2016/03/02 06:01,V 4
