,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,75762,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/08/22 23:58,V 1
2,75761,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/08/22 23:58,V 1
3,75760,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/22 23:57,V 1
4,75759,unknown,4,1002,1002,4008,0.00000000,50 + 0.00000000 BTC,2010/08/22 23:55,V 1
5,75758,unknown,2,834,834,3336,0.00000000,50 + 0.00000000 BTC,2010/08/22 23:47,V 1
6,75757,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/08/22 23:41,V 1
7,75756,unknown,5,1213,1213,4852,0.00000000,50 + 0.00000000 BTC,2010/08/22 23:37,V 1
8,75755,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/22 23:22,V 1
9,75754,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/22 23:20,V 1
10,75753,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2010/08/22 23:17,V 1
11,75752,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/08/22 22:55,V 1
12,75751,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/08/22 22:54,V 1
13,75750,unknown,2,439,439,1756,0.00000000,50 + 0.00000000 BTC,2010/08/22 22:53,V 1
14,75749,unknown,3,699,699,2796,0.00000000,50 + 0.00000000 BTC,2010/08/22 22:45,V 1
15,75748,unknown,3,533,533,2132,0.00000000,50 + 0.00000000 BTC,2010/08/22 22:13,V 1
16,75747,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/22 22:10,V 1
17,75746,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/08/22 22:05,V 1
18,75745,unknown,2,374,374,1496,0.00000000,50 + 0.00000000 BTC,2010/08/22 22:03,V 1
19,75744,unknown,2,472,472,1888,0.00000000,50 + 0.00000000 BTC,2010/08/22 21:58,V 1
20,75743,unknown,2,440,440,1760,0.00000000,50 + 0.00000000 BTC,2010/08/22 21:44,V 1
21,75742,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/22 21:28,V 1
22,75741,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/22 21:27,V 1
23,75740,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/08/22 21:24,V 1
24,75739,unknown,4,1817,1817,7268,0.00000000,50 + 0.00000000 BTC,2010/08/22 21:24,V 1
25,75738,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/22 21:16,V 1
26,75737,unknown,2,374,374,1496,0.00000000,50 + 0.00000000 BTC,2010/08/22 21:14,V 1
27,75736,unknown,3,599,599,2396,0.00000000,50 + 0.00000000 BTC,2010/08/22 21:11,V 1
28,75735,unknown,5,1178,1178,4712,0.00000000,50 + 0.00000000 BTC,2010/08/22 21:05,V 1
29,75734,unknown,4,955,955,3820,0.00000000,50 + 0.00000000 BTC,2010/08/22 20:58,V 1
