,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,236079,BTC Guild,235,151658,151658,606632,0.00034568,25 + 0.20970000 BTC,2013/05/13 23:56,V 2
2,236078,unknown,218,76313,76313,305252,0.00021703,25 + 0.06624827 BTC,2013/05/13 23:56,V 2
3,236077,BTC Guild,195,149147,149147,596588,0.00010778,25 + 0.06430000 BTC,2013/05/13 23:50,V 2
4,236076,BTC Guild,462,211915,211915,847660,0.00035041,25 + 0.29702475 BTC,2013/05/13 23:50,V 2
5,236075,50BTC,541,248704,248704,994816,0.00048361,25 + 0.48110001 BTC,2013/05/13 23:42,V 2
6,236074,SlushPool,1,204,204,816,0.00000000,25 + 0.00000000 BTC,2013/05/13 23:31,V 2
7,236073,unknown,485,249090,249090,996360,0.00037065,25 + 0.36930000 BTC,2013/05/13 23:31,V 2
8,236072,BTC Guild,357,242102,242102,968408,0.00028594,25 + 0.27690999 BTC,2013/05/13 23:19,V 2
9,236071,50BTC,389,248399,248399,993596,0.00029452,25 + 0.29263402 BTC,2013/05/13 23:14,V 2
10,236070,BitMinter,415,249159,249159,996636,0.00032101,25 + 0.31993000 BTC,2013/05/13 23:08,V 2
11,236069,50BTC,492,249075,249075,996300,0.00033405,25 + 0.33281000 BTC,2013/05/13 23:03,V 2
12,236068,BTC Guild,1432,474191,474191,1896764,0.00060384,25 + 1.14535000 BTC,2013/05/13 23:00,V 2
13,236067,unknown,370,99416,99416,397664,0.00004471,25 + 0.01777828 BTC,2013/05/13 21:38,V 2
14,236066,50BTC,410,249081,249081,996324,0.00027290,25 + 0.27190000 BTC,2013/05/13 21:35,V 2
15,236065,OzCoin,741,249075,249075,996300,0.00080558,25 + 0.80260084 BTC,2013/05/13 21:34,V 2
16,236064,SlushPool,312,234540,234540,938160,0.00022708,25 + 0.21304132 BTC,2013/05/13 21:07,V 2
17,236063,Bitparking,395,170846,170846,683384,0.00045545,25 + 0.31125000 BTC,2013/05/13 21:03,V 2
18,236062,BTC Guild,354,179314,179314,717256,0.00032711,25 + 0.23461839 BTC,2013/05/13 20:55,V 2
19,236061,BitMinter,147,71862,71862,287448,0.00035241,25 + 0.10130001 BTC,2013/05/13 20:51,V 2
20,236060,BTC Guild,317,149080,149080,596320,0.00026228,25 + 0.15640000 BTC,2013/05/13 20:49,V 2
21,236059,50BTC,247,224716,224716,898864,0.00029635,25 + 0.26637959 BTC,2013/05/13 20:47,V 2
22,236058,50BTC,399,247283,247283,989132,0.00030815,25 + 0.30480000 BTC,2013/05/13 20:42,V 2
23,236057,unknown,364,248739,248739,994956,0.00032203,25 + 0.32041001 BTC,2013/05/13 20:37,V 2
24,236056,SlushPool,344,249205,249205,996820,0.00027525,25 + 0.27437828 BTC,2013/05/13 20:31,V 2
25,236055,BTC Guild,907,474083,474083,1896332,0.00033828,25 + 0.64149940 BTC,2013/05/13 20:27,V 2
26,236054,SlushPool,794,249102,249102,996408,0.00072772,25 + 0.72511000 BTC,2013/05/13 20:21,V 2
27,236053,50BTC,934,249173,249173,996692,0.00063560,25 + 0.63350000 BTC,2013/05/13 19:37,V 2
28,236052,BitMinter,92,34575,34575,138300,0.00012799,25 + 0.01770100 BTC,2013/05/13 19:18,V 2
29,236051,BitMinter,102,55350,55350,221400,0.00022087,25 + 0.04890000 BTC,2013/05/13 19:11,V 2
30,236050,BTC Guild,655,451708,451708,1806832,0.00025802,25 + 0.46619424 BTC,2013/05/13 19:10,V 2
31,236049,unknown,670,266005,266005,1064020,0.00053946,25 + 0.57399450 BTC,2013/05/13 19:08,V 2
32,236048,unknown,6,1384,1384,5536,0.00003613,25 + 0.00020000 BTC,2013/05/13 19:09,V 2
33,236047,50BTC,828,249138,249138,996552,0.00070062,25 + 0.69820000 BTC,2013/05/13 18:48,V 2
34,236046,SlushPool,417,187447,187447,749788,0.00051348,25 + 0.38500000 BTC,2013/05/13 18:03,V 2
35,236045,BTC Guild,399,174423,174423,697692,0.00048620,25 + 0.33921457 BTC,2013/05/13 17:56,V 2
36,236044,BitMinter,319,142720,142720,570880,0.00047755,25 + 0.27262621 BTC,2013/05/13 17:48,V 2
37,236043,50BTC,264,112527,112527,450108,0.00055344,25 + 0.24911000 BTC,2013/05/13 17:41,V 2
38,236042,SlushPool,59,28818,28818,115272,0.00042161,25 + 0.04860000 BTC,2013/05/13 17:36,V 2
39,236041,BitMinter,1,242,242,968,0.00000000,25 + 0.00000000 BTC,2013/05/13 17:46,V 2
40,236040,50BTC,250,114157,114157,456628,0.00054289,25 + 0.24790000 BTC,2013/05/13 17:35,V 2
41,236039,unknown,134,49179,49179,196716,0.00002643,25 + 0.00520000 BTC,2013/05/13 17:35,V 2
42,236038,unknown,133,58518,58518,234072,0.00014654,25 + 0.03430000 BTC,2013/05/13 17:34,V 2
43,236037,unknown,91,69855,69855,279420,0.00034679,25 + 0.09690000 BTC,2013/05/13 17:29,V 2
44,236036,BTC Guild,841,370712,370712,1482848,0.00046742,25 + 0.69311000 BTC,2013/05/13 17:28,V 2
45,236035,BTC Guild,572,218784,218784,875136,0.00050518,25 + 0.44210010 BTC,2013/05/13 17:10,V 2
46,236034,BTC Guild,277,149196,149196,596784,0.00025537,25 + 0.15240000 BTC,2013/05/13 16:59,V 2
47,236033,BTC Guild,1094,442990,442990,1771960,0.00045259,25 + 0.80196971 BTC,2013/05/13 16:56,V 2
48,236032,unknown,5,1220,1220,4880,0.00020492,25 + 0.00100000 BTC,2013/05/13 16:57,V 2
49,236031,unknown,314,99302,99302,397208,0.00022016,25 + 0.08745000 BTC,2013/05/13 16:47,V 2
50,236030,BTC Guild,133,149012,149012,596048,0.00016341,25 + 0.09740000 BTC,2013/05/13 16:25,V 2
51,236029,50BTC,371,146019,146019,584076,0.00028181,25 + 0.16460000 BTC,2013/05/13 16:23,V 2
52,236028,BTC Guild,417,176986,176986,707944,0.00048155,25 + 0.34091000 BTC,2013/05/13 16:19,V 2
53,236027,unknown,63,44660,44660,178640,0.00032356,25 + 0.05780000 BTC,2013/05/13 16:11,V 2
54,236026,BTC Guild,330,149084,149084,596336,0.00044488,25 + 0.26530000 BTC,2013/05/13 16:09,V 2
55,236025,BTC Guild,319,149158,149158,596632,0.00037108,25 + 0.22140000 BTC,2013/05/13 16:04,V 2
56,236024,BTC Guild,429,224748,224748,898992,0.00036496,25 + 0.32810000 BTC,2013/05/13 16:01,V 2
57,236023,BTC Guild,1119,474127,474127,1896508,0.00046563,25 + 0.88306658 BTC,2013/05/13 15:53,V 2
58,236022,BTC Guild,390,249099,249099,996396,0.00027840,25 + 0.27740000 BTC,2013/05/13 15:20,V 2
59,236021,BTC Guild,154,149025,149025,596100,0.00017598,25 + 0.10490000 BTC,2013/05/13 15:13,V 2
60,236020,BitMinter,59,32726,32726,130904,0.00038272,25 + 0.05010000 BTC,2013/05/13 15:12,V 2
61,236019,BTC Guild,283,218739,218739,874956,0.00023476,25 + 0.20540100 BTC,2013/05/13 15:11,V 2
62,236018,TripleMining,387,149183,149183,596732,0.00049639,25 + 0.29621000 BTC,2013/05/13 15:08,V 2
63,236017,50BTC,665,249223,249223,996892,0.00051460,25 + 0.51300000 BTC,2013/05/13 15:00,V 2
64,236016,BTC Guild,705,376814,376814,1507256,0.00036550,25 + 0.55090349 BTC,2013/05/13 14:45,V 2
65,236015,CoinLab,77,25804,25804,103216,0.00043828,25 + 0.04523800 BTC,2013/05/13 14:26,V 2
66,236014,unknown,321,126550,126550,506200,0.00048561,25 + 0.24581400 BTC,2013/05/13 14:26,V 2
67,236013,50BTC,179,83724,83724,334896,0.00046295,25 + 0.15504000 BTC,2013/05/13 14:20,V 2
68,236012,BitMinter,312,140349,140349,561396,0.00042365,25 + 0.23783800 BTC,2013/05/13 14:18,V 2
69,236011,BTC Guild,858,382891,382891,1531564,0.00042089,25 + 0.64461401 BTC,2013/05/13 14:13,V 2
70,236010,BTC Guild,314,149091,149091,596364,0.00040545,25 + 0.24179801 BTC,2013/05/13 13:57,V 2
71,236009,BTC Guild,179,172837,172837,691348,0.00019234,25 + 0.13297600 BTC,2013/05/13 13:52,V 2
72,236008,50BTC,469,233358,233358,933432,0.00041618,25 + 0.38847800 BTC,2013/05/13 13:50,V 2
73,236007,BitMinter,682,248975,248975,995900,0.00143622,25 + 1.43033000 BTC,2013/05/13 13:41,V 2
74,236006,BTC Guild,196,149096,149096,596384,0.00005619,25 + 0.03351000 BTC,2013/05/13 13:20,V 2
75,236005,BTC Guild,331,164507,164507,658028,0.00039862,25 + 0.26230000 BTC,2013/05/13 13:20,V 2
76,236004,EclipseMC,64,54899,54899,219596,0.00010483,25 + 0.02302010 BTC,2013/05/13 13:16,V 2
77,236003,50BTC,644,249209,249209,996836,0.00045043,25 + 0.44900000 BTC,2013/05/13 13:14,V 2
78,236002,BTC Guild,795,354382,354382,1417528,0.00043058,25 + 0.61035839 BTC,2013/05/13 13:04,V 2
79,236001,EclipseMC,221,167459,167459,669836,0.00022259,25 + 0.14910000 BTC,2013/05/13 12:51,V 2
80,236000,unknown,119,52446,52446,209784,0.00030002,25 + 0.06294000 BTC,2013/05/13 12:50,V 2
81,235999,unknown,133,51601,51601,206404,0.00026259,25 + 0.05420000 BTC,2013/05/13 12:37,V 2
82,235998,unknown,261,78994,78994,315976,0.00024689,25 + 0.07801105 BTC,2013/05/13 12:34,V 2
83,235997,BTC Guild,907,473493,473493,1893972,0.00465664,25 + 8.81954054 BTC,2013/05/13 12:19,V 2
84,235996,unknown,166,72592,72592,290368,0.00022250,25 + 0.06460831 BTC,2013/05/13 11:58,V 2
85,235995,unknown,5,1385,1385,5540,0.00000000,25 + 0.00000000 BTC,2013/05/13 11:55,V 2
86,235994,50BTC,725,249160,249160,996640,0.00054143,25 + 0.53961000 BTC,2013/05/13 11:35,V 2
87,235993,unknown,4,1343,1343,5372,0.00014892,25 + 0.00080000 BTC,2013/05/13 11:24,V 2
88,235992,EclipseMC,43,32229,32229,128916,0.00024900,25 + 0.03210000 BTC,2013/05/13 11:21,V 2
89,235991,BTC Guild,133,249235,249235,996940,0.00004223,25 + 0.04210000 BTC,2013/05/13 11:08,V 2
90,235990,SlushPool,425,196579,196579,786316,0.00041129,25 + 0.32340000 BTC,2013/05/13 11:07,V 2
91,235989,unknown,248,78713,78713,314852,0.00015817,25 + 0.04980001 BTC,2013/05/13 11:03,V 2
92,235988,OzCoin,277,119662,119662,478648,0.00039194,25 + 0.18760000 BTC,2013/05/13 10:47,V 2
93,235987,Eligius,197,245101,245101,980404,0.00011230,25 + 0.11009449 BTC,2013/05/13 10:43,V 2
94,235986,50BTC,548,224376,224376,897504,0.00048314,25 + 0.43362000 BTC,2013/05/13 10:33,V 2
95,235985,50BTC,292,97887,97887,391548,0.00023828,25 + 0.09330000 BTC,2013/05/13 10:12,V 2
96,235984,BTC Guild,446,213342,213342,853368,0.00038096,25 + 0.32510000 BTC,2013/05/13 10:09,V 2
97,235983,BTC Guild,538,243195,243195,972780,0.00433429,25 + 4.21631000 BTC,2013/05/13 09:54,V 2
98,235982,BitMinter,262,158393,158393,633572,0.00031309,25 + 0.19836457 BTC,2013/05/13 09:34,V 2
99,235981,Bitparking,397,233328,233328,933312,0.00042322,25 + 0.39500000 BTC,2013/05/13 09:27,V 2
100,235980,SlushPool,644,248982,248982,995928,0.00054934,25 + 0.54710101 BTC,2013/05/13 09:18,V 2
101,235979,BitMinter,33,13395,13395,53580,0.00013065,25 + 0.00700000 BTC,2013/05/13 08:50,V 2
102,235978,OzCoin,322,140895,140895,563580,0.00046042,25 + 0.25948550 BTC,2013/05/13 08:50,V 2
103,235977,BitMinter,151,112527,112527,450108,0.00023452,25 + 0.10556005 BTC,2013/05/13 08:43,V 2
104,235976,50BTC,664,248753,248753,995012,0.00050090,25 + 0.49840000 BTC,2013/05/13 08:40,V 2
105,235975,Eligius,156,249941,249941,999764,0.00012627,25 + 0.12624000 BTC,2013/05/13 08:22,V 2
106,235974,unknown,280,119092,119092,476368,0.00047673,25 + 0.22710005 BTC,2013/05/13 08:10,V 2
107,235973,BTC Guild,317,152928,152928,611712,0.00038515,25 + 0.23560000 BTC,2013/05/13 08:05,V 2
