,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,486970,BTC.TOP,2228,970624,999246,3911118,0.00029357,12.5 + 1.14816960 BTC,2017/09/25 23:47,BU  NYA
2,486969,BTC.com,1856,993941,1011343,3993166,0.00040944,12.5 + 1.63496782 BTC,2017/09/25 23:40,NYA
3,486968,BTC.com,2067,994152,1010596,3993052,0.00050888,12.5 + 2.03196601 BTC,2017/09/25 23:23,NYA
4,486967,Bixin,2462,985454,1036783,3993145,0.00030244,12.5 + 1.20768055 BTC,2017/09/25 23:02,NYA
5,486966,F2Pool,1823,967561,999885,3902568,0.00029112,12.5 + 1.13611740 BTC,2017/09/25 22:57,NYA
6,486965,BTCC,2343,990716,1024980,3997128,0.00033729,12.5 + 1.34817148 BTC,2017/09/25 22:50,NYA
7,486964,BTC.com,843,994409,1009888,3993115,0.00025481,12.5 + 1.01748967 BTC,2017/09/25 22:40,NYA
8,486963,BTC.com,2198,991416,1018779,3993027,0.00035194,12.5 + 1.40528683 BTC,2017/09/25 22:40,NYA
9,486962,BTC.TOP,2147,960984,999184,3882136,0.00035915,12.5 + 1.39428040 BTC,2017/09/25 22:29,BU  NYA
10,486961,BTC.com,2398,995741,1005931,3993154,0.00050929,12.5 + 2.03366095 BTC,2017/09/25 22:25,NYA
11,486960,BTC.com,1702,993515,1012406,3992951,0.00034972,12.5 + 1.39642791 BTC,2017/09/25 21:55,NYA
12,486959,BTCC,1622,988807,1030317,3996738,0.00031256,12.5 + 1.24923116 BTC,2017/09/25 21:46,NYA
13,486958,BitClub,1578,993776,1011878,3993206,0.00032011,12.5 + 1.27824776 BTC,2017/09/25 21:39,NYA
14,486957,F2Pool,2426,966335,999858,3898863,0.00041062,12.5 + 1.60096351 BTC,2017/09/25 21:33,NYA
15,486956,F2Pool,2385,968955,999924,3906789,0.00035240,12.5 + 1.37676224 BTC,2017/09/25 21:19,NYA
16,486955,Bitcoin.com,2421,985491,999311,3955784,0.00071616,12.5 + 2.83297310 BTC,2017/09/25 21:16,BU  NYA
17,486954,BTC.com,1534,985681,1035964,3993007,0.00029021,12.5 + 1.15880935 BTC,2017/09/25 20:52,NYA
18,486953,SlushPool,2119,981159,1049613,3993090,0.00048267,12.5 + 1.92736457 BTC,2017/09/25 20:51,
19,486952,ViaBTC,1778,988328,1031715,3996699,0.00028267,12.5 + 1.12973649 BTC,2017/09/25 20:43,NYA
20,486951,BTC.TOP,1711,972826,999318,3917796,0.00034792,12.5 + 1.36307049 BTC,2017/09/25 20:40,BU  NYA
21,486950,BitClub,1896,987879,1029419,3993056,0.00035772,12.5 + 1.42839874 BTC,2017/09/25 20:34,NYA
22,486949,Bitcoin.com,2092,972506,999205,3916723,0.00033489,12.5 + 1.31168523 BTC,2017/09/25 20:29,BU  NYA
23,486948,AntPool,2746,990043,1027006,3997135,0.00040467,12.5 + 1.61750870 BTC,2017/09/25 20:28,BU  NYA
24,486947,Bixin,2572,994064,1010954,3993146,0.00051581,12.5 + 2.05969551 BTC,2017/09/25 20:19,NYA
25,486946,AntPool,2839,983666,1046020,3997018,0.00040605,12.5 + 1.62299869 BTC,2017/09/25 19:51,BU  NYA
26,486945,BTC.TOP,2424,985055,999216,3954381,0.00047913,12.5 + 1.89466666 BTC,2017/09/25 19:45,BU  NYA
27,486944,BTC.com,2414,991297,1019003,3992894,0.00041210,12.5 + 1.64548244 BTC,2017/09/25 19:11,NYA
28,486943,ViaBTC,2146,993866,1015173,3996771,0.00038682,12.5 + 1.54603977 BTC,2017/09/25 19:01,NYA
29,486942,Bixin,2548,985540,1036113,3992733,0.00038372,12.5 + 1.53208454 BTC,2017/09/25 18:45,NYA
30,486941,AntPool,2730,991600,1022290,3997090,0.00045138,12.5 + 1.80420488 BTC,2017/09/25 18:37,BU  NYA
31,486940,AntPool,1964,994632,1013332,3997228,0.00047766,12.5 + 1.90932417 BTC,2017/09/25 18:18,BU  NYA
32,486939,BTC.TOP,2382,972443,999344,3916673,0.00047390,12.5 + 1.85612420 BTC,2017/09/25 18:11,BU  NYA
33,486938,1Hash,2062,998241,998277,3993000,0.00033982,12.5 + 1.35688937 BTC,2017/09/25 17:52,NYA
34,486937,BTPOOL,1918,995542,1010246,3996872,0.00044071,12.5 + 1.76147064 BTC,2017/09/25 17:48,NYA
35,486936,BitFury,2367,991254,1023208,3996970,0.00041431,12.5 + 1.65598145 BTC,2017/09/25 17:40,NYA
