,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,148086,unknown,87,43771,43771,175084,0.00043461,50 + 0.07609369 BTC,2011/10/04 23:57,V 1
2,148085,unknown,37,16776,16776,67104,0.00035318,50 + 0.02370000 BTC,2011/10/04 23:34,V 1
3,148084,unknown,140,48213,48213,192852,0.00024630,50 + 0.04750000 BTC,2011/10/04 23:20,V 1
4,148083,unknown,112,71493,71493,285972,0.00041878,50 + 0.11975866 BTC,2011/10/04 23:03,V 1
5,148082,unknown,10,5386,5386,21544,0.00006962,50 + 0.00150000 BTC,2011/10/04 22:21,V 1
6,148081,unknown,23,23469,23469,93876,0.00007989,50 + 0.00750000 BTC,2011/10/04 22:19,V 1
7,148080,unknown,4,1139,1139,4556,0.00229105,50 + 0.01043802 BTC,2011/10/04 22:10,V 1
8,148079,unknown,101,30706,30706,122824,0.00021493,50 + 0.02639796 BTC,2011/10/04 22:10,V 1
9,148078,unknown,100,44348,44348,177392,0.00056332,50 + 0.09992818 BTC,2011/10/04 21:58,V 1
10,148077,unknown,25,22715,22715,90860,0.00012657,50 + 0.01150000 BTC,2011/10/04 21:34,V 1
11,148076,unknown,137,39598,39598,158392,0.00003157,50 + 0.00500000 BTC,2011/10/04 21:31,V 1
12,148075,unknown,72,31355,31355,125420,0.00068171,50 + 0.08550000 BTC,2011/10/04 21:27,V 1
13,148074,unknown,169,49001,49001,196004,0.00002041,50 + 0.00400000 BTC,2011/10/04 21:06,V 1
14,148073,unknown,122,63762,63762,255048,0.00077436,50 + 0.19750000 BTC,2011/10/04 21:02,V 1
15,148072,unknown,67,35299,35299,141196,0.00025291,50 + 0.03571000 BTC,2011/10/04 20:38,V 1
16,148071,unknown,175,49199,49199,196796,0.00004121,50 + 0.00811000 BTC,2011/10/04 20:13,V 1
17,148070,unknown,56,22646,22646,90584,0.00033911,50 + 0.03071753 BTC,2011/10/04 20:03,V 1
18,148069,unknown,126,48985,48985,195940,0.00006124,50 + 0.01200010 BTC,2011/10/04 19:50,V 1
